Timestamp,Milliseconds,X,Y,Z
2019-09-11 15:32:14,3900,-0.069885254,0.107910156,0.009490967
2019-09-11 15:32:14,3950,0.20388794,0.16329956,0.02758789
2019-09-11 15:32:14,4000,-0.17373657,0.036010742,0.0398407
2019-09-11 15:32:14,4050,0.11494446,0.06903076,-0.074142456
2019-09-11 15:32:14,4100,0.18151855,-0.052947998,0.1101532
2019-09-11 15:32:14,4150,-0.13432312,0.047195435,0.024398804
2019-09-11 15:32:14,4200,-0.034729004,-0.024719238,-0.012878418
2019-09-11 15:32:14,4250,0.2315979,0.0051116943,-0.050704956
2019-09-11 15:32:14,4301,-0.093307495,-0.03855896,0.09576416
2019-09-11 15:32:14,4350,0.0025634766,-0.06253052,-0.14710999
2019-09-11 15:32:14,4401,0.12399292,-0.0055389404,0.10003662
2019-09-11 15:32:14,4451,-0.25309753,0.11109924,-0.085861206
2019-09-11 15:32:14,4500,0.24330139,-0.03111267,0.09364319
2019-09-11 15:32:15,4550,0.020141602,0.0093688965,-0.111953735
2019-09-11 15:32:15,4601,-0.18333435,-0.018859863,0.12347412
2019-09-11 15:32:15,4650,0.07606506,-0.018859863,-0.06135559
2019-09-11 15:32:15,4701,0.13677979,0.05731201,-0.045913696
2019-09-11 15:32:15,4750,-0.19291687,-0.07904053,0.09843445
2019-09-11 15:32:15,4800,0.105895996,-0.0337677,-0.032592773
2019-09-11 15:32:15,4850,0.03237915,-0.044952393,0.08938599
2019-09-11 15:32:15,4901,-0.20249939,-0.027374268,0.04623413
2019-09-11 15:32:15,4950,-0.016616821,0.016830444,-0.0309906
2019-09-11 15:32:15,5000,0.10748291,-0.030044556,-0.08265686
2019-09-11 15:32:15,5050,-0.20729065,0.008300781,0.08085632
2019-09-11 15:32:15,5100,0.11708069,0.008834839,-0.062423706
2019-09-11 15:32:15,5151,0.2443695,-0.016723633,0.014816284
2019-09-11 15:32:15,5200,-0.44325256,-0.023117065,0.10536194
2019-09-11 15:32:15,5250,0.22999573,0.040802002,-0.06561279
2019-09-11 15:32:15,5300,0.087249756,-0.030578613,0.03239441
2019-09-11 15:32:15,5351,-0.21102905,-0.0039367676,0.005218506
2019-09-11 15:32:15,5400,0.0030975342,-0.008743286,-0.015548706
2019-09-11 15:32:15,5450,0.17886353,-0.004470825,-0.12313843
2019-09-11 15:32:15,5500,-0.24404907,-0.058273315,0.005218506
2019-09-11 15:32:16,5550,0.118133545,0.06903076,4.272461E-4
2019-09-11 15:32:16,5601,0.1767273,0.004043579,0.0057525635
2019-09-11 15:32:16,5650,-0.15776062,-0.0039367676,0.07286072
2019-09-11 15:32:16,5700,-0.100234985,0.014694214,-0.07839966
2019-09-11 15:32:16,5750,0.16342163,-0.018325806,0.09576416
2019-09-11 15:32:16,5801,-0.1843872,-0.06838989,-0.083724976
2019-09-11 15:32:16,5850,0.015335083,-0.05455017,0.09310913
2019-09-11 15:32:16,5900,0.25982666,0.05091858,-0.0778656
2019-09-11 15:32:16,5951,-0.20463562,-0.12112427,0.13945007
2019-09-11 15:32:16,6000,-0.015548706,-0.023117065,-0.003829956
2019-09-11 15:32:16,6051,0.24224854,-0.032180786,0.044631958
2019-09-11 15:32:16,6100,-0.21421814,-0.034835815,0.028121948
2019-09-11 15:32:16,6150,-0.027801514,0.018432617,-0.03366089
2019-09-11 15:32:16,6200,0.2124176,0.07221985,0.031326294
2019-09-11 15:32:16,6250,-0.25523376,3.2043457E-4,-0.016616821
2019-09-11 15:32:16,6301,-0.07521057,0.034942627,0.026000977
2019-09-11 15:32:16,6350,0.17460632,0.03919983,0.0073547363
2019-09-11 15:32:16,6401,-0.15510559,-0.09289551,-0.021408081
2019-09-11 15:32:16,6450,-0.11302185,-0.058273315,0.08885193
2019-09-11 15:32:16,6500,0.11227417,0.080215454,-0.034194946
2019-09-11 15:32:17,6551,-0.11515808,-0.011932373,0.068603516
2019-09-11 15:32:17,6600,-0.08692932,-0.056671143,-0.034194946
2019-09-11 15:32:17,6650,0.2869873,0.11856079,-0.07521057
2019-09-11 15:32:17,6700,-0.17214966,-0.10461426,0.008422852
2019-09-11 15:32:17,6750,-0.17854309,-0.051879883,-0.0309906
2019-09-11 15:32:17,6801,0.251297,0.042922974,-0.04005432
2019-09-11 15:32:17,6850,-0.0970459,-0.009277344,-0.003829956
2019-09-11 15:32:17,6901,-0.12846375,0.011505127,-0.041641235
2019-09-11 15:32:17,6950,0.18630981,0.063705444,-0.05656433
2019-09-11 15:32:17,7000,-0.037384033,-0.05934143,0.06806946
2019-09-11 15:32:17,7051,-0.10876465,-0.0018157959,-0.14710999
2019-09-11 15:32:17,7100,0.31628418,-0.0082092285,-0.027801514
2019-09-11 15:32:17,7151,-0.11515808,-0.0071411133,0.040908813
2019-09-11 15:32:17,7200,-0.17108154,0.14146423,-0.038986206
2019-09-11 15:32:17,7251,0.3338623,-0.08117676,0.10643005
2019-09-11 15:32:17,7300,-0.18492126,0.05305481,0.03504944
2019-09-11 15:32:17,7350,-0.14657593,0.10205078,0.0041656494
2019-09-11 15:32:17,7401,0.103759766,-0.09875488,0.002029419
2019-09-11 15:32:17,7450,0.03451538,0.023223877,0.015350342
2019-09-11 15:32:17,7501,-0.19610596,0.07595825,0.09257507
2019-09-11 15:32:18,7550,0.20655823,-0.018325806,-0.03578186
2019-09-11 15:32:18,7600,0.1335907,0.0152282715,0.063812256
2019-09-11 15:32:18,7651,-0.22221375,0.07701111,-0.018218994
2019-09-11 15:32:18,7700,0.08778381,-0.06732178,-0.008087158
2019-09-11 15:32:18,7751,-0.03845215,0.061035156,0.037719727
2019-09-11 15:32:18,7800,-0.26802063,0.0093688965,-0.012878418
2019-09-11 15:32:18,7851,0.14103699,-0.042297363,-0.011291504
2019-09-11 15:32:18,7900,0.15222168,-0.03643799,-0.010757446
2019-09-11 15:32:18,7951,-0.23446655,-0.015655518,0.012145996
2019-09-11 15:32:18,8000,0.05102539,0.06317139,-0.0048980713
2019-09-11 15:32:18,8050,0.23106384,0.028015137,0.07766724
2019-09-11 15:32:18,8101,-0.18652344,0.020019531,-0.046447754
2019-09-11 15:32:18,8150,0.0046844482,-0.02204895,0.047302246
2019-09-11 15:32:18,8200,0.34184265,0.06263733,-0.09490967
2019-09-11 15:32:18,8251,-0.18013,-0.0806427,-0.0027618408
2019-09-11 15:32:18,8300,-0.03526306,0.0152282715,-0.010757446
2019-09-11 15:32:18,8350,0.26620483,0.024810791,0.032913208
2019-09-11 15:32:18,8400,-0.2339325,-0.0055389404,0.016403198
2019-09-11 15:32:18,8450,-0.16149902,-0.072128296,-0.020874023
2019-09-11 15:32:18,8501,0.18951416,0.04559326,0.04144287
2019-09-11 15:32:19,8550,-0.14978027,-0.048690796,0.022262573
2019-09-11 15:32:19,8601,-0.1204834,-0.017791748,-0.023010254
2019-09-11 15:32:19,8650,0.30563354,-0.0140686035,0.03718567
2019-09-11 15:32:19,8701,-0.16201782,0.0093688965,-0.0501709
2019-09-11 15:32:19,8750,-0.08319092,-0.0763855,-0.005432129
2019-09-11 15:32:19,8801,0.2566223,-0.09075928,-0.05921936
2019-09-11 15:32:19,8850,-0.21209717,-0.06838989,0.04411316
2019-09-11 15:32:19,8901,-0.19610596,-0.044418335,-0.076797485
2019-09-11 15:32:19,8950,0.30775452,-0.027908325,-0.016082764
2019-09-11 15:32:19,9001,0.052093506,0.014160156,-0.053359985
2019-09-11 15:32:19,9050,-0.19824219,0.014160156,0.08831787
2019-09-11 15:32:19,9101,0.14689636,-0.08543396,-0.06881714
2019-09-11 15:32:19,9150,-0.05709839,0.054107666,0.0675354
2019-09-11 15:32:19,9200,-0.26802063,0.08128357,0.0036315918
2019-09-11 15:32:19,9251,0.1378479,-0.06626892,0.012145996
2019-09-11 15:32:19,9300,0.09150696,0.058914185,0.063812256
2019-09-11 15:32:19,9351,-0.32287598,0.0152282715,-0.03526306
2019-09-11 15:32:19,9401,0.122406006,-0.015655518,0.042510986
2019-09-11 15:32:19,9450,0.18365479,0.0029754639,-0.032058716
2019-09-11 15:32:19,9501,-0.19184875,-0.14082336,0.044631958
2019-09-11 15:32:20,9550,-0.008621216,-0.015136719,0.0014953613
2019-09-11 15:32:20,9600,0.23957825,0.07435608,-0.0048980713
2019-09-11 15:32:20,9650,-0.25309753,-0.05241394,0.02067566
2019-09-11 15:32:20,9700,0.008422852,-0.0071411133,0.04197693
2019-09-11 15:32:20,9751,0.2358551,0.044525146,-0.0544281
2019-09-11 15:32:20,9800,-0.12155151,-0.0103302,-0.045913696
2019-09-11 15:32:20,9851,0.03930664,-0.05506897,-0.06135559
2019-09-11 15:32:20,9900,0.24969482,0.0077667236,0.03504944
2019-09-11 15:32:20,9951,-0.12792969,-0.018325806,-0.043777466
2019-09-11 15:32:20,10000,-0.15776062,-0.08596802,0.036117554
2019-09-11 15:32:20,10050,0.21720886,-0.012466431,-0.03312683
2019-09-11 15:32:20,10100,-0.12420654,0.07489014,-0.013946533
2019-09-11 15:32:20,10152,-0.17800903,0.030670166,0.008422852
2019-09-11 15:32:20,10200,0.2470398,-0.022583008,-0.038986206
2019-09-11 15:32:20,10251,-0.2062378,0.05570984,0.019073486
2019-09-11 15:32:20,10300,-0.053894043,-0.016189575,-0.0032958984
2019-09-11 15:32:20,10350,0.20709229,0.08872986,-0.102371216
2019-09-11 15:32:20,10401,0.05848694,-0.044952393,0.0712738
2019-09-11 15:32:20,10451,-0.22486877,-0.028442383,-0.017684937
2019-09-11 15:32:20,10500,0.066482544,-0.015655518,0.008422852
2019-09-11 15:32:21,10551,-0.030456543,0.08074951,0.009490967
2019-09-11 15:32:21,10600,-0.21635437,0.022155762,0.13731384
2019-09-11 15:32:21,10651,0.10003662,0.011505127,-0.19398499
2019-09-11 15:32:21,10700,0.41641235,0.05784607,0.018539429
2019-09-11 15:32:21,10751,-0.27867126,-0.026321411,0.07659912
2019-09-11 15:32:21,10801,0.026535034,-0.074783325,-0.1204834
2019-09-11 15:32:21,10850,0.28538513,-0.0337677,0.105895996
2019-09-11 15:32:21,10901,-0.24032593,0.018966675,-0.08265686
2019-09-11 15:32:21,10950,-0.04963684,0.0029754639,0.03451538
2019-09-11 15:32:21,11000,0.19697571,0.082336426,0.035583496
2019-09-11 15:32:21,11051,-0.19664001,0.0093688965,-0.046966553
2019-09-11 15:32:21,11100,-0.18652344,-0.069992065,0.08831787
2019-09-11 15:32:21,11150,0.3136139,0.058380127,-0.08691406
2019-09-11 15:32:21,11200,-0.03312683,-0.035369873,0.06008911
2019-09-11 15:32:21,11251,-0.26908875,-0.11419678,0.011077881
2019-09-11 15:32:21,11300,0.14743042,-0.042297363,-6.4086914E-4
2019-09-11 15:32:21,11350,-0.06561279,0.018966675,-0.053359985
2019-09-11 15:32:21,11400,-0.20463562,0.05038452,0.07286072
2019-09-11 15:32:21,11450,0.22946167,0.08287048,-0.08958435
2019-09-11 15:32:21,11501,0.08457947,-0.030578613,0.059020996
2019-09-11 15:32:22,11550,-0.34951782,0.032806396,0.08885193
2019-09-11 15:32:22,11600,0.06594849,0.05357361,-0.13806152
2019-09-11 15:32:22,11651,0.18365479,-0.0039367676,0.13731384
2019-09-11 15:32:22,11700,-0.24191284,8.544922E-4,-0.08265686
2019-09-11 15:32:22,11750,0.1767273,-0.10621643,0.002029419
2019-09-11 15:32:22,11800,0.19270325,0.06529236,-0.15403748
2019-09-11 15:32:22,11851,-0.097579956,-0.100357056,0.06913757
2019-09-11 15:32:22,11900,-0.024612427,0.0152282715,-0.062423706
2019-09-11 15:32:22,11950,0.19963074,-0.03590393,0.033447266
2019-09-11 15:32:22,12001,-0.16043091,-0.010864258,-0.008621216
2019-09-11 15:32:22,12050,-0.08479309,-0.013000488,-0.020874023
2019-09-11 15:32:22,12100,0.19697571,0.04399109,0.04197693
2019-09-11 15:32:22,12150,0.033447266,0.004043579,0.015350342
2019-09-11 15:32:22,12201,-0.28825378,-0.05934143,-0.03152466
2019-09-11 15:32:22,12250,0.08937073,0.019485474,-0.026733398
2019-09-11 15:32:22,12300,0.14477539,-0.011932373,0.036117554
2019-09-11 15:32:22,12350,-0.25151062,-0.048690796,-0.04963684
2019-09-11 15:32:22,12400,0.15489197,-0.033233643,0.11175537
2019-09-11 15:32:22,12451,0.14796448,0.117492676,-0.1993103
2019-09-11 15:32:22,12500,-0.39212036,-0.10568237,0.16288757
2019-09-11 15:32:23,12550,0.1458435,0.085006714,-0.044311523
2019-09-11 15:32:23,12600,0.39085388,0.1031189,-0.14604187
2019-09-11 15:32:23,12651,-0.16415405,0.028549194,0.13677979
2019-09-11 15:32:23,12700,-0.060287476,0.115371704,-0.13911438
2019-09-11 15:32:23,12750,0.361557,0.047714233,0.028121948
2019-09-11 15:32:23,12801,0.037719727,-0.048690796,-0.053359985
2019-09-11 15:32:23,12850,-0.008087158,0.047714233,-0.09225464
2019-09-11 15:32:23,12901,0.19058228,-0.007675171,-0.022476196
2019-09-11 15:32:23,12950,0.08192444,-0.07159424,0.020141602
2019-09-11 15:32:23,13000,-0.25257874,-0.027908325,0.07606506
2019-09-11 15:32:23,13050,0.06062317,-0.04815674,-0.10876465
2019-09-11 15:32:23,13101,0.050491333,0.008834839,0.103759766
2019-09-11 15:32:23,13150,-0.2184906,-0.006072998,0.028121948
2019-09-11 15:32:23,13200,0.08192444,8.544922E-4,-0.04058838
2019-09-11 15:32:23,13250,0.19111633,0.04185486,0.023330688
2019-09-11 15:32:23,13301,-0.27973938,-0.004470825,0.0632782
2019-09-11 15:32:23,13350,0.10322571,0.061569214,-0.020339966
2019-09-11 15:32:23,13401,0.22892761,0.024810791,-0.04270935
2019-09-11 15:32:23,13451,-0.10076904,0.058380127,-0.0693512
2019-09-11 15:32:23,13500,-0.17694092,0.0051116943,0.08885193
2019-09-11 15:32:24,13551,0.41748047,0.0019226074,-0.11355591
2019-09-11 15:32:24,13600,-0.1247406,-0.011398315,0.03451538
2019-09-11 15:32:24,13650,-0.08319092,0.0013885498,-0.04005432
2019-09-11 15:32:24,13701,0.18737793,-0.100875854,-0.04058838
2019-09-11 15:32:24,13750,0.031326294,0.10951233,0.049438477
2019-09-11 15:32:24,13800,-0.2823944,0.06263733,-0.021942139
2019-09-11 15:32:24,13850,0.28964233,-0.049224854,0.024398804
2019-09-11 15:32:24,13900,0.056884766,-0.049743652,0.02279663
2019-09-11 15:32:24,13950,-0.30104065,-0.08810425,0.019607544
2019-09-11 15:32:24,14001,-0.025665283,0.01789856,0.0867157
2019-09-11 15:32:24,14050,0.2635498,0.1031189,-0.05709839
2019-09-11 15:32:24,14100,-0.14764404,-0.11419678,0.021209717
2019-09-11 15:32:24,14151,-0.102371216,0.049316406,-0.008621216
2019-09-11 15:32:24,14200,0.29710388,0.13400269,0.009490967
2019-09-11 15:32:24,14250,-0.31329346,0.07861328,0.10801697
2019-09-11 15:32:24,14301,-0.31915283,-0.034835815,-0.06188965
2019-09-11 15:32:24,14350,0.3738098,-0.0848999,0.031326294
2019-09-11 15:32:24,14400,-0.11035156,-0.03590393,-0.03366089
2019-09-11 15:32:24,14450,-0.26481628,0.1308136,0.07766724
2019-09-11 15:32:24,14501,0.15649414,0.013626099,-0.058685303
2019-09-11 15:32:25,14550,0.18951416,-0.016189575,-0.06188965
2019-09-11 15:32:25,14600,-0.37400818,-0.0572052,0.0632782
2019-09-11 15:32:25,14651,0.101623535,0.087142944,-0.04270935
2019-09-11 15:32:25,14700,0.3093567,0.020019531,-0.03152466
2019-09-11 15:32:25,14750,-0.013946533,-0.039093018,0.10003662
2019-09-11 15:32:25,14801,-0.0970459,-0.08703613,-0.133255
2019-09-11 15:32:25,14850,0.1655426,-0.04548645,0.16661072
2019-09-11 15:32:25,14900,-0.19717407,-0.017791748,-0.04270935
2019-09-11 15:32:25,14951,-0.24404907,0.019485474,0.06967163
2019-09-11 15:32:25,15000,0.2124176,-0.026321411,-0.0043640137
2019-09-11 15:32:25,15050,0.0014953613,0.012039185,-0.024597168
2019-09-11 15:32:25,15101,-0.25416565,-0.015655518,0.108551025
2019-09-11 15:32:25,15150,0.22839355,0.021087646,-0.06454468
2019-09-11 15:32:25,15201,0.14317322,0.029083252,0.15914917
2019-09-11 15:32:25,15250,-0.355896,0.0019226074,-0.012359619
2019-09-11 15:32:25,15300,0.029190063,0.06636047,0.022262573
2019-09-11 15:32:25,15351,0.24969482,0.098861694,-0.06454468
2019-09-11 15:32:25,15400,-0.23658752,-0.11312866,0.09524536
2019-09-11 15:32:25,15450,-0.04058838,0.0093688965,-0.04537964
2019-09-11 15:32:25,15501,0.2236023,0.008834839,0.0036315918
2019-09-11 15:32:26,15550,-0.28666687,-0.051879883,-0.032592773
2019-09-11 15:32:26,15600,-0.21795654,-0.056137085,0.07446289
2019-09-11 15:32:26,15651,0.36528015,0.080215454,-0.118881226
2019-09-11 15:32:26,15700,-0.0059661865,0.02268982,0.085113525
2019-09-11 15:32:26,15750,-0.27920532,0.07807922,-0.052825928
2019-09-11 15:32:26,15800,0.25289917,0.024810791,-1.0681152E-4
2019-09-11 15:32:26,15851,0.1335907,-0.04336548,0.021728516
2019-09-11 15:32:26,15900,-0.26641846,-0.016189575,0.014282227
2019-09-11 15:32:26,15950,-0.036315918,0.04878235,-0.008621216
2019-09-11 15:32:26,16001,0.31149292,0.056243896,0.047836304
2019-09-11 15:32:26,16050,-0.3095703,0.025344849,-0.0011749268
2019-09-11 15:32:26,16100,-0.03312683,0.13346863,-0.013412476
2019-09-11 15:32:26,16150,0.2800598,0.056777954,0.03451538
2019-09-11 15:32:26,16201,-0.009689331,-0.0023498535,-0.010757446
2019-09-11 15:32:26,16250,-0.21156311,-0.06466675,-0.027267456
2019-09-11 15:32:26,16300,0.32800293,-0.034301758,0.045700073
2019-09-11 15:32:26,16351,-0.09384155,-0.022583008,-0.1481781
2019-09-11 15:32:26,16400,-0.10183716,0.016296387,0.0712738
2019-09-11 15:32:26,16450,-0.09864807,-0.058807373,-0.11302185
2019-09-11 15:32:26,16500,0.41055298,0.044525146,-0.0075531006
2019-09-11 15:32:27,16550,-0.42088318,0.0061798096,0.06488037
2019-09-11 15:32:27,16601,0.10003662,0.06263733,-0.08639526
2019-09-11 15:32:27,16650,-0.053359985,-0.015136719,0.009490967
2019-09-11 15:32:27,16701,-0.034729004,0.042388916,0.018005371
2019-09-11 15:32:27,16750,-0.03579712,-0.0012817383,-0.069869995
2019-09-11 15:32:27,16800,0.4126892,-0.032180786,-0.03312683
2019-09-11 15:32:27,16851,-0.105026245,0.05784607,0.061157227
2019-09-11 15:32:27,16900,-0.26002502,0.03866577,-0.048034668
2019-09-11 15:32:27,16950,0.33172607,-0.012466431,0.05795288
2019-09-11 15:32:27,17000,-0.1950531,0.029083252,-0.050704956
2019-09-11 15:32:27,17051,-0.30371094,0.021087646,0.10429382
2019-09-11 15:32:27,17100,0.1532898,3.2043457E-4,-0.123672485
2019-09-11 15:32:27,17151,0.13731384,0.020553589,0.06062317
2019-09-11 15:32:27,17200,-0.13911438,-0.05241394,0.10057068
2019-09-11 15:32:27,17251,0.2523651,0.080215454,-0.17800903
2019-09-11 15:32:27,17300,0.05316162,-0.04815674,0.2401123
2019-09-11 15:32:27,17350,-0.08425903,0.012573242,-0.19451904
2019-09-11 15:32:27,17400,-0.06881714,-0.057739258,0.32746887
2019-09-11 15:32:27,17451,0.13571167,0.15957642,-0.16255188
2019-09-11 15:32:27,17500,0.019073486,-0.07745361,0.204422
2019-09-11 15:32:28,17550,-0.19451904,0.024291992,-0.19717407
2019-09-11 15:32:28,17601,0.345047,-0.039093018,0.066482544
2019-09-11 15:32:28,17650,-0.06349182,0.030670166,-0.039520264
2019-09-11 15:32:28,17701,0.05848694,0.15957642,-0.0032958984
2019-09-11 15:32:28,17750,0.10269165,0.052520752,0.10908508
2019-09-11 15:32:28,17800,-0.020339966,-0.0848999,-0.09811401
2019-09-11 15:32:28,17851,-0.3047638,-0.06199646,0.08885193
2019-09-11 15:32:28,17900,0.15063477,0.018966675,0.038772583
2019-09-11 15:32:28,17951,0.20283508,0.051986694,0.022262573
2019-09-11 15:32:28,18000,-0.42887878,3.2043457E-4,0.0041656494
2019-09-11 15:32:28,18050,0.11601257,0.033340454,-0.04750061
2019-09-11 15:32:28,18100,0.26727295,-0.08757019,0.008956909
2019-09-11 15:32:28,18151,-0.3958435,0.016830444,0.010543823
2019-09-11 15:32:28,18200,-0.065078735,0.100982666,-0.03152466
2019-09-11 15:32:28,18250,0.3269348,0.0131073,-0.052825928
2019-09-11 15:32:28,18301,-0.072006226,0.07914734,-0.06349182
2019-09-11 15:32:28,18351,-0.10450745,0.06317139,-0.04963684
2019-09-11 15:32:28,18400,0.4238739,-0.05027771,0.0712738
2019-09-11 15:32:28,18450,-0.074142456,0.004043579,-0.10876465
2019-09-11 15:32:28,18501,-0.20942688,-0.103012085,0.10482788
2019-09-11 15:32:29,18550,0.25608826,0.044525146,-0.023544312
2019-09-11 15:32:29,18601,-0.037384033,-0.021514893,0.02758789
2019-09-11 15:32:29,18650,-0.3100891,-0.01725769,-0.04963684
2019-09-11 15:32:29,18700,0.40257263,0.020553589,0.012680054
2019-09-11 15:32:29,18751,-0.0011749268,0.089263916,0.04411316
2019-09-11 15:32:29,18800,-0.3196869,-0.0034179688,-0.011291504
2019-09-11 15:32:29,18851,0.3301239,0.033340454,0.070739746
2019-09-11 15:32:29,18900,0.054763794,-0.03111267,0.020141602
2019-09-11 15:32:29,18951,-0.3516388,0.032806396,0.021209717
2019-09-11 15:32:29,19000,0.13198853,-0.056671143,0.02067566
2019-09-11 15:32:29,19051,0.12399292,0.049850464,-0.0544281
2019-09-11 15:32:29,19100,-0.37400818,-0.0140686035,0.08885193
2019-09-11 15:32:29,19150,0.20069885,0.107910156,-0.14764404
2019-09-11 15:32:29,19201,0.2401123,-0.022583008,0.13305664
2019-09-11 15:32:29,19250,-0.31115723,-0.0023498535,-0.0693512
2019-09-11 15:32:29,19300,0.12773132,-0.06892395,-0.0016937256
2019-09-11 15:32:29,19350,0.20602417,0.021621704,-0.036315918
2019-09-11 15:32:29,19401,-0.23925781,-0.08277893,0.007888794
2019-09-11 15:32:29,19450,0.13571167,-0.08117676,0.033981323
2019-09-11 15:32:29,19500,0.12506104,0.056243896,0.042510986
