Timestamp,Milliseconds,X,Y,Z
2019-09-11 15:32:12,1652,0.32824707,10.721588,2.9651031
2019-09-11 15:32:12,1703,1.3098755,12.103043,1.8637695
2019-09-11 15:32:12,1752,0.19416809,13.285782,3.6857605
2019-09-11 15:32:12,1803,0.17262268,5.0257874,-1.2103882
2019-09-11 15:32:12,1852,1.3769073,10.225998,0.944397
2019-09-11 15:32:12,1902,-0.74435425,14.1141815,4.186142
2019-09-11 15:32:12,1953,1.6833649,7.589981,3.0919952
2019-09-11 15:32:12,2002,0.9890442,11.542801,4.169388
2019-09-11 15:32:12,2053,0.15826416,5.791931,-1.7514801
2019-09-11 15:32:12,2102,3.091156,9.083954,2.0624847
2019-09-11 15:32:12,2154,-1.4458618,6.325836,1.5644989
2019-09-11 15:32:12,2203,2.957077,12.184448,7.423111
2019-09-11 15:32:12,2252,-0.3780365,12.821304,1.9379883
2019-09-11 15:32:12,2303,-1.2854462,10.661743,1.0928345
2019-09-11 15:32:12,2352,1.0129852,12.019257,3.6570282
2019-09-11 15:32:12,2403,0.20614624,11.947418,2.1726227
2019-09-11 15:32:12,2452,1.2476196,9.637024,0.7600403
2019-09-11 15:32:12,2503,1.2955017,10.752716,2.6538544
2019-09-11 15:32:13,2553,0.6371002,11.075943,1.2197266
2019-09-11 15:32:13,2602,1.1877594,6.929184,0.94918823
2019-09-11 15:32:13,2652,1.008194,10.982559,3.9898224
2019-09-11 15:32:13,2703,0.87413025,11.346481,1.7632141
2019-09-11 15:32:13,2753,1.0680542,9.0672,1.8206787
2019-09-11 15:32:13,2802,1.0177765,10.68808,3.3290253
2019-09-11 15:32:13,2852,0.29711914,9.258743,0.60202026
2019-09-11 15:32:13,2903,1.1039734,9.174942,2.3473969
2019-09-11 15:32:13,2952,1.1638184,11.114243,2.905243
2019-09-11 15:32:13,3002,0.6442871,10.446259,1.5788574
2019-09-11 15:32:13,3052,1.6354828,9.687302,1.612381
2019-09-11 15:32:13,3102,0.016998291,9.660965,2.862152
2019-09-11 15:32:13,3152,1.166214,10.580338,1.1909943
2019-09-11 15:32:13,3202,-0.17214966,8.14064,2.1965637
2019-09-11 15:32:13,3253,1.2404327,11.432678,3.494217
2019-09-11 15:32:13,3302,-0.04524231,11.286621,1.8254547
2019-09-11 15:32:13,3352,0.87413025,9.613083,1.9547424
2019-09-11 15:32:13,3403,-0.40437317,8.518936,2.1726227
2019-09-11 15:32:13,3452,0.790329,9.988968,0.8869324
2019-09-11 15:32:13,3502,-0.4522705,9.002563,2.0002441
2019-09-11 15:32:14,3553,0.6490631,11.708008,2.9651031
2019-09-11 15:32:14,3602,0.13909912,10.94426,1.7440643
2019-09-11 15:32:14,3653,0.02658081,8.389648,2.3881073
2019-09-11 15:32:14,3702,0.11755371,9.651382,2.4527435
2019-09-11 15:32:14,3752,0.03375244,10.120651,0.28359985
2019-09-11 15:32:14,3803,-0.17932129,7.5684357,1.5261841
2019-09-11 15:32:14,3853,0.10798645,8.509354,2.1510773
2019-09-11 15:32:14,3902,-0.30621338,9.414352,0.29556274
2019-09-11 15:32:14,3953,0.3019104,7.6665955,1.3107147
2019-09-11 15:32:14,4002,-0.28227234,7.6043396,1.6865997
2019-09-11 15:32:14,4053,0.25402832,11.329727,1.0329742
2019-09-11 15:32:14,4103,-0.16256714,8.212463,2.158249
2019-09-11 15:32:14,4152,0.5365448,8.083191,1.5381622
2019-09-11 15:32:14,4202,0.39527893,9.79744,0.5780792
2019-09-11 15:32:14,4253,0.51020813,10.503723,3.4487305
2019-09-11 15:32:14,4302,0.3881073,10.084732,2.41922
2019-09-11 15:32:14,4352,0.5078125,9.771103,0.90130615
2019-09-11 15:32:14,4403,0.76638794,9.569977,2.3378143
2019-09-11 15:32:14,4454,-0.2655182,9.184509,2.529358
2019-09-11 15:32:14,4502,0.6777954,8.47583,0.2931671
2019-09-11 15:32:15,4552,0.57244873,8.4973755,2.845398
2019-09-11 15:32:15,4602,0.12953186,11.846863,2.2420502
2019-09-11 15:32:15,4653,1.3553619,8.5763855,1.4639435
2019-09-11 15:32:15,4702,0.13432312,10.68808,3.159027
2019-09-11 15:32:15,4753,0.26838684,9.232407,2.2444458
2019-09-11 15:32:15,4802,0.42401123,9.14621,0.49189758
2019-09-11 15:32:15,4853,0.39767456,8.832565,2.6466675
2019-09-11 15:32:15,4903,0.7615967,8.803833,1.8925018
2019-09-11 15:32:15,4953,1.0249634,9.471817,0.65948486
2019-09-11 15:32:15,5002,1.032135,10.8461,3.7144928
2019-09-11 15:32:15,5052,0.36177063,9.95784,3.0034027
2019-09-11 15:32:15,5102,1.1518555,8.131073,0.13516235
2019-09-11 15:32:15,5153,0.22769165,8.126282,2.9028473
2019-09-11 15:32:15,5203,1.4367676,12.507675,3.6857605
2019-09-11 15:32:15,5252,0.9603119,5.9475555,-0.8799896
2019-09-11 15:32:15,5303,0.39767456,9.469421,3.6474457
2019-09-11 15:32:15,5353,0.8190613,9.151001,0.85102844
2019-09-11 15:32:15,5402,0.5149994,7.613922,1.3011322
2019-09-11 15:32:15,5452,1.4008484,9.933899,2.0169983
2019-09-11 15:32:15,5503,-0.006942749,10.336121,2.790329
2019-09-11 15:32:16,5552,0.7735748,9.30423,-0.2311554
2019-09-11 15:32:16,5603,0.11276245,9.119873,2.0864258
2019-09-11 15:32:16,5652,0.6059723,8.612305,2.5939941
2019-09-11 15:32:16,5703,0.18937683,12.1102295,2.232483
2019-09-11 15:32:16,5753,1.2140961,9.699265,2.7137146
2019-09-11 15:32:16,5803,0.02418518,10.546814,3.3745117
2019-09-11 15:32:16,5852,0.65145874,9.842926,0.8677826
2019-09-11 15:32:16,5903,0.10798645,7.518158,2.608368
2019-09-11 15:32:16,5952,0.4503479,11.516464,3.3194427
2019-09-11 15:32:16,6003,0.68258667,10.23317,1.3035278
2019-09-11 15:32:16,6052,0.66822815,9.522095,2.7328644
2019-09-11 15:32:16,6103,0.7328644,9.876434,3.4247894
2019-09-11 15:32:16,6153,0.62991333,10.314575,0.9372101
2019-09-11 15:32:16,6202,0.91482544,8.885239,1.6985626
2019-09-11 15:32:16,6253,1.3936615,10.874817,2.687378
2019-09-11 15:32:16,6303,-0.04046631,9.091141,0.97073364
2019-09-11 15:32:16,6352,1.3864899,8.231628,1.58844
2019-09-11 15:32:16,6403,-0.308609,9.416748,3.9658813
2019-09-11 15:32:16,6452,1.6618195,14.020798,2.1630402
2019-09-11 15:32:16,6503,0.9028473,9.941086,2.601181
2019-09-11 15:32:17,6552,0.5437317,10.654556,3.4846497
2019-09-11 15:32:17,6602,1.5804138,10.37204,1.4040833
2019-09-11 15:32:17,6653,0.69696045,8.913971,1.4423828
2019-09-11 15:32:17,6702,0.4575348,10.513306,4.518936
2019-09-11 15:32:17,6753,0.7161102,10.587524,0.7887726
2019-09-11 15:32:17,6803,0.72328186,9.747147,1.9667206
2019-09-11 15:32:17,6852,0.32824707,13.601822,5.3976135
2019-09-11 15:32:17,6902,0.63949585,10.855667,2.0960083
2019-09-11 15:32:17,6953,0.31626892,11.0065,2.4527435
2019-09-11 15:32:17,7003,0.65625,8.997772,4.028122
2019-09-11 15:32:17,7052,0.16543579,9.263519,2.3210602
2019-09-11 15:32:17,7103,-0.011734009,10.563583,1.7105408
2019-09-11 15:32:17,7152,-0.004547119,7.34816,2.4120483
2019-09-11 15:32:17,7203,-0.17214966,10.443863,1.6339264
2019-09-11 15:32:17,7253,-0.12904358,8.485413,1.533371
2019-09-11 15:32:17,7303,1.2739563,10.580338,3.9802399
2019-09-11 15:32:17,7352,-0.80181885,9.136627,2.177414
2019-09-11 15:32:17,7402,0.8501892,10.216415,1.6865997
2019-09-11 15:32:17,7453,-0.10749817,9.342529,4.114319
2019-09-11 15:32:17,7502,0.8358154,9.71843,1.7680054
2019-09-11 15:32:18,7552,-0.10749817,7.0608673,0.8821411
2019-09-11 15:32:18,7603,0.41921997,7.369705,2.1750183
2019-09-11 15:32:18,7652,0.11755371,10.146988,2.3234558
2019-09-11 15:32:18,7703,0.44078064,9.376053,1.2556458
2019-09-11 15:32:18,7753,0.7448425,10.563583,4.3106384
2019-09-11 15:32:18,7802,0.57484436,10.781448,4.0688324
2019-09-11 15:32:18,7852,0.40246582,9.493362,0.33866882
2019-09-11 15:32:18,7902,0.47668457,9.052841,2.8166656
2019-09-11 15:32:18,7953,-0.06440735,8.087967,1.4998474
2019-09-11 15:32:18,8002,0.5006256,8.212463,0.33148193
2019-09-11 15:32:18,8053,0.5389404,8.289078,2.9100342
2019-09-11 15:32:18,8102,0.6753998,10.278671,3.0824127
2019-09-11 15:32:18,8153,0.8046875,11.889969,1.1838226
2019-09-11 15:32:18,8202,0.78793335,9.529282,2.237259
2019-09-11 15:32:18,8252,0.07206726,10.427109,3.3026886
2019-09-11 15:32:18,8303,0.69696045,10.281067,1.0162201
2019-09-11 15:32:18,8352,0.34020996,6.969879,1.0210114
2019-09-11 15:32:18,8402,0.5437317,9.148605,3.2619781
2019-09-11 15:32:18,8453,0.7256775,10.374435,1.3585968
2019-09-11 15:32:18,8502,0.438385,7.7695465,1.1550903
2019-09-11 15:32:19,8552,0.5940094,7.7767334,3.0967865
2019-09-11 15:32:19,8603,0.65864563,10.4702,1.6818085
2019-09-11 15:32:19,8653,1.2117004,9.328171,1.8589783
2019-09-11 15:32:19,8702,0.42401123,9.546036,3.2955017
2019-09-11 15:32:19,8753,1.1566467,13.407883,2.0624847
2019-09-11 15:32:19,8802,0.5796356,10.123047,1.6961823
2019-09-11 15:32:19,8852,0.8358154,9.555618,3.5516815
2019-09-11 15:32:19,8903,0.60357666,10.740753,2.158249
2019-09-11 15:32:19,8952,0.62991333,9.122269,1.66745
2019-09-11 15:32:19,9002,-0.02848816,6.747223,2.2875366
2019-09-11 15:32:19,9053,0.65625,11.628998,3.075241
2019-09-11 15:32:19,9102,0.98664856,9.558014,0.94918823
2019-09-11 15:32:19,9153,0.25642395,8.032913,2.649063
2019-09-11 15:32:19,9202,0.43598938,10.067978,1.5309753
2019-09-11 15:32:19,9252,0.65625,8.698486,0.17585754
2019-09-11 15:32:19,9303,0.9124298,7.989807,3.2284698
2019-09-11 15:32:19,9352,0.43359375,8.760742,1.1766357
2019-09-11 15:32:19,9403,0.7137146,9.208466,0.28120422
2019-09-11 15:32:19,9452,0.76878357,10.082336,2.9315796
2019-09-11 15:32:19,9502,0.4671173,8.760742,2.2300873
2019-09-11 15:32:20,9553,0.9315796,9.823761,0.89172363
2019-09-11 15:32:20,9602,0.32824707,6.67778,1.9236298
2019-09-11 15:32:20,9653,0.32585144,9.85968,3.2955017
2019-09-11 15:32:20,9703,1.2260742,11.784622,2.2444458
2019-09-11 15:32:20,9753,0.8190613,9.316193,2.4886627
2019-09-11 15:32:20,9803,1.1159363,10.802994,3.827011
2019-09-11 15:32:20,9852,0.7280731,11.973755,1.794342
2019-09-11 15:32:20,9902,0.75201416,6.230072,2.1510773
2019-09-11 15:32:20,9953,0.49343872,9.143814,3.080017
2019-09-11 15:32:20,10003,0.8765259,10.58992,1.5381622
2019-09-11 15:32:20,10052,0.8813019,9.6035,2.0720673
2019-09-11 15:32:20,10103,0.94595337,10.309784,3.664215
2019-09-11 15:32:20,10152,0.9196167,9.84053,2.2420502
2019-09-11 15:32:20,10203,0.62034607,8.648209,1.9403839
2019-09-11 15:32:20,10252,0.8334198,10.113464,3.5828094
2019-09-11 15:32:20,10303,0.63949585,9.842926,2.1319275
2019-09-11 15:32:20,10352,0.29711914,8.2005005,0.9396057
2019-09-11 15:32:20,10403,0.34500122,8.111908,3.542099
2019-09-11 15:32:20,10452,0.6083679,8.822998,1.9403839
2019-09-11 15:32:20,10502,0.9770813,8.006577,0.44161987
2019-09-11 15:32:21,10552,0.21331787,7.293091,2.6945648
2019-09-11 15:32:21,10603,1.245224,10.4319,3.0465088
2019-09-11 15:32:21,10652,0.9842529,10.525269,1.8182831
2019-09-11 15:32:21,10702,-0.5432434,8.75116,2.474289
2019-09-11 15:32:21,10753,1.434372,10.228394,3.2260742
2019-09-11 15:32:21,10802,0.3713379,10.39119,1.1095886
2019-09-11 15:32:21,10853,0.10559082,9.981781,2.6275177
2019-09-11 15:32:21,10903,1.5588684,12.155716,2.8741302
2019-09-11 15:32:21,10953,-0.38282776,10.07756,0.42964172
2019-09-11 15:32:21,11002,1.4152069,8.478226,2.1031952
2019-09-11 15:32:21,11053,-0.08595276,10.060791,3.1829681
2019-09-11 15:32:21,11103,1.1973419,13.45578,1.8254547
2019-09-11 15:32:21,11152,0.34500122,8.621872,2.3210602
2019-09-11 15:32:21,11203,0.28515625,8.370483,2.522171
2019-09-11 15:32:21,11252,0.6251221,11.552383,2.6586456
2019-09-11 15:32:21,11303,1.2500153,10.216415,1.7632141
2019-09-11 15:32:21,11352,-0.17692566,9.706451,4.5907593
2019-09-11 15:32:21,11403,1.1997375,11.332123,2.9267883
2019-09-11 15:32:21,11452,0.2731781,8.267532,0.300354
2019-09-11 15:32:21,11502,0.37612915,7.0895844,3.1255188
2019-09-11 15:32:22,11552,0.97229004,11.547592,3.56604
2019-09-11 15:32:22,11603,0.5149994,9.098328,0.5709076
2019-09-11 15:32:22,11652,0.13192749,7.894043,3.2667694
2019-09-11 15:32:22,11702,1.2619781,9.866867,3.324234
2019-09-11 15:32:22,11753,0.23008728,9.699265,1.0832672
2019-09-11 15:32:22,11802,1.0249634,10.841309,3.1326904
2019-09-11 15:32:22,11853,0.57484436,12.459778,3.8006744
2019-09-11 15:32:22,11903,0.92440796,10.822144,-0.21440125
2019-09-11 15:32:22,11952,0.2947235,8.260361,1.2747955
2019-09-11 15:32:22,12003,1.13031,10.970596,3.9562988
2019-09-11 15:32:22,12053,0.42401123,10.999329,0.652298
2019-09-11 15:32:22,12102,0.74005127,9.471817,1.3585968
2019-09-11 15:32:22,12152,0.57244873,9.172546,4.035309
2019-09-11 15:32:22,12203,0.56288147,8.619492,2.2851562
2019-09-11 15:32:22,12253,0.014602661,10.108673,1.289154
2019-09-11 15:32:22,12302,0.73765564,9.189301,3.7982788
2019-09-11 15:32:22,12353,-0.12664795,9.984177,2.7065277
2019-09-11 15:32:22,12402,0.9627075,5.4208374,-0.44903564
2019-09-11 15:32:22,12452,0.15107727,6.716095,2.9459534
2019-09-11 15:32:22,12503,0.7448425,10.860458,3.597168
2019-09-11 15:32:23,12552,1.4463348,10.76709,1.9954529
2019-09-11 15:32:23,12603,-0.41156006,7.0871887,1.2819824
2019-09-11 15:32:23,12652,0.6371002,10.963409,3.9970093
2019-09-11 15:32:23,12703,0.9890442,9.435913,1.7680054
2019-09-11 15:32:23,12752,0.20135498,9.447876,2.3761292
2019-09-11 15:32:23,12802,1.6187134,11.937851,4.0544586
2019-09-11 15:32:23,12855,-0.49536133,9.943481,1.5740662
2019-09-11 15:32:23,12902,1.0656586,12.210785,1.8829193
2019-09-11 15:32:23,12952,0.16543579,9.22522,3.8389893
2019-09-11 15:32:23,13003,0.65864563,9.505341,0.9587555
2019-09-11 15:32:23,13052,0.02658081,9.419144,1.2317047
2019-09-11 15:32:23,13103,0.2109375,8.813416,3.276352
2019-09-11 15:32:23,13152,0.74005127,9.593918,1.3394318
2019-09-11 15:32:23,13203,0.40246582,11.300995,2.1654358
2019-09-11 15:32:23,13252,0.5006256,7.0967712,2.948349
2019-09-11 15:32:23,13303,0.7544098,9.672928,3.1302948
2019-09-11 15:32:23,13352,0.4790802,10.008118,1.5094299
2019-09-11 15:32:23,13403,1.4559174,11.547592,2.9004517
2019-09-11 15:32:23,13452,0.36654663,12.581894,4.114319
2019-09-11 15:32:23,13502,0.65385437,11.250717,1.3633881
2019-09-11 15:32:24,13552,0.6849823,8.461472,1.3131104
2019-09-11 15:32:24,13602,0.49105835,10.436691,3.2811432
2019-09-11 15:32:24,13653,0.65625,10.367249,1.6411133
2019-09-11 15:32:24,13702,0.39527893,6.763977,0.21177673
2019-09-11 15:32:24,13752,0.76878357,9.186905,3.7982788
2019-09-11 15:32:24,13802,-0.0811615,9.038467,1.375351
2019-09-11 15:32:24,13853,0.15107727,8.528503,0.2141571
2019-09-11 15:32:24,13902,1.1135406,9.948273,3.810257
2019-09-11 15:32:24,13952,0.25642395,11.078323,3.5564728
2019-09-11 15:32:24,14003,0.9220123,6.388092,-0.7626648
2019-09-11 15:32:24,14052,0.3019104,7.5397034,3.245224
2019-09-11 15:32:24,14102,0.62991333,9.579559,3.827011
2019-09-11 15:32:24,14152,1.0417175,11.940247,0.68582153
2019-09-11 15:32:24,14203,0.5485077,8.813416,1.8110962
2019-09-11 15:32:24,14252,0.79751587,6.447937,2.3450012
2019-09-11 15:32:24,14302,0.21331787,10.94426,1.7871552
2019-09-11 15:32:24,14352,1.245224,10.348099,2.5078125
2019-09-11 15:32:24,14403,0.65385437,10.757507,5.20607
2019-09-11 15:32:24,14452,0.5868225,8.102341,0.8246918
2019-09-11 15:32:24,14502,1.0417175,9.596313,1.2676086
2019-09-11 15:32:25,14553,0.42401123,10.53006,3.1494598
2019-09-11 15:32:25,14602,0.60118103,12.095871,2.8477936
2019-09-11 15:32:25,14652,0.74723816,9.538864,0.64990234
2019-09-11 15:32:25,14703,-0.03807068,10.024887,2.9124298
2019-09-11 15:32:25,14752,1.1781921,9.637024,3.2404327
2019-09-11 15:32:25,14802,-0.009338379,11.947418,1.5285797
2019-09-11 15:32:25,14852,0.80708313,10.779053,2.1965637
2019-09-11 15:32:25,14902,0.65385437,9.459854,3.8796844
2019-09-11 15:32:25,14953,-0.18650818,8.729614,0.5469513
2019-09-11 15:32:25,15002,1.2380371,9.569977,1.7775726
2019-09-11 15:32:25,15052,-0.19129944,6.854965,2.984253
2019-09-11 15:32:25,15102,0.53175354,9.12706,1.8996887
2019-09-11 15:32:25,15152,-0.08355713,7.9155884,1.3801422
2019-09-11 15:32:25,15202,0.73046875,7.5516663,2.4838715
2019-09-11 15:32:25,15253,0.6873779,10.149384,3.0656586
2019-09-11 15:32:25,15302,0.9770813,10.259506,1.205368
2019-09-11 15:32:25,15352,0.1534729,7.5923767,1.9547424
2019-09-11 15:32:25,15402,0.5389404,8.98819,2.232483
2019-09-11 15:32:25,15452,0.8501892,11.147766,1.1550903
2019-09-11 15:32:25,15502,1.0417175,8.923553,1.5836487
2019-09-11 15:32:26,15552,0.35458374,9.78067,4.799057
2019-09-11 15:32:26,15602,1.1997375,7.9706573,0.80552673
2019-09-11 15:32:26,15653,0.3881073,8.375275,1.4184418
2019-09-11 15:32:26,15702,1.1925507,9.723206,3.2500153
2019-09-11 15:32:26,15753,0.36894226,10.697647,1.2173309
2019-09-11 15:32:26,15802,0.43359375,8.597931,-0.5639496
2019-09-11 15:32:26,15852,0.9339752,10.522873,4.0736237
2019-09-11 15:32:26,15903,0.85975647,10.795807,2.7975006
2019-09-11 15:32:26,15952,0.39050293,8.245987,-0.14974976
2019-09-11 15:32:26,16002,0.18937683,4.4679413,1.672226
2019-09-11 15:32:26,16053,0.5796356,9.474213,3.1374817
2019-09-11 15:32:26,16103,0.6777954,10.33374,0.889328
2019-09-11 15:32:26,16152,1.2907104,8.9474945,2.3330383
2019-09-11 15:32:26,16202,0.45513916,10.003326,4.1765747
2019-09-11 15:32:26,16252,0.5652771,7.692932,-0.36283875
2019-09-11 15:32:26,16303,1.0704498,8.119095,0.8390503
2019-09-11 15:32:26,16352,0.87890625,10.099106,3.8677216
2019-09-11 15:32:26,16403,0.9603119,8.957062,2.1654358
2019-09-11 15:32:26,16452,0.5796356,10.249939,1.909256
2019-09-11 15:32:26,16502,1.6977234,10.058395,2.5580902
2019-09-11 15:32:27,16552,0.48387146,9.222824,2.742447
2019-09-11 15:32:27,16603,1.1973419,10.726379,0.6642761
2019-09-11 15:32:27,16652,0.5556946,9.306625,1.6865997
2019-09-11 15:32:27,16702,1.1686096,9.012131,3.9012299
2019-09-11 15:32:27,16753,0.6993408,10.398376,1.1981812
2019-09-11 15:32:27,16802,0.4503479,9.134232,2.6586456
2019-09-11 15:32:27,16853,0.61795044,5.8326416,2.1822052
2019-09-11 15:32:27,16902,0.4000702,8.068817,1.4471741
2019-09-11 15:32:27,16952,1.0943909,7.424774,0.46316528
2019-09-11 15:32:27,17002,0.5006256,9.46225,3.4750671
2019-09-11 15:32:27,17053,0.6275177,10.158951,1.5692902
2019-09-11 15:32:27,17102,1.2572021,9.249161,0.52301025
2019-09-11 15:32:27,17152,-0.7060547,8.957062,4.8517303
2019-09-11 15:32:27,17202,1.5899963,9.368866,2.0074158
2019-09-11 15:32:27,17252,-0.11468506,9.208466,1.4902802
2019-09-11 15:32:27,17302,0.6371002,7.9826202,4.387253
2019-09-11 15:32:27,17352,0.5197754,10.740753,3.7623749
2019-09-11 15:32:27,17403,0.35697937,10.290634,1.2101593
2019-09-11 15:32:27,17452,1.3960571,8.957062,3.3577576
2019-09-11 15:32:27,17502,0.522171,7.736023,4.0783997
2019-09-11 15:32:28,17553,1.3840942,8.717651,1.1526947
2019-09-11 15:32:28,17602,-0.23678589,9.902771,4.011368
2019-09-11 15:32:28,17653,1.106369,10.7934265,4.083191
2019-09-11 15:32:28,17702,-0.3373413,9.648987,0.44639587
2019-09-11 15:32:28,17752,0.9698944,7.9706573,0.71694946
2019-09-11 15:32:28,17803,0.37612915,9.091141,4.952286
2019-09-11 15:32:28,17852,0.6466675,9.9123535,2.1438904
2019-09-11 15:32:28,17905,0.58203125,7.798279,1.3968964
2019-09-11 15:32:28,17952,0.51020813,8.004181,3.8222198
2019-09-11 15:32:28,18002,0.74005127,10.690475,3.8629303
2019-09-11 15:32:28,18053,0.8501892,9.785461,1.9140472
2019-09-11 15:32:28,18102,0.54611206,9.926712,3.834198
2019-09-11 15:32:28,18153,0.92440796,9.416748,4.114319
2019-09-11 15:32:28,18202,0.8046875,7.3074646,0.053756714
2019-09-11 15:32:28,18252,0.7639923,9.627441,4.052063
2019-09-11 15:32:28,18303,0.9339752,9.869263,4.3728943
2019-09-11 15:32:28,18352,-0.45944214,8.976227,1.7440643
2019-09-11 15:32:28,18403,0.9890442,7.2907104,1.4806976
2019-09-11 15:32:28,18452,-0.030883789,11.071152,5.5987244
2019-09-11 15:32:28,18502,0.82862854,10.972992,1.8925018
2019-09-11 15:32:29,18553,0.97468567,8.174164,1.6698456
2019-09-11 15:32:29,18602,0.4096527,8.123886,3.4654846
2019-09-11 15:32:29,18653,0.8477936,9.052841,2.7304688
2019-09-11 15:32:29,18703,0.6873779,8.902008,2.450348
2019-09-11 15:32:29,18752,0.5556946,9.924332,3.3745117
2019-09-11 15:32:29,18802,0.07925415,8.609909,1.8517914
2019-09-11 15:32:29,18853,0.58203125,8.490204,1.4591522
2019-09-11 15:32:29,18902,0.8549652,7.767151,4.1885376
2019-09-11 15:32:29,18952,0.6945648,10.326553,2.977066
2019-09-11 15:32:29,19003,1.245224,8.401611,0.65948486
2019-09-11 15:32:29,19052,0.49343872,6.388092,3.4702759
2019-09-11 15:32:29,19103,1.5660553,12.040802,4.5404816
2019-09-11 15:32:29,19152,0.79751587,8.444702,0.72413635
2019-09-11 15:32:29,19203,0.3881073,7.704895,2.7448425
2019-09-11 15:32:29,19252,1.2380371,8.509354,3.4750671
2019-09-11 15:32:29,19303,0.6466675,9.136627,1.4639435
2019-09-11 15:32:29,19352,0.80708313,7.846161,3.2883148
2019-09-11 15:32:29,19403,0.5556946,11.133392,3.537323
2019-09-11 15:32:29,19452,1.1686096,10.23317,2.2540283
2019-09-11 15:32:29,19503,1.2739563,7.4965973,2.6275177
2019-09-11 15:32:30,19552,0.6131592,10.156555,2.7400513
2019-09-11 15:32:30,19603,1.2093048,9.356903,1.1383209
2019-09-11 15:32:30,19653,0.9698944,8.126282,2.9651031
2019-09-11 15:32:30,19702,0.91482544,11.877991,2.869339
2019-09-11 15:32:30,19753,1.9898224,10.237961,2.625122
2019-09-11 15:32:30,19802,0.49105835,8.104736,2.3473969
2019-09-11 15:32:30,19852,1.5444946,10.506119,2.383316
2019-09-11 15:32:30,19902,1.5516815,10.776657,1.9954529
2019-09-11 15:32:30,19953,0.66104126,9.823761,4.095169
2019-09-11 15:32:30,20003,1.5492859,8.973831,1.3897247
2019-09-11 15:32:30,20052,0.03375244,8.231628,1.8230743
2019-09-11 15:32:30,20103,1.2955017,9.186905,3.64505
2019-09-11 15:32:30,20152,0.5078125,8.861298,1.3873291
2019-09-11 15:32:30,20202,1.142273,8.344147,1.7560272
2019-09-11 15:32:30,20252,0.9339752,9.241974,3.6426544
2019-09-11 15:32:30,20303,1.2524109,11.985733,2.0457306
2019-09-11 15:32:30,20352,0.9507446,10.539642,1.8326416
2019-09-11 15:32:30,20402,0.9196167,8.621872,2.7855377
2019-09-11 15:32:30,20453,1.1590271,11.051987,1.8637695
2019-09-11 15:32:30,20502,0.6753998,9.241974,0.113601685
2019-09-11 15:32:31,20552,1.087204,9.443085,4.5476685
2019-09-11 15:32:31,20602,1.1494598,8.15741,0.40090942
2019-09-11 15:32:31,20654,0.38571167,9.629837,0.5445709
2019-09-11 15:32:31,20702,1.0608673,8.265137,3.4176025
2019-09-11 15:32:31,20752,0.51020813,9.895599,1.8015137
2019-09-11 15:32:31,20802,0.57484436,8.971436,0.13516235
2019-09-11 15:32:31,20853,0.77835083,8.550049,3.6067505
2019-09-11 15:32:31,20902,0.62272644,8.392029,1.1455078
2019-09-11 15:32:31,20952,0.9196167,12.167694,1.9547424
2019-09-11 15:32:31,21002,1.111145,8.305847,3.5205536
2019-09-11 15:32:31,21053,0.5293579,8.617096,0.750473
2019-09-11 15:32:31,21102,0.97468567,7.748001,0.56851196
