Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-09-11 15:32:12,2350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:12,2401,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:12,2450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:12,2501,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2551,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2701,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,2950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3050,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3401,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:13,3500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3551,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3750,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3851,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,3951,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4052,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4351,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4451,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:14,4501,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4701,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,4950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5050,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5151,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5351,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:15,5500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5551,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5601,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,5950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6001,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6050,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6101,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6401,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:16,6500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6601,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,6951,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7001,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7050,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7101,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7201,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7302,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7351,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7401,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:17,7501,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7601,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7701,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7801,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,7951,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8101,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8451,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:18,8500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8601,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8701,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,8950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9151,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9451,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:19,9500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9750,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9801,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9851,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,9951,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10151,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10451,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:20,10500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10851,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,10951,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11101,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11451,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:21,11500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,11950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12001,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12050,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12101,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12351,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:22,12500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12551,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12750,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12851,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,12950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13201,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13351,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:23,13500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13551,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13701,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13750,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13851,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,13950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14050,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14151,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14401,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:24,14500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14551,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14750,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14801,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14900,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,14950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:25,15500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,15950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16301,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16350,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16401,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:26,16500,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16601,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16650,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16751,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16800,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,16950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17150,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17251,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17300,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17351,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17400,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17450,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:27,17501,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17550,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17600,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17651,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17700,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17750,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17801,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17850,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17901,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,17950,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18000,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18051,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18100,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18151,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18200,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18250,-22.8949215,-43.6847908,4.670196533203125
2019-09-11 15:32:28,18301,-22.8949215,-43.6847908,4.670196533203125
