Timestamp,Milliseconds,X,Y,Z
2019-11-19 14:01:46,512,-0.76000124,-0.38081348,9.769737
2019-11-19 14:01:46,522,-0.75981814,-0.3807196,9.769754
2019-11-19 14:01:46,532,-0.75912,-0.38054368,9.769816
2019-11-19 14:01:46,543,-0.75987846,-0.38076338,9.769749
2019-11-19 14:01:46,552,-0.7606007,-0.3810567,9.769681
2019-11-19 14:01:46,562,-0.75928533,-0.3810744,9.769782
2019-11-19 14:01:46,572,-0.7589891,-0.3812134,9.7698
2019-11-19 14:01:46,583,-0.7608908,-0.38121933,9.769652
2019-11-19 14:01:46,592,-0.7600442,-0.38127673,9.769716
2019-11-19 14:01:46,603,-0.75849116,-0.3811759,9.769841
2019-11-19 14:01:46,612,-0.76040184,-0.38127458,9.769688
2019-11-19 14:01:46,622,-0.76059455,-0.38150498,9.769665
2019-11-19 14:01:46,633,-0.75898355,-0.38129935,9.769797
2019-11-19 14:01:46,642,-0.7602824,-0.38142174,9.769691
2019-11-19 14:01:46,652,-0.76095045,-0.38143417,9.76964
2019-11-19 14:01:46,662,-0.75891745,-0.38115636,9.769808
2019-11-19 14:01:46,672,-0.75975144,-0.3813622,9.769735
2019-11-19 14:01:46,682,-0.7611174,-0.38161954,9.769619
2019-11-19 14:01:46,692,-0.75930196,-0.38158438,9.769761
2019-11-19 14:01:46,703,-0.7592685,-0.38151953,9.769767
2019-11-19 14:01:46,712,-0.7611377,-0.3817708,9.769611
2019-11-19 14:01:46,722,-0.7601902,-0.38134855,9.769701
2019-11-19 14:01:46,733,-0.75895023,-0.38136503,9.769797
2019-11-19 14:01:46,742,-0.7605406,-0.38169703,9.769661
2019-11-19 14:01:46,752,-0.76073575,-0.38182417,9.769641
2019-11-19 14:01:46,762,-0.75927836,-0.38163236,9.769762
2019-11-19 14:01:46,773,-0.75995964,-0.38168833,9.769707
2019-11-19 14:01:46,782,-0.7607197,-0.38163775,9.7696495
2019-11-19 14:01:46,792,-0.75945014,-0.38140678,9.769757
2019-11-19 14:01:46,803,-0.7596154,-0.3814925,9.769741
2019-11-19 14:01:46,812,-0.760883,-0.38183472,9.769629
2019-11-19 14:01:46,822,-0.7596168,-0.38169277,9.769732
2019-11-19 14:01:46,833,-0.7586334,-0.3816891,9.76981
2019-11-19 14:01:46,842,-0.7604692,-0.38177148,9.769664
2019-11-19 14:01:46,852,-0.76058227,-0.38169453,9.769658
2019-11-19 14:01:46,862,-0.75847834,-0.3815506,9.769827
2019-11-19 14:01:46,872,-0.75968707,-0.38188487,9.769719
2019-11-19 14:01:46,882,-0.7608452,-0.38216245,9.769619
2019-11-19 14:01:46,892,-0.75919324,-0.38202873,9.7697525
2019-11-19 14:01:46,902,-0.75930864,-0.38195577,9.769747
2019-11-19 14:01:46,913,-0.76017916,-0.381985,9.769678
2019-11-19 14:01:46,922,-0.7595426,-0.38181302,9.769733
2019-11-19 14:01:46,932,-0.7586599,-0.38165128,9.769809
2019-11-19 14:01:46,943,-0.7604224,-0.38209754,9.769654
2019-11-19 14:01:46,952,-0.7599513,-0.38208446,9.769691
2019-11-19 14:01:46,963,-0.7584063,-0.38183,9.769821
2019-11-19 14:01:46,972,-0.7596096,-0.38214037,9.769715
2019-11-19 14:01:46,982,-0.7607874,-0.38226265,9.769619
2019-11-19 14:01:46,993,-0.7583199,-0.38195217,9.769824
2019-11-19 14:01:46,1002,-0.7587427,-0.38218236,9.769782
2019-11-19 14:01:46,1012,-0.760769,-0.38245547,9.769614
2019-11-19 14:01:46,1023,-0.7590324,-0.38214824,9.769761
2019-11-19 14:01:46,1032,-0.75885606,-0.38210425,9.769776
2019-11-19 14:01:46,1042,-0.76033646,-0.3819393,9.769668
2019-11-19 14:01:46,1053,-0.75952446,-0.38166624,9.769741
2019-11-19 14:01:46,1062,-0.75928676,-0.38149154,9.769767
2019-11-19 14:01:46,1073,-0.7603931,-0.38171607,9.769671
2019-11-19 14:01:46,1082,-0.7602896,-0.38179556,9.769677
2019-11-19 14:01:46,1093,-0.7585519,-0.38161078,9.769818
2019-11-19 14:01:46,1102,-0.76002157,-0.38172618,9.7697
2019-11-19 14:01:46,1113,-0.7613309,-0.38184482,9.769592
2019-11-19 14:01:46,1122,-0.75952315,-0.3816037,9.769743
2019-11-19 14:01:46,1132,-0.7592278,-0.38167688,9.769764
2019-11-19 14:01:46,1142,-0.7613434,-0.38212332,9.769582
2019-11-19 14:01:46,1152,-0.76108855,-0.3822222,9.769597
2019-11-19 14:01:46,1162,-0.76006645,-0.38211623,9.769681
2019-11-19 14:01:46,1173,-0.76098466,-0.38229734,9.769603
2019-11-19 14:01:46,1182,-0.76084656,-0.3824421,9.769608
2019-11-19 14:01:46,1192,-0.75920326,-0.38219357,9.769746
2019-11-19 14:01:46,1203,-0.7597967,-0.3823582,9.769692
2019-11-19 14:01:46,1212,-0.76043296,-0.38283184,9.769625
2019-11-19 14:01:47,1222,-0.7589835,-0.38266677,9.769745
2019-11-19 14:01:47,1233,-0.7583224,-0.38276622,9.769791
2019-11-19 14:01:47,1242,-0.75918096,-0.38264412,9.769731
2019-11-19 14:01:47,1252,-0.7599941,-0.3826427,9.769667
2019-11-19 14:01:47,1263,-0.75729287,-0.38233873,9.769888
2019-11-19 14:01:47,1272,-0.7589301,-0.38244393,9.769757
2019-11-19 14:01:47,1283,-0.7587435,-0.38257712,9.769766
2019-11-19 14:01:47,1292,-0.7577517,-0.3824325,9.769849
2019-11-19 14:01:47,1302,-0.75794154,-0.38238403,9.769835
2019-11-19 14:01:47,1312,-0.759265,-0.38242063,9.7697315
2019-11-19 14:01:47,1322,-0.75716776,-0.381957,9.769913
2019-11-19 14:01:47,1332,-0.7579139,-0.38214856,9.769847
2019-11-19 14:01:47,1343,-0.7590959,-0.38248524,9.769742
2019-11-19 14:01:47,1352,-0.757349,-0.38228136,9.769886
2019-11-19 14:01:47,1363,-0.7569691,-0.38220862,9.7699175
2019-11-19 14:01:47,1372,-0.7583794,-0.38247463,9.769798
2019-11-19 14:01:47,1382,-0.75813156,-0.38248578,9.769817
2019-11-19 14:01:47,1393,-0.7568207,-0.3824539,9.769919
2019-11-19 14:01:47,1402,-0.75780016,-0.38282377,9.76983
2019-11-19 14:01:47,1412,-0.75883985,-0.38333485,9.769729
2019-11-19 14:01:47,1423,-0.7575802,-0.38324654,9.76983
2019-11-19 14:01:47,1432,-0.7579376,-0.3831777,9.769806
2019-11-19 14:01:47,1442,-0.75921476,-0.38334066,9.769699
2019-11-19 14:01:47,1452,-0.7581834,-0.38309002,9.76979
2019-11-19 14:01:47,1463,-0.75718296,-0.38308007,9.769867
2019-11-19 14:01:47,1472,-0.7588913,-0.38328567,9.769728
2019-11-19 14:01:47,1482,-0.7588312,-0.38329792,9.769731
2019-11-19 14:01:47,1493,-0.757047,-0.38301417,9.769881
2019-11-19 14:01:47,1502,-0.7579151,-0.38295946,9.769815
2019-11-19 14:01:47,1512,-0.7588323,-0.38281092,9.769751
2019-11-19 14:01:47,1523,-0.757825,-0.38238224,9.769845
2019-11-19 14:01:47,1532,-0.7568899,-0.3824613,9.769915
2019-11-19 14:01:47,1543,-0.7585867,-0.3826036,9.769777
2019-11-19 14:01:47,1552,-0.7586473,-0.3827681,9.769766
2019-11-19 14:01:47,1563,-0.75735104,-0.38262737,9.769873
2019-11-19 14:01:47,1572,-0.7578473,-0.38252586,9.769837
2019-11-19 14:01:47,1582,-0.7589655,-0.38274357,9.769742
2019-11-19 14:01:47,1593,-0.75675976,-0.38245845,9.769924
2019-11-19 14:01:47,1602,-0.7575909,-0.38254112,9.769857
2019-11-19 14:01:47,1612,-0.75871813,-0.38284528,9.769757
2019-11-19 14:01:47,1623,-0.7570591,-0.38272348,9.769891
2019-11-19 14:01:47,1632,-0.75683635,-0.3827953,9.769906
2019-11-19 14:01:47,1642,-0.75876254,-0.38314307,9.769742
2019-11-19 14:01:47,1652,-0.7576266,-0.38290522,9.76984
2019-11-19 14:01:47,1663,-0.75643235,-0.38295537,9.769931
2019-11-19 14:01:47,1672,-0.75793064,-0.38351822,9.769793
2019-11-19 14:01:47,1682,-0.75801647,-0.38388112,9.769771
2019-11-19 14:01:47,1693,-0.7566201,-0.38389358,9.769878
2019-11-19 14:01:47,1702,-0.7578517,-0.38372067,9.769791
2019-11-19 14:01:47,1712,-0.7579785,-0.38371316,9.769781
2019-11-19 14:01:47,1722,-0.7569354,-0.38351575,9.76987
2019-11-19 14:01:47,1732,-0.75661904,-0.3835902,9.769892
2019-11-19 14:01:47,1742,-0.75872934,-0.38397205,9.769713
2019-11-19 14:01:47,1753,-0.75719404,-0.38385874,9.769836
2019-11-19 14:01:47,1762,-0.75653094,-0.38381487,9.769889
2019-11-19 14:01:47,1772,-0.7584573,-0.38392326,9.769735
2019-11-19 14:01:47,1783,-0.7581412,-0.3837627,9.769767
2019-11-19 14:01:47,1792,-0.756468,-0.3831627,9.769919
2019-11-19 14:01:47,1802,-0.757948,-0.38345024,9.769794
2019-11-19 14:01:47,1813,-0.7588066,-0.38346475,9.769727
2019-11-19 14:01:47,1822,-0.7573924,-0.3831317,9.769849
2019-11-19 14:01:47,1833,-0.75755924,-0.38302273,9.76984
2019-11-19 14:01:47,1843,-0.7590029,-0.38303384,9.769729
2019-11-19 14:01:47,1852,-0.75761276,-0.38291794,9.769841
2019-11-19 14:01:47,1862,-0.756642,-0.38265467,9.769926
2019-11-19 14:01:47,1873,-0.7603503,-0.38309142,9.769621
2019-11-19 14:01:47,1882,-0.75649565,-0.38326928,9.769914
2019-11-19 14:01:47,1892,-0.75768346,-0.38348606,9.769813
2019-11-19 14:01:47,1903,-0.7581123,-0.3833867,9.769784
2019-11-19 14:01:47,1912,-0.7581397,-0.38323992,9.769787
2019-11-19 14:01:47,1923,-0.7569827,-0.3829932,9.769886
2019-11-19 14:01:47,1932,-0.7569107,-0.38290676,9.769896
2019-11-19 14:01:47,1942,-0.7585723,-0.38338807,9.769748
2019-11-19 14:01:47,1952,-0.7581385,-0.383343,9.769783
2019-11-19 14:01:47,1963,-0.75698215,-0.38330257,9.769874
2019-11-19 14:01:47,1972,-0.7579716,-0.38338342,9.769794
2019-11-19 14:01:47,1982,-0.75707364,-0.38333282,9.769866
2019-11-19 14:01:47,1993,-0.75647485,-0.3832769,9.769915
2019-11-19 14:01:47,2002,-0.75817543,-0.38370794,9.769766
2019-11-19 14:01:47,2012,-0.7579373,-0.38382286,9.769779
2019-11-19 14:01:47,2023,-0.7561003,-0.38351688,9.769935
2019-11-19 14:01:47,2032,-0.7575564,-0.38362834,9.769817
2019-11-19 14:01:47,2042,-0.7585831,-0.38372806,9.769733
2019-11-19 14:01:47,2052,-0.7567831,-0.38328922,9.76989
2019-11-19 14:01:47,2062,-0.75699705,-0.383025,9.769884
2019-11-19 14:01:47,2072,-0.75834674,-0.38296288,9.769782
2019-11-19 14:01:47,2082,-0.757411,-0.3825432,9.769871
2019-11-19 14:01:47,2092,-0.7571814,-0.38240713,9.769894
2019-11-19 14:01:47,2102,-0.75763685,-0.38232785,9.769861
2019-11-19 14:01:47,2112,-0.7578607,-0.38225475,9.769847
2019-11-19 14:01:47,2123,-0.7569641,-0.38210922,9.769923
2019-11-19 14:01:47,2132,-0.757477,-0.38228455,9.7698765
2019-11-19 14:01:47,2143,-0.7586602,-0.3824248,9.769779
2019-11-19 14:01:47,2152,-0.75720364,-0.3823205,9.769896
2019-11-19 14:01:47,2162,-0.75700146,-0.38248366,9.769904
2019-11-19 14:01:47,2173,-0.7590564,-0.38267297,9.769738
2019-11-19 14:01:47,2182,-0.75822467,-0.38269645,9.769802
2019-11-19 14:01:47,2192,-0.75710857,-0.38273787,9.769887
2019-11-19 14:01:47,2203,-0.75878817,-0.38335598,9.769732
2019-11-19 14:01:47,2212,-0.7587218,-0.38346994,9.769733
2019-11-19 14:01:48,2222,-0.7575321,-0.38326642,9.769833
2019-11-19 14:01:48,2233,-0.7579811,-0.3835436,9.769788
2019-11-19 14:01:48,2242,-0.7581894,-0.38384947,9.769759
2019-11-19 14:01:48,2253,-0.7573421,-0.383437,9.769842
2019-11-19 14:01:48,2262,-0.7560923,-0.3838078,9.769923
2019-11-19 14:01:48,2272,-0.7588371,-0.3841047,9.769699
2019-11-19 14:01:48,2282,-0.7565541,-0.38386226,9.769886
2019-11-19 14:01:48,2292,-0.7570347,-0.38386893,9.769848
2019-11-19 14:01:48,2302,-0.758019,-0.38386577,9.769772
2019-11-19 14:01:48,2312,-0.7574251,-0.38375586,9.769822
2019-11-19 14:01:48,2322,-0.755508,-0.38352254,9.7699795
2019-11-19 14:01:48,2333,-0.75725543,-0.38359296,9.769842
2019-11-19 14:01:48,2342,-0.7568729,-0.38347477,9.7698765
2019-11-19 14:01:48,2352,-0.75558126,-0.38301402,9.769994
2019-11-19 14:01:48,2363,-0.7562267,-0.3828921,9.769949
2019-11-19 14:01:48,2372,-0.757522,-0.38275418,9.769854
2019-11-19 14:01:48,2383,-0.75612605,-0.3825558,9.76997
2019-11-19 14:01:48,2393,-0.75593764,-0.38242105,9.76999
2019-11-19 14:01:48,2402,-0.7574048,-0.38296664,9.7698555
2019-11-19 14:01:48,2412,-0.75641036,-0.3830835,9.769927
2019-11-19 14:01:48,2422,-0.755653,-0.38322806,9.76998
2019-11-19 14:01:48,2432,-0.756323,-0.3834338,9.76992
2019-11-19 14:01:48,2443,-0.7568053,-0.38390592,9.769865
2019-11-19 14:01:48,2452,-0.756116,-0.38410825,9.76991
2019-11-19 14:01:48,2462,-0.75547105,-0.38478208,9.769934
2019-11-19 14:01:48,2473,-0.7572844,-0.38559985,9.769761
2019-11-19 14:01:48,2482,-0.7563829,-0.38615912,9.769809
2019-11-19 14:01:48,2492,-0.75516254,-0.38675034,9.769879
2019-11-19 14:01:48,2502,-0.75693643,-0.38741753,9.769715
2019-11-19 14:01:48,2513,-0.7559783,-0.3880432,9.769766
2019-11-19 14:01:48,2522,-0.7551692,-0.38846436,9.769811
2019-11-19 14:01:48,2532,-0.75723076,-0.38909742,9.769626
2019-11-19 14:01:48,2542,-0.7566308,-0.38940093,9.76966
2019-11-19 14:01:48,2552,-0.75484014,-0.38970408,9.769787
2019-11-19 14:01:48,2563,-0.75766283,-0.39008912,9.769553
2019-11-19 14:01:48,2572,-0.7571799,-0.39035466,9.76958
2019-11-19 14:01:48,2582,-0.7556208,-0.39040494,9.769699
2019-11-19 14:01:48,2593,-0.7567789,-0.39085346,9.769591
2019-11-19 14:01:48,2602,-0.7564914,-0.39138848,9.769591
2019-11-19 14:01:48,2612,-0.75584924,-0.3915958,9.769632
2019-11-19 14:01:48,2622,-0.7568026,-0.39188612,9.769548
2019-11-19 14:01:48,2633,-0.75682294,-0.39247656,9.769522
2019-11-19 14:01:48,2642,-0.75598866,-0.39283338,9.769573
2019-11-19 14:01:48,2652,-0.75587094,-0.39330265,9.769564
2019-11-19 14:01:48,2662,-0.7565444,-0.39397398,9.769484
2019-11-19 14:01:48,2672,-0.75604296,-0.3944227,9.769505
2019-11-19 14:01:48,2683,-0.7543384,-0.3946899,9.769626
2019-11-19 14:01:48,2692,-0.7554238,-0.39521444,9.769521
2019-11-19 14:01:48,2702,-0.7564029,-0.39589304,9.769417
2019-11-19 14:01:48,2712,-0.7538821,-0.395943,9.76961
2019-11-19 14:01:48,2722,-0.75405854,-0.39645714,9.769576
2019-11-19 14:01:48,2732,-0.75589675,-0.39709088,9.769408
2019-11-19 14:01:48,2744,-0.7540324,-0.3973856,9.76954
2019-11-19 14:01:48,2752,-0.7536522,-0.39756915,9.769562
2019-11-19 14:01:48,2763,-0.75555915,-0.39810354,9.769393
2019-11-19 14:01:48,2772,-0.75481343,-0.3981654,9.769448
2019-11-19 14:01:48,2782,-0.7534296,-0.39805645,9.769559
2019-11-19 14:01:48,2793,-0.75545305,-0.39841428,9.769388
2019-11-19 14:01:48,2802,-0.75588757,-0.3986352,9.769345
2019-11-19 14:01:48,2812,-0.7541685,-0.39860353,9.76948
2019-11-19 14:01:48,2822,-0.7552907,-0.39883342,9.769383
2019-11-19 14:01:48,2832,-0.75680643,-0.39903134,9.7692585
2019-11-19 14:01:48,2844,-0.7559676,-0.39849484,9.769344
2019-11-19 14:01:48,2852,-0.754822,-0.39790413,9.769458
2019-11-19 14:01:48,2862,-0.75673723,-0.39768678,9.769319
2019-11-19 14:01:48,2873,-0.75682867,-0.39745873,9.7693205
2019-11-19 14:01:48,2882,-0.7554426,-0.39734614,9.769433
2019-11-19 14:01:48,2892,-0.7566818,-0.39766327,9.769324
2019-11-19 14:01:48,2903,-0.7566485,-0.39756104,9.76933
2019-11-19 14:01:48,2912,-0.7554665,-0.3973617,9.76943
2019-11-19 14:01:48,2922,-0.7567441,-0.39738512,9.769331
2019-11-19 14:01:48,2932,-0.75702584,-0.39724523,9.769315
2019-11-19 14:01:48,2942,-0.75580025,-0.39676794,9.769428
2019-11-19 14:01:48,2952,-0.75566095,-0.39668933,9.769442
2019-11-19 14:01:48,2962,-0.7565771,-0.39564186,9.769414
2019-11-19 14:01:48,2972,-0.7568307,-0.39522487,9.769411
2019-11-19 14:01:48,2983,-0.7546399,-0.39400974,9.7696295
2019-11-19 14:01:48,2992,-0.75518435,-0.3932448,9.769619
2019-11-19 14:01:48,3002,-0.75649375,-0.39271548,9.769538
2019-11-19 14:01:48,3012,-0.75527453,-0.39160764,9.769678
2019-11-19 14:01:48,3023,-0.75372636,-0.39028114,9.76985
2019-11-19 14:01:48,3032,-0.7566896,-0.38916615,9.769665
2019-11-19 14:01:48,3042,-0.7548552,-0.38791567,9.769856
2019-11-19 14:01:48,3052,-0.7527498,-0.3862028,9.770086
2019-11-19 14:01:48,3062,-0.75791156,-0.38496062,9.769737
2019-11-19 14:01:48,3073,-0.7549976,-0.3831888,9.770032
2019-11-19 14:01:48,3082,-0.75239193,-0.3809812,9.770319
2019-11-19 14:01:48,3092,-0.75812227,-0.3794083,9.7699375
2019-11-19 14:01:48,3103,-0.75524986,-0.3773372,9.770241
2019-11-19 14:01:48,3112,-0.7526421,-0.37442216,9.770555
2019-11-19 14:01:48,3122,-0.7587986,-0.37222764,9.770162
2019-11-19 14:01:48,3133,-0.7546256,-0.36949152,9.770589
2019-11-19 14:01:48,3142,-0.75336266,-0.3661322,9.770813
2019-11-19 14:01:48,3152,-0.7598351,-0.3637712,9.7704
2019-11-19 14:01:48,3162,-0.7520646,-0.35883504,9.771184
2019-11-19 14:01:48,3172,-0.75885457,-0.35536706,9.770785
2019-11-19 14:01:48,3183,-0.7610944,-0.35405898,9.7706585
2019-11-19 14:01:48,3192,-0.7535366,-0.35067874,9.771366
2019-11-19 14:01:48,3202,-0.7573192,-0.346984,9.771206
2019-11-19 14:01:48,3213,-0.7562944,-0.34188145,9.771465
2019-11-19 14:01:49,3222,-0.753203,-0.33978125,9.771777
2019-11-19 14:01:49,3232,-0.76287603,-0.3338828,9.77123
2019-11-19 14:01:49,3242,-0.75901383,-0.33170718,9.771605
2019-11-19 14:01:49,3252,-0.76225954,-0.32525566,9.771569
2019-11-19 14:01:49,3263,-0.7600807,-0.32150045,9.771863
2019-11-19 14:01:49,3272,-0.7583311,-0.31669137,9.772156
2019-11-19 14:01:49,3282,-0.7627944,-0.31277916,9.7719345
2019-11-19 14:01:49,3292,-0.75897014,-0.30810028,9.772381
2019-11-19 14:01:49,3302,-0.76191914,-0.3037528,9.772287
2019-11-19 14:01:49,3313,-0.76032066,-0.29955536,9.772542
2019-11-19 14:01:49,3322,-0.7629064,-0.29526407,9.772471
2019-11-19 14:01:49,3332,-0.7588817,-0.2912436,9.772904
2019-11-19 14:01:49,3343,-0.76361275,-0.28704068,9.77266
2019-11-19 14:01:49,3352,-0.7589257,-0.2830511,9.773141
2019-11-19 14:01:49,3363,-0.7633608,-0.27864027,9.772923
2019-11-19 14:01:49,3372,-0.7608122,-0.27508533,9.773223
2019-11-19 14:01:49,3382,-0.76277775,-0.27113497,9.77318
2019-11-19 14:01:49,3393,-0.76063997,-0.26777083,9.773439
2019-11-19 14:01:49,3402,-0.7648457,-0.2639476,9.773215
2019-11-19 14:01:49,3412,-0.7615449,-0.26061854,9.7735615
2019-11-19 14:01:49,3422,-0.76319826,-0.25708282,9.773526
2019-11-19 14:01:49,3432,-0.76272875,-0.25390738,9.773646
2019-11-19 14:01:49,3443,-0.76184165,-0.250495,9.773804
2019-11-19 14:01:49,3452,-0.7633348,-0.24772394,9.773758
2019-11-19 14:01:49,3462,-0.7606527,-0.24476501,9.774042
2019-11-19 14:01:49,3473,-0.7632983,-0.24227428,9.773897
2019-11-19 14:01:49,3482,-0.75927466,-0.23964255,9.774275
2019-11-19 14:01:49,3493,-0.7620433,-0.23712039,9.774122
2019-11-19 14:01:49,3502,-0.75978225,-0.23466665,9.774357
2019-11-19 14:01:49,3512,-0.7594728,-0.23219247,9.77444
2019-11-19 14:01:49,3522,-0.7606266,-0.22975871,9.774407
2019-11-19 14:01:49,3533,-0.75675994,-0.22727071,9.774766
2019-11-19 14:01:49,3542,-0.7613367,-0.2249306,9.774465
2019-11-19 14:01:49,3552,-0.75993884,-0.2214321,9.774653
2019-11-19 14:01:49,3562,-0.7578385,-0.21935326,9.774863
2019-11-19 14:01:49,3572,-0.7603073,-0.217256,9.774718
2019-11-19 14:01:49,3583,-0.7589255,-0.21506584,9.774874
2019-11-19 14:01:49,3592,-0.7588503,-0.21277796,9.77493
2019-11-19 14:01:49,3602,-0.7605172,-0.21033819,9.774854
2019-11-19 14:01:49,3613,-0.7582905,-0.20814216,9.775073
2019-11-19 14:01:49,3622,-0.75947976,-0.20568097,9.775033
2019-11-19 14:01:49,3632,-0.7584255,-0.20318104,9.7751665
2019-11-19 14:01:49,3642,-0.7580425,-0.20092466,9.775245
2019-11-19 14:01:49,3653,-0.7587161,-0.19824177,9.775246
2019-11-19 14:01:49,3662,-0.7587161,-0.19824177,9.775246
2019-11-19 14:01:49,3672,-0.7569854,-0.19300537,9.775485
2019-11-19 14:01:49,3682,-0.7574274,-0.19018713,9.775505
2019-11-19 14:01:49,3692,-0.75607014,-0.18743758,9.775664
2019-11-19 14:01:49,3703,-0.7571936,-0.18423995,9.775638
2019-11-19 14:01:49,3712,-0.7566215,-0.18092826,9.775744
2019-11-19 14:01:49,3723,-0.75584185,-0.17807613,9.775857
2019-11-19 14:01:49,3732,-0.75719,-0.17459188,9.775816
2019-11-19 14:01:49,3742,-0.7551489,-0.1714127,9.776029
2019-11-19 14:01:49,3752,-0.755976,-0.1681485,9.776023
2019-11-19 14:01:49,3763,-0.7542125,-0.16474953,9.776216
2019-11-19 14:01:49,3772,-0.7543692,-0.16144447,9.776259
2019-11-19 14:01:49,3783,-0.7528328,-0.15775834,9.776438
2019-11-19 14:01:49,3792,-0.74965906,-0.15457793,9.776732
2019-11-19 14:01:49,3803,-0.7523688,-0.15151253,9.776572
2019-11-19 14:01:49,3812,-0.74816865,-0.14801241,9.776949
2019-11-19 14:01:49,3823,-0.7474347,-0.14467102,9.777055
2019-11-19 14:01:49,3832,-0.747639,-0.14188133,9.777081
2019-11-19 14:01:49,3843,-0.7452103,-0.13730706,9.77733
2019-11-19 14:01:49,3852,-0.7473113,-0.13577959,9.777192
2019-11-19 14:01:49,3862,-0.74455917,-0.13292399,9.777441
2019-11-19 14:01:49,3872,-0.7471394,-0.13012376,9.777282
2019-11-19 14:01:49,3883,-0.74544376,-0.12708984,9.777451
2019-11-19 14:01:49,3892,-0.7443948,-0.12314701,9.777582
2019-11-19 14:01:49,3903,-0.74686986,-0.12030384,9.777429
2019-11-19 14:01:49,3912,-0.7451751,-0.11887741,9.7775755
2019-11-19 14:01:49,3922,-0.7455992,-0.11601744,9.777576
2019-11-19 14:01:49,3932,-0.7423894,-0.11219596,9.777865
2019-11-19 14:01:49,3943,-0.7423894,-0.11219596,9.777865
2019-11-19 14:01:49,3952,-0.740589,-0.1065406,9.778066
2019-11-19 14:01:49,3962,-0.7410497,-0.103539504,9.778063
2019-11-19 14:01:49,3974,-0.73937076,-0.100604564,9.77822
2019-11-19 14:01:49,3982,-0.73850954,-0.09723733,9.77832
2019-11-19 14:01:49,3993,-0.73701715,-0.09413768,9.778462
2019-11-19 14:01:49,4003,-0.7374938,-0.090975225,9.778457
2019-11-19 14:01:49,4012,-0.73679954,-0.08769661,9.778539
