Timestamp,Milliseconds,X,Y,Z
2019-09-11 15:06:33,62102,1.5301361,9.368866,2.462326
2019-09-11 15:06:33,62152,1.4367676,8.770325,2.2420502
2019-09-11 15:06:33,62203,1.5301361,9.3784485,2.3378143
2019-09-11 15:06:33,62252,1.5061951,9.275497,2.4288025
2019-09-11 15:06:33,62302,1.4631042,8.722443,2.249237
2019-09-11 15:06:34,62353,1.5636597,9.385635,2.4216156
2019-09-11 15:06:34,62402,1.5061951,9.103119,2.3761292
2019-09-11 15:06:34,62452,1.4774628,8.729614,2.2971191
2019-09-11 15:06:34,62502,1.5564728,9.2443695,2.3928833
2019-09-11 15:06:34,62552,1.5037994,9.273102,2.407257
2019-09-11 15:06:34,62602,1.4056396,8.595551,2.1630402
2019-09-11 15:06:34,62652,1.592392,9.354507,2.3617706
2019-09-11 15:06:34,62703,1.5325317,9.191696,2.5006256
2019-09-11 15:06:34,62752,1.458313,8.593155,2.0840302
2019-09-11 15:06:34,62803,1.5660553,9.270706,2.443161
2019-09-11 15:06:34,62852,1.5349274,9.318588,2.4647217
2019-09-11 15:06:34,62902,1.4942169,8.660187,2.2109222
2019-09-11 15:06:34,62952,1.5301361,9.455063,2.4886627
2019-09-11 15:06:34,63003,1.4726715,8.94989,2.2468414
2019-09-11 15:06:34,63052,1.4798584,8.763138,2.3258514
2019-09-11 15:06:34,63102,1.5492859,9.531677,2.4766846
2019-09-11 15:06:34,63152,1.4870453,8.669769,2.2899323
2019-09-11 15:06:34,63203,1.4990082,8.782288,2.2061462
2019-09-11 15:06:34,63252,1.5756226,9.558014,2.4335938
2019-09-11 15:06:34,63302,1.4511261,8.588364,2.2444458
2019-09-11 15:06:35,63353,1.5444946,9.268311,2.3881073
2019-09-11 15:06:35,63402,1.5516815,9.440689,2.4168243
2019-09-11 15:06:35,63452,1.4391632,8.839752,2.2875366
2019-09-11 15:06:35,63503,1.4487305,8.959457,2.3210602
2019-09-11 15:06:35,63552,1.5253448,9.426331,2.3881073
2019-09-11 15:06:35,63602,1.4487305,8.636246,2.2635956
2019-09-11 15:06:35,63652,1.4654846,9.155792,2.3881073
2019-09-11 15:06:35,63702,1.5444946,9.519699,2.4048615
2019-09-11 15:06:35,63753,1.4535217,8.681732,2.335434
2019-09-11 15:06:35,63802,1.5253448,8.897217,2.2612
2019-09-11 15:06:35,63853,1.5301361,9.56041,2.467102
2019-09-11 15:06:35,63902,1.4463348,8.669769,2.237259
2019-09-11 15:06:35,63952,1.4870453,9.016922,2.3258514
2019-09-11 15:06:35,64002,1.542099,9.419144,2.4694977
2019-09-11 15:06:35,64053,1.4990082,8.686523,2.1965637
2019-09-11 15:06:35,64102,1.4199982,8.964249,2.316269
2019-09-11 15:06:35,64152,1.5397186,9.62265,2.4838715
2019-09-11 15:06:35,64202,1.4511261,8.669769,2.201355
2019-09-11 15:06:35,64253,1.4966125,8.827774,2.371338
2019-09-11 15:06:35,64303,1.5636597,9.40239,2.316269
2019-09-11 15:06:36,64353,1.4654846,8.674545,2.3067017
2019-09-11 15:06:36,64402,1.4152069,8.940308,2.256424
2019-09-11 15:06:36,64453,1.5492859,9.577164,2.4647217
2019-09-11 15:06:36,64502,1.4247894,8.545258,2.273178
2019-09-11 15:06:36,64553,1.5061951,9.342529,2.3976746
2019-09-11 15:06:36,64602,1.5540771,9.601105,2.4599304
2019-09-11 15:06:36,64652,1.4128265,8.602722,2.1390991
2019-09-11 15:06:36,64702,1.5804138,9.505341,2.4647217
2019-09-11 15:06:36,64753,1.5157776,9.340134,2.4575348
2019-09-11 15:06:36,64802,1.4367676,8.612305,2.2085419
2019-09-11 15:06:36,64852,1.5780182,9.450272,2.4048615
2019-09-11 15:06:36,64902,1.4966125,9.4574585,2.5030212
2019-09-11 15:06:36,64952,1.4008484,8.530899,2.1606445
2019-09-11 15:06:36,65003,1.5636597,9.464645,2.5006256
2019-09-11 15:06:36,65052,1.427185,9.016922,2.3138733
2019-09-11 15:06:36,65102,1.4798584,8.964249,2.237259
2019-09-11 15:06:36,65152,1.4870453,9.261124,2.474289
2019-09-11 15:06:36,65203,1.4750671,8.741592,2.1343079
2019-09-11 15:06:36,65254,1.5229492,9.9123535,2.6897736
2019-09-11 15:06:36,65302,1.4199982,8.612305,2.0864258
2019-09-11 15:06:37,65352,1.5852051,9.668152,2.5317535
2019-09-11 15:06:37,65402,1.4559174,8.686523,2.2133179
2019-09-11 15:06:37,65452,1.5349274,9.016922,2.1989594
2019-09-11 15:06:37,65502,1.5732269,9.902771,2.649063
2019-09-11 15:06:37,65552,1.3960571,8.226837,2.1055908
2019-09-11 15:06:37,65602,1.5588684,9.328171,2.3234558
2019-09-11 15:06:37,65652,1.5205536,9.763916,2.6131592
2019-09-11 15:06:37,65702,1.4726715,8.473434,2.1271362
2019-09-11 15:06:37,65753,1.5564728,9.63942,2.4000702
2019-09-11 15:06:37,65802,1.4439392,9.385635,2.546112
2019-09-11 15:06:37,65852,1.4439392,8.394424,2.1199493
2019-09-11 15:06:37,65902,1.597168,9.9123535,2.529358
2019-09-11 15:06:37,65952,1.3625488,8.626663,2.2659912
2019-09-11 15:06:37,66003,1.542099,9.105515,2.273178
2019-09-11 15:06:37,66052,1.5397186,9.914749,2.6538544
2019-09-11 15:06:37,66102,1.3673248,8.296265,2.0385437
2019-09-11 15:06:37,66153,1.4678802,8.382462,1.9954529
2019-09-11 15:06:37,66202,1.4750671,9.629837,2.5892181
2019-09-11 15:06:37,66252,1.4199982,8.444702,1.9547424
2019-09-11 15:06:37,66302,1.5828094,9.579559,2.5317535
2019-09-11 15:06:38,66353,1.3649292,8.593155,2.2755737
2019-09-11 15:06:38,66402,1.5109863,8.753555,2.0840302
2019-09-11 15:06:38,66453,1.5516815,10.166138,2.7304688
2019-09-11 15:06:38,66502,1.4080353,8.315414,2.043335
2019-09-11 15:06:38,66552,1.542099,9.943481,2.65625
2019-09-11 15:06:38,66603,1.3769073,8.6553955,2.256424
2019-09-11 15:06:38,66652,1.4702759,8.451889,2.0074158
2019-09-11 15:06:38,66702,1.5037994,9.890808,2.7065277
2019-09-11 15:06:38,66752,1.4391632,8.53569,1.9547424
2019-09-11 15:06:38,66803,1.518158,9.627441,2.6969452
2019-09-11 15:06:38,66852,1.5037994,8.332184,1.9116516
2019-09-11 15:06:38,66903,1.5852051,9.941086,2.5820312
2019-09-11 15:06:38,66952,1.3912659,8.341751,1.9547424
2019-09-11 15:06:38,67002,1.5899963,9.495758,2.5509033
2019-09-11 15:06:38,67053,1.379303,8.404007,2.177414
2019-09-11 15:06:38,67102,1.518158,8.911575,2.0624847
2019-09-11 15:06:38,67152,1.3912659,8.902008,2.3928833
2019-09-11 15:06:38,67203,1.4846497,8.674545,2.0289764
2019-09-11 15:06:38,67252,1.4846497,9.591537,2.6730042
2019-09-11 15:06:38,67302,1.482254,8.638641,1.9427795
2019-09-11 15:06:39,67353,1.537323,9.905167,2.766388
2019-09-11 15:06:39,67402,1.5205536,8.4925995,1.988266
2019-09-11 15:06:39,67452,1.5995636,10.032059,2.6945648
2019-09-11 15:06:39,67502,1.4367676,8.439926,2.0265808
2019-09-11 15:06:39,67553,1.537323,9.869263,2.6538544
2019-09-11 15:06:39,67602,1.3888702,8.382462,2.0960083
2019-09-11 15:06:39,67652,1.5157776,8.894821,2.091217
2019-09-11 15:06:39,67703,1.3984528,8.480621,2.060089
2019-09-11 15:06:39,67752,1.5756226,9.3784485,2.529358
2019-09-11 15:06:39,67802,1.4631042,8.727219,2.2540283
2019-09-11 15:06:39,67853,1.5468903,9.050446,2.3090973
