Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-09-11 15:23:19,3301,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3352,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3401,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3451,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3501,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3552,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3601,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3651,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:19,3701,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,3752,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,3801,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,3851,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,3901,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,3951,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4001,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4052,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4101,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4151,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4201,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4251,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4301,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4352,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4401,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4451,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4501,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4552,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4601,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4651,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:20,4701,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,4751,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,4802,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,4851,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,4901,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,4951,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5002,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5052,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5101,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5151,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5201,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5252,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5301,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5351,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5402,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5451,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5501,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5551,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5602,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5651,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:21,5701,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,5751,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,5801,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,5851,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,5902,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,5951,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6001,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6051,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6101,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6152,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6201,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6251,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6301,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6352,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6401,-22.8859079,-43.6053265,12.46527099609375
2019-09-11 15:23:22,6452,-22.886057,-43.6111622,0.0
2019-09-11 15:23:22,6501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:22,6551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:22,6601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:22,6652,-22.886057,-43.6111622,0.0
2019-09-11 15:23:22,6701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,6751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,6801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,6851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,6902,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,6951,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7202,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7302,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7402,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:23,7702,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,7751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,7801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,7851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,7902,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,7951,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8152,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8201,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8401,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8452,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8552,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:24,8701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,8751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,8801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,8852,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,8901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,8952,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9051,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9152,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9201,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9302,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9401,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9452,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9602,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:25,9701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,9751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,9801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,9852,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,9901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,9952,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10202,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10401,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10452,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10602,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:26,10701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,10752,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,10801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,10851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,10902,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,10951,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11202,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11352,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11401,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11552,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:27,11701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,11752,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,11801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,11851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,11902,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,11951,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12202,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12402,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12552,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:28,12702,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,12751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,12801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,12852,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,12901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,12952,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13051,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13102,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13201,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13252,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13402,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13502,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:29,13701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,13751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,13801,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,13852,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,13901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,13951,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14051,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14102,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14201,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14302,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14402,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14502,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:30,14702,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,14751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,14802,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,14851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,14901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,14952,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15051,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15152,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15201,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15402,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15501,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15602,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15651,-22.886057,-43.6111622,0.0
2019-09-11 15:23:31,15701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,15751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,15802,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,15851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,15901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,15952,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16202,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16251,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16352,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16401,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16451,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16502,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16551,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16601,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16652,-22.886057,-43.6111622,0.0
2019-09-11 15:23:32,16701,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,16751,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,16802,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,16851,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,16901,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,16951,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17001,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17052,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17101,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17151,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17201,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17252,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17301,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17351,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17401,-22.886057,-43.6111622,0.0
2019-09-11 15:23:33,17451,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:33,17502,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:33,17551,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:33,17601,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:33,17651,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:33,17701,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,17751,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,17802,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,17852,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,17902,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,17951,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18001,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18051,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18102,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18151,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18201,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18252,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18301,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18351,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18401,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18452,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18501,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18551,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18602,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18651,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:34,18701,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,18751,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,18801,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,18851,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,18902,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,18951,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19002,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19051,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19101,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19152,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19201,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19251,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19302,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19351,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19402,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19451,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19501,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19552,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19601,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19651,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:35,19702,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,19751,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,19801,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,19852,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,19901,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,19951,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,20002,-22.8859674,-43.6140704,0.0
2019-09-11 15:23:36,20051,-22.8859674,-43.6140704,0.0
