Timestamp,Milliseconds,X,Y,Z
2019-09-11 15:23:16,4,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,55,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,104,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,155,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,204,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,254,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,304,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,355,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,404,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,456,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,505,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,555,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,604,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,655,0.27796936,9.349716,2.5916138
2019-09-11 15:23:16,704,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,754,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,804,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,855,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,904,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,955,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1004,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1055,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1104,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1155,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1204,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1255,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1304,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1355,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1404,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1455,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1504,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1555,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1605,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1654,0.27796936,9.349716,2.5916138
2019-09-11 15:23:17,1705,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,1754,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,1805,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,1854,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,1905,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,1955,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2004,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2055,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2104,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2155,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2204,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2255,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2304,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2354,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2405,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2454,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2504,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2555,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2604,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2655,0.27796936,9.349716,2.5916138
2019-09-11 15:23:18,2704,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,2754,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,2805,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,2854,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,2905,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,2954,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3004,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3055,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3105,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3154,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3204,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3255,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3304,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3355,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3404,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3454,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3505,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3555,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3604,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3654,0.27796936,9.349716,2.5916138
2019-09-11 15:23:19,3705,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,3754,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,3804,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,3855,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,3904,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,3954,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4004,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4055,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4104,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4154,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4204,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4255,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4305,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4354,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4404,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4454,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4505,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4554,0.27796936,9.349716,2.5916138
2019-09-11 15:23:20,4605,0.27796936,9.349716,2.5916138
