Timestamp,Milliseconds,X,Y,Z
2019-08-28 14:04:25,3851,0.010967687,-0.0242486,0.018263817
2019-08-28 14:04:25,3902,-0.08503479,0.030151665,0.016249657
2019-08-28 14:04:25,3951,0.09058693,-0.038337976,0.014026642
2019-08-28 14:04:25,4001,-0.044660956,-0.034585714,-0.007937431
2019-08-28 14:04:25,4052,-0.09104009,0.054571897,-0.0023012161
2019-08-28 14:04:25,4101,0.12328611,-0.0037008524,-0.06392574
2019-08-28 14:04:25,4152,-0.0409659,-0.035947174,-0.0020866394
2019-08-28 14:04:25,4201,-0.05523248,0.03459972,-0.0038928986
2019-08-28 14:04:25,4251,0.1396645,-0.029498935,-0.0296669
2019-08-28 14:04:25,4301,-0.12401259,-0.04931876,4.4822693E-4
2019-08-28 14:04:25,4351,0.03293842,0.068035424,-0.025507927
2019-08-28 14:04:25,4402,0.06979215,0.008449525,-0.02737236
2019-08-28 14:04:25,4451,-0.15355663,-0.09699577,0.020545006
2019-08-28 14:04:25,4501,0.11392662,0.023175657,0.026675224
2019-08-28 14:04:25,4551,0.017513499,0.03820598,0.017943382
2019-08-28 14:04:25,4602,-0.14201906,-0.042749345,-0.016048431
2019-08-28 14:04:25,4651,0.06988984,0.04732135,0.05304718
2019-08-28 14:04:25,4701,-0.05609046,0.034147203,0.022109985
2019-08-28 14:04:25,4751,-0.049491882,-0.06777081,-0.033613205
2019-08-28 14:04:26,4802,0.13239352,-0.020694405,0.0012712479
2019-08-28 14:04:26,4851,-0.08582063,0.055228442,0.020462036
2019-08-28 14:04:26,4901,-0.06716327,-0.07500464,-0.03246689
2019-08-28 14:04:26,4952,0.086218625,-0.038234264,0.015195847
2019-08-28 14:04:26,5001,-0.16160399,0.095844805,-0.0062627792
2019-08-28 14:04:26,5051,0.0547017,-0.026914299,-0.0069503784
2019-08-28 14:04:26,5101,0.027569816,-0.043295592,-0.020290375
2019-08-28 14:04:26,5152,-0.13549924,0.06743723,0.014131546
2019-08-28 14:04:26,5201,0.11616209,-0.032504827,-0.0050315857
2019-08-28 14:04:26,5251,-0.010392144,-0.03973311,-0.010539055
2019-08-28 14:04:26,5301,-0.033310503,0.075098544,0.029563904
2019-08-28 14:04:26,5352,0.13576055,0.023101002,-0.0056533813
2019-08-28 14:04:26,5401,-0.111731544,-0.038998723,-0.010264397
2019-08-28 14:04:26,5451,-0.019071609,0.052612334,0.025238037
2019-08-28 14:04:26,5502,0.10141237,-0.005880922,0.0049238205
2019-08-28 14:04:26,5551,-0.13753115,-0.08315718,-0.025000572
2019-08-28 14:04:26,5601,0.054905444,0.024035215,-0.007908821
2019-08-28 14:04:26,5651,0.055876926,5.0219893E-4,-0.0011987686
2019-08-28 14:04:26,5702,-0.12019338,-0.03486398,-0.012898445
2019-08-28 14:04:26,5752,0.10259336,0.036647618,0.00458622
2019-08-28 14:04:27,5801,-0.009635657,0.018580616,0.007416725
2019-08-28 14:04:27,5851,-0.08171046,-0.016898751,0.016391754
2019-08-28 14:04:27,5902,0.11980884,0.001139015,-0.016810417
2019-08-28 14:04:27,5951,-0.02846308,0.03049004,0.007856369
2019-08-28 14:04:27,6001,0.014089197,-0.033676654,0.008437157
2019-08-28 14:04:27,6051,0.09501673,-0.008829832,-0.015818596
2019-08-28 14:04:27,6102,-0.12408388,0.03533581,0.0064048767
2019-08-28 14:04:27,6151,0.037374288,-0.02672252,0.01687336
2019-08-28 14:04:27,6201,0.014407828,-0.032583654,-0.026616096
2019-08-28 14:04:27,6252,-0.11244625,0.04521534,-0.022060394
2019-08-28 14:04:27,6301,0.0827561,-0.03444919,0.008115768
2019-08-28 14:04:27,6351,-0.01655218,-0.024704754,-0.036034584
2019-08-28 14:04:27,6401,-0.06050606,0.03859818,0.010803223
2019-08-28 14:04:27,6451,0.066535994,-0.016516536,-0.023911476
2019-08-28 14:04:27,6502,-0.08411911,-0.037393868,-0.013320923
2019-08-28 14:04:27,6551,0.05002895,0.013695091,0.009929657
2019-08-28 14:04:27,6601,0.055106416,0.008618027,0.028158188
2019-08-28 14:04:27,6651,-0.076745,-0.019805282,-0.027106285
2019-08-28 14:04:27,6702,0.08799857,0.02681613,0.014778137
2019-08-28 14:04:27,6751,0.017081037,0.005466908,0.008299828
2019-08-28 14:04:28,6801,-0.047669187,-0.0075301826,-0.0053310394
2019-08-28 14:04:28,6852,0.064443246,0.014889896,0.016447067
2019-08-28 14:04:28,6902,-0.04487942,0.027755618,-0.019070625
2019-08-28 14:04:28,6951,-0.026431635,-0.022288173,0.041451454
2019-08-28 14:04:28,7001,0.04112324,0.016223907,0.0050907135
2019-08-28 14:04:28,7052,-0.042283624,0.020902961,-0.032396317
2019-08-28 14:04:28,7101,0.05187328,-0.016220868,-0.001127243
2019-08-28 14:04:28,7152,0.055095688,0.041219592,0.014219284
2019-08-28 14:04:28,7201,-0.12218882,0.04569444,0.010842323
2019-08-28 14:04:28,7251,0.07740371,-0.031842023,0.0041303635
2019-08-28 14:04:28,7302,-6.619543E-4,-0.023675263,-0.014476776
2019-08-28 14:04:28,7351,-0.054473773,0.03582579,8.678436E-4
2019-08-28 14:04:28,7402,0.06749742,-0.008464754,2.822876E-4
2019-08-28 14:04:28,7451,-0.029876888,0.009859681,0.0013036728
2019-08-28 14:04:28,7502,-0.0034980327,0.03073892,0.015031815
2019-08-28 14:04:28,7551,0.07614982,-0.010421187,0.011173248
2019-08-28 14:04:28,7601,-0.10000317,-0.0063715577,0.04772091
2019-08-28 14:04:28,7652,0.027207017,0.009513378,-0.004688263
2019-08-28 14:04:28,7701,0.03568642,7.6037645E-4,-0.010415077
2019-08-28 14:04:28,7751,-0.075102404,0.011900365,-0.017837524
2019-08-28 14:04:29,7802,0.0901594,0.002498448,0.023934364
2019-08-28 14:04:29,7851,-0.0063465834,0.011913657,-0.013915062
2019-08-28 14:04:29,7902,-0.04097052,0.0026984513,-0.00429821
2019-08-28 14:04:29,7951,0.08302602,0.022743523,-0.028512001
2019-08-28 14:04:29,8001,-0.040018514,-0.009354681,-0.008674622
2019-08-28 14:04:29,8052,-0.034402937,-0.027312487,-0.014420509
2019-08-28 14:04:29,8101,0.08163123,-0.002056092,0.0023975372
2019-08-28 14:04:29,8151,-0.08237629,0.014782041,-0.005844116
2019-08-28 14:04:29,8202,0.0105089545,-0.015452117,-0.020415306
2019-08-28 14:04:29,8251,0.024240732,-0.015647888,-0.013580322
2019-08-28 14:04:29,8301,-0.07309663,0.024785638,-0.010106087
2019-08-28 14:04:29,8352,0.026370734,0.012936443,-0.006855011
2019-08-28 14:04:29,8401,0.02038686,0.0025001764,-0.016587257
2019-08-28 14:04:29,8451,-0.050261483,-0.013863951,0.0068264008
2019-08-28 14:04:29,8501,0.07471651,-0.00810501,-0.020168304
2019-08-28 14:04:29,8552,-0.03522809,-4.4703484E-4,-0.024065971
2019-08-28 14:04:29,8601,0.059538096,-0.00991863,-0.002251625
2019-08-28 14:04:29,8651,0.03574826,0.0033860803,0.0034160614
2019-08-28 14:04:29,8702,-0.09957388,0.015533268,0.0012636185
2019-08-28 14:04:29,8751,0.07328649,0.033299357,0.008760452
2019-08-28 14:04:30,8801,-0.059065774,0.0018319488,0.006614685
2019-08-28 14:04:30,8851,-0.079597175,-0.014991492,-0.003121376
2019-08-28 14:04:30,8901,0.08037132,-0.005198717,-0.033249855
2019-08-28 14:04:30,8952,-0.091920346,-0.0027207732,-0.035241127
2019-08-28 14:04:30,9001,0.04597667,-0.045207232,0.026546478
2019-08-28 14:04:30,9051,0.07794419,-0.02134794,0.0025129318
2019-08-28 14:04:30,9102,-0.107629195,-0.013879448,0.03134823
2019-08-28 14:04:30,9151,0.050813958,0.0046759546,-0.035609245
2019-08-28 14:04:30,9202,-0.012860537,-0.009190947,-0.02136612
2019-08-28 14:04:30,9251,-0.036044836,0.028836131,-0.010438919
2019-08-28 14:04:30,9301,0.022094294,-0.0072459877,0.02888298
2019-08-28 14:04:30,9351,-0.10738082,0.048282117,0.0031633377
