Timestamp,Milliseconds,X,Y,Z
2019-11-19 14:04:03,1381,0.39260197,-0.11682463,0.045525074
2019-11-19 14:04:04,1390,0.4054122,-0.15723103,0.016764164
2019-11-19 14:04:04,1400,0.4754386,-0.14154702,0.17827225
2019-11-19 14:04:04,1410,0.4220314,0.011971176,0.4433236
2019-11-19 14:04:04,1421,-0.003332138,0.121822774,0.5848546
2019-11-19 14:04:04,1430,-0.22200346,0.21292424,0.53365135
2019-11-19 14:04:04,1440,-0.29594994,0.2935636,0.43342686
2019-11-19 14:04:04,1451,-0.2500329,0.37821233,0.23508883
2019-11-19 14:04:04,1460,-0.24586296,0.41322255,-0.022193432
2019-11-19 14:04:04,1470,-0.07103491,0.4403894,-0.33528805
2019-11-19 14:04:04,1480,0.25567627,0.5283241,-0.54217243
2019-11-19 14:04:04,1490,0.5453882,0.5783303,-0.7061477
2019-11-19 14:04:04,1501,0.7264466,0.54178274,-0.67348576
2019-11-19 14:04:04,1510,0.774292,0.48247683,-0.5466747
2019-11-19 14:04:04,1520,0.78568125,0.46420503,-0.5238333
2019-11-19 14:04:04,1530,0.74912405,0.2963029,-0.5752182
2019-11-19 14:04:04,1541,0.9376826,0.24913454,-0.61287737
2019-11-19 14:04:04,1550,1.1355009,0.17784059,-0.7542534
2019-11-19 14:04:04,1561,1.2029338,0.099573255,-0.9194279
2019-11-19 14:04:04,1570,1.1541686,0.12059367,-0.9963536
2019-11-19 14:04:04,1580,1.0688887,0.12146187,-1.03864
2019-11-19 14:04:04,1591,0.88115215,0.12757361,-1.0947328
2019-11-19 14:04:04,1600,0.69057035,0.1715188,-1.1550856
2019-11-19 14:04:04,1610,0.52948046,0.3110633,-1.3840189
2019-11-19 14:04:04,1621,0.56199694,0.44419467,-1.7787862
2019-11-19 14:04:04,1630,0.5969453,0.39834762,-2.2104387
2019-11-19 14:04:04,1640,0.22892952,-0.16510236,-2.868194
2019-11-19 14:04:04,1650,0.60088825,-0.039020658,-2.850716
2019-11-19 14:04:04,1661,1.8411865,0.2448157,-3.8626666
2019-11-19 14:04:04,1670,2.7280931,0.008561373,-4.650827
2019-11-19 14:04:04,1680,3.2942224,-0.24787664,-5.107969
2019-11-19 14:04:04,1690,3.2454739,-0.40089238,-5.1566377
2019-11-19 14:04:04,1701,2.372313,-0.62667525,-4.992614
2019-11-19 14:04:04,1710,1.3710551,-0.6650212,-4.517721
2019-11-19 14:04:04,1721,0.6044874,-0.5969764,-3.7380533
2019-11-19 14:04:04,1730,0.2509861,-0.53186095,-2.7021475
2019-11-19 14:04:04,1740,0.148736,-0.42290318,-1.3494692
2019-11-19 14:04:04,1751,-0.3158698,-0.42477435,-0.26247883
2019-11-19 14:04:04,1760,-0.8291917,-0.42342323,0.3620758
2019-11-19 14:04:04,1771,-1.3247423,-0.17562366,0.7727642
2019-11-19 14:04:04,1780,-1.5453823,-0.07199371,1.2966499
2019-11-19 14:04:04,1791,-0.66760874,0.50286394,2.4952612
2019-11-19 14:04:04,1801,0.72779536,1.0262238,3.5688944
2019-11-19 14:04:04,1810,1.6966743,1.0325409,4.073513
2019-11-19 14:04:04,1821,1.7535753,1.0704862,4.0528145
2019-11-19 14:04:04,1831,1.107477,1.3203415,3.3905525
2019-11-19 14:04:04,1840,-0.029399157,1.2202911,2.554885
2019-11-19 14:04:04,1850,-0.60095644,1.1842656,2.2881813
2019-11-19 14:04:04,1861,-1.4950655,1.4972479,2.0508432
2019-11-19 14:04:04,1870,-1.372582,1.6602073,1.6843615
2019-11-19 14:04:04,1880,-0.9951575,1.8317204,1.1545391
2019-11-19 14:04:04,1891,-0.77258635,1.6681528,0.4222765
2019-11-19 14:04:04,1900,-0.61498857,1.3546818,-0.5250673
2019-11-19 14:04:04,1911,-0.7984333,0.8220909,-1.2534609
2019-11-19 14:04:04,1921,-0.7057457,0.06987155,-1.5024881
2019-11-19 14:04:04,1930,-0.28006864,-0.23784843,-0.9850979
2019-11-19 14:04:04,1940,-40.50265,-17.54888,-26.909481
2019-11-19 14:04:04,1951,14.238352,9.080228,4.60905
2019-11-19 14:04:04,1960,5.9996862,-0.53964996,4.415614
2019-11-19 14:04:04,1970,0.788869,-2.111966,3.220561
2019-11-19 14:04:04,1980,11.86569,10.547746,2.8840046
2019-11-19 14:04:04,1990,-15.92783,-26.611647,5.0396824
2019-11-19 14:04:04,2002,-0.83484817,-11.974288,3.5029888
2019-11-19 14:04:04,2011,1.2332132,-0.3710773,0.5345907
2019-11-19 14:04:04,2020,-0.8188845,-0.46298385,-1.8448153
2019-11-19 14:04:04,2030,-2.2969158,2.416665,-4.332288
2019-11-19 14:04:04,2040,1.0561453,0.7729502,-5.7592354
2019-11-19 14:04:04,2050,0.552974,0.25415277,1.8076258
2019-11-19 14:04:04,2060,0.0050301254,-0.9046638,-1.7495537
2019-11-19 14:04:04,2071,-0.51288855,-0.8897983,-1.3707743
2019-11-19 14:04:04,2080,0.12568587,0.25932968,-1.1177645
2019-11-19 14:04:04,2090,0.92029434,1.257234,0.22179222
2019-11-19 14:04:04,2100,0.40652722,0.74891806,0.81249523
2019-11-19 14:04:04,2110,-0.62828463,-0.069425344,0.8524399
2019-11-19 14:04:04,2120,-1.3839328,0.2514478,0.5932884
2019-11-19 14:04:04,2131,-1.5507985,0.9329481,0.2684145
2019-11-19 14:04:04,2140,-1.3351536,1.5207696,-0.21029949
2019-11-19 14:04:04,2150,-0.5727189,1.7244606,-1.045867
2019-11-19 14:04:04,2160,0.45011067,1.8672655,-2.112999
2019-11-19 14:04:04,2170,1.3525195,1.9088296,-1.9487658
2019-11-19 14:04:04,2181,1.9287493,1.8214401,-1.3889608
2019-11-19 14:04:04,2190,2.0475888,1.4857045,-1.1531267
2019-11-19 14:04:04,2200,1.9345584,1.2801749,-0.9583254
2019-11-19 14:04:04,2210,1.9736794,1.2391018,-0.67559624
2019-11-19 14:04:04,2220,2.0954196,1.2532544,8.3351135E-4
2019-11-19 14:04:04,2230,2.2113118,1.1420937,1.1862736
2019-11-19 14:04:04,2240,2.1149201,0.94703126,2.0927925
2019-11-19 14:04:04,2251,1.9469227,0.7388661,2.2980223
2019-11-19 14:04:04,2260,1.8020418,0.6708691,2.332014
2019-11-19 14:04:04,2270,1.4263327,0.86134243,1.8495178
2019-11-19 14:04:04,2280,1.0033395,0.91895294,1.3240118
2019-11-19 14:04:04,2290,0.47301856,0.5955217,0.89812374
2019-11-19 14:04:04,2301,0.25570917,0.592098,0.5655861
2019-11-19 14:04:04,2310,0.13620302,0.48225427,0.62415695
2019-11-19 14:04:04,2321,0.3277189,0.17400074,0.98171043
2019-11-19 14:04:04,2330,0.59005463,0.14990664,1.2455425
2019-11-19 14:04:04,2340,0.54587317,-0.07259035,1.2783422
2019-11-19 14:04:04,2350,-0.43799,0.11535835,1.0149002
2019-11-19 14:04:04,2361,-1.5263181,0.015896797,1.0244226
2019-11-19 14:04:04,2370,-2.2178755,0.018141031,1.2596312
2019-11-19 14:04:04,2380,-2.795597,-1.101933,1.2767582
2019-11-19 14:04:05,2390,-1.8862613,-1.3186414,0.7906008
2019-11-19 14:04:05,2401,-0.5407674,-0.69760203,0.5198393
2019-11-19 14:04:05,2410,0.47255412,-0.28726506,0.2796936
2019-11-19 14:04:05,2420,1.1712631,-0.37811375,-0.03410721
2019-11-19 14:04:05,2430,1.373637,-0.5126672,-0.33024597
2019-11-19 14:04:05,2440,1.5970676,-0.46064067,-0.8353996
2019-11-19 14:04:05,2451,1.7772617,-0.3366704,-1.4073963
2019-11-19 14:04:05,2460,1.7722545,-0.27688336,-1.788538
2019-11-19 14:04:05,2470,1.3869038,-0.33739185,-2.4847298
2019-11-19 14:04:05,2481,0.9118422,-0.72775054,-2.4578924
2019-11-19 14:04:05,2490,0.74366176,-0.8708465,-2.3726034
2019-11-19 14:04:05,2501,0.09025121,-1.037368,-2.155634
2019-11-19 14:04:05,2510,-2.36547,-1.6926401,6.0806055
2019-11-19 14:04:05,2520,-0.45187175,-0.30894566,4.7921133
2019-11-19 14:04:05,2530,-0.22935379,0.53604317,-4.254738
2019-11-19 14:04:05,2540,-8.201342,-4.8819103,-2.6428823
2019-11-19 14:04:05,2550,2.0810475,1.7481992,-0.20328903
2019-11-19 14:04:05,2561,0.23631704,-0.25340104,2.871275
2019-11-19 14:04:05,2570,-1.2344147,-0.22046804,0.5657444
2019-11-19 14:04:05,2580,0.02141118,0.17482471,-0.5663328
2019-11-19 14:04:05,2590,0.315719,-0.37652516,1.7258177
2019-11-19 14:04:05,2600,1.2361455,0.38996243,-0.37809753
2019-11-19 14:04:05,2611,1.9235324,0.21362829,-0.34275246
2019-11-19 14:04:05,2620,1.0710036,-0.5868387,-0.044184685
2019-11-19 14:04:05,2630,0.090194464,-0.50768757,0.53580284
2019-11-19 14:04:05,2640,1.1466768,0.40239573,0.027095795
2019-11-19 14:04:05,2650,1.9348526,-0.0151593685,-0.1281395
2019-11-19 14:04:05,2660,2.486633,-1.4651644,0.49228573
2019-11-19 14:04:05,2671,4.196396,-0.3857882,0.87309647
2019-11-19 14:04:05,2680,4.44828,0.13640499,0.3451357
2019-11-19 14:04:05,2690,3.1770883,0.23070836,0.26600552
2019-11-19 14:04:05,2700,-0.18604136,-0.6130558,-0.2795887
2019-11-19 14:04:05,2710,-0.08125913,-0.52512026,-0.3378229
2019-11-19 14:04:05,2720,0.61940885,-0.15841961,-0.64798164
2019-11-19 14:04:05,2731,2.1202655,0.55318046,-1.3733263
2019-11-19 14:04:05,2740,-0.12935781,1.2161851,-2.9026937
2019-11-19 14:04:05,2750,-2.5418065,0.51166356,-0.18148994
2019-11-19 14:04:05,2760,-3.4789941,-7.748604E-6,1.1131048
2019-11-19 14:04:05,2770,-3.5904684,-0.14062822,1.8294764
2019-11-19 14:04:05,2780,-2.9557827,8.8494215,-0.104572296
2019-11-19 14:04:05,2791,2.5814986,-0.62276506,0.15204144
2019-11-19 14:04:05,2800,-0.14974308,-1.8760121,-1.3059549
2019-11-19 14:04:05,2810,-4.0007143,0.040908813,6.679985
2019-11-19 14:04:05,2820,-4.7868595,0.15060258,3.8140059
2019-11-19 14:04:05,2830,-2.4796436,-2.5606332,-0.3142538
2019-11-19 14:04:05,2840,-0.012937069,-1.6221344,1.0159254
2019-11-19 14:04:05,2850,0.19343948,0.018635035,1.9039412
2019-11-19 14:04:05,2861,0.88461435,0.31431663,0.67766476
2019-11-19 14:04:05,2870,0.56786096,0.03495729,0.46757984
2019-11-19 14:04:05,2880,-0.23748815,0.60012925,0.52130604
2019-11-19 14:04:05,2890,1.051947,1.1944494,1.9709177
2019-11-19 14:04:05,2900,0.6894983,-0.5345044,-1.2994986
2019-11-19 14:04:05,2910,0.30693746,0.79475653,-2.265955
2019-11-19 14:04:05,2921,0.30420482,1.3003399,-2.4771137
2019-11-19 14:04:05,2930,1.0373214,0.1607225,-2.0633202
2019-11-19 14:04:05,2940,-24.842548,-10.627471,-3.4967546
2019-11-19 14:04:05,2950,4.6111474,1.3522683,-2.1707268
2019-11-19 14:04:05,2960,1.7391407,-1.2692128,-0.2572918
2019-11-19 14:04:05,2970,2.2943063,-0.19615602,-5.9056892
2019-11-19 14:04:05,2981,1.5250189,0.12317371,0.9303093
2019-11-19 14:04:05,2990,0.09389377,1.1236347,4.86611
2019-11-19 14:04:05,3000,0.54075396,0.7932482,0.09206104
2019-11-19 14:04:05,3010,0.543982,-0.47990465,0.079984665
2019-11-19 14:04:05,3020,0.49044955,-0.39552188,-0.37232113
2019-11-19 14:04:05,3030,0.43182635,-0.0014204979,-0.60103416
2019-11-19 14:04:05,3040,0.4441769,0.20476568,-0.5279989
2019-11-19 14:04:05,3051,0.47279072,-0.18972456,0.44929028
2019-11-19 14:04:05,3060,0.39111257,-0.21889138,0.4866171
2019-11-19 14:04:05,3070,0.49375355,0.36198413,-0.06997585
2019-11-19 14:04:05,3080,0.33121312,-8.8071823E-4,-0.3829565
2019-11-19 14:04:05,3090,0.47732186,-0.61743915,-0.2262001
2019-11-19 14:04:05,3100,0.3233775,0.2439763,0.8872013
2019-11-19 14:04:05,3110,0.39648235,0.43359232,0.2310009
2019-11-19 14:04:05,3121,0.6156281,-0.32028586,0.1479168
2019-11-19 14:04:05,3130,0.44627154,-0.654958,0.9146671
2019-11-19 14:04:05,3140,0.5403327,0.35774207,0.9252472
2019-11-19 14:04:05,3150,0.40374827,0.9347196,-0.9848833
2019-11-19 14:04:05,3160,0.8149165,0.09959811,-2.5051718
2019-11-19 14:04:05,3171,0.65995085,-1.1126616,-0.7787161
2019-11-19 14:04:05,3180,0.4827726,-0.42400295,-0.6240139
2019-11-19 14:04:05,3190,0.2631656,0.30854344,-2.1916428
2019-11-19 14:04:05,3200,1.0166198,6.198537,0.2895689
2019-11-19 14:04:05,3210,-0.22313952,-1.4475486,-6.7918434
2019-11-19 14:04:05,3220,0.8397298,-1.014614,-6.187604
2019-11-19 14:04:05,3230,-0.9674145,-1.4794787,7.5438223
2019-11-19 14:04:05,3240,1.2708281,-1.34407,-0.2828684
2019-11-19 14:04:05,3250,-0.0049363375,-0.865033,-0.23310757
2019-11-19 14:04:05,3261,0.42965758,0.030169982,-0.87378407
2019-11-19 14:04:05,3270,0.6459993,0.1768183,1.4524126
2019-11-19 14:04:05,3280,0.47443366,0.02307831,-0.28839397
2019-11-19 14:04:05,3290,0.4371984,0.024193125,-0.43162155
2019-11-19 14:04:05,3300,0.44758558,0.1463492,-0.19375134
2019-11-19 14:04:05,3310,0.40994942,0.030683715,0.38229275
2019-11-19 14:04:05,3321,0.42734778,-0.022353785,0.37926674
2019-11-19 14:04:05,3330,0.58712804,0.06639954,-0.17365932
2019-11-19 14:04:05,3340,0.39872122,0.11540205,-0.41905499
2019-11-19 14:04:05,3350,0.31413317,0.023088338,0.245265
2019-11-19 14:04:05,3360,0.5260097,-0.018656028,0.534853
2019-11-19 14:04:05,3370,0.48158956,0.030860255,-0.15225506
2019-11-19 14:04:05,3380,0.43053532,0.059679806,-0.38105106
2019-11-19 14:04:06,3390,0.37170172,0.1454409,0.14564991
2019-11-19 14:04:06,3401,0.3899889,0.02906155,0.34488297
2019-11-19 14:04:06,3410,0.5338948,-0.07000834,0.29128265
2019-11-19 14:04:06,3420,0.5459825,0.08002983,-0.35812855
2019-11-19 14:04:06,3430,0.38937008,0.17427012,-0.34993553
2019-11-19 14:04:06,3440,0.40542567,0.085508585,-0.00878334
2019-11-19 14:04:06,3450,0.51638174,-0.07604272,0.5780163
2019-11-19 14:04:06,3460,0.51956964,0.05351539,-0.2870407
2019-11-19 14:04:06,3471,0.48275757,0.07140085,-0.36739922
2019-11-19 14:04:06,3480,0.3966552,0.107988805,0.050470352
2019-11-19 14:04:06,3490,0.46850848,-0.054965638,0.5365906
2019-11-19 14:04:06,3500,0.54927886,-0.05323115,0.11100674
2019-11-19 14:04:06,3511,0.4538542,0.08109503,-0.3622322
2019-11-19 14:04:06,3520,0.4144485,0.17179182,-0.2693119
2019-11-19 14:04:06,3530,0.47658396,0.03008637,0.59302425
2019-11-19 14:04:06,3541,0.45342326,-0.12978354,0.2197504
2019-11-19 14:04:06,3550,0.44283378,0.0342523,-0.36602688
2019-11-19 14:04:06,3560,0.43082988,0.13816126,-0.15721989
2019-11-19 14:04:06,3570,0.36985576,0.1353883,0.14065838
2019-11-19 14:04:06,3580,0.41911507,-0.09447755,0.3301115
2019-11-19 14:04:06,3591,0.5019325,-0.064289086,-0.12836552
2019-11-19 14:04:06,3600,0.41221678,0.050471067,-0.25223732
2019-11-19 14:04:06,3610,0.3727075,0.13869014,-0.13092232
2019-11-19 14:04:06,3621,0.41485095,0.035908677,0.57664394
2019-11-19 14:04:06,3630,0.37975466,-0.10143246,0.0446167
2019-11-19 14:04:06,3640,0.42048657,0.020671682,-0.3496275
2019-11-19 14:04:06,3650,0.34637523,0.16536513,-0.11088848
2019-11-19 14:04:06,3661,0.3797201,-0.0036687367,0.4099264
2019-11-19 14:04:06,3671,0.44993687,-0.07396877,0.37117004
2019-11-19 14:04:06,3680,0.5555116,-0.023326632,-0.17696095
2019-11-19 14:04:06,3690,0.3576795,0.18601854,-0.18677902
2019-11-19 14:04:06,3700,0.2704301,0.017075475,0.37529945
2019-11-19 14:04:06,3711,0.50392556,-0.050972942,0.37888813
2019-11-19 14:04:06,3720,0.4826951,0.09152335,-0.29341984
2019-11-19 14:04:06,3730,0.3597833,0.11305907,-0.2901764
2019-11-19 14:04:06,3740,0.35241687,0.07311946,0.19921303
2019-11-19 14:04:06,3750,0.45423603,-0.034785993,0.5715008
2019-11-19 14:04:06,3761,0.53602326,-0.04157225,-0.02260685
2019-11-19 14:04:06,3770,0.4127916,0.11165228,-0.4155569
2019-11-19 14:04:06,3780,0.3931991,0.18074796,-0.1528635
2019-11-19 14:04:06,3790,0.41257668,0.023979893,0.5823612
2019-11-19 14:04:06,3800,0.407305,-0.12983774,0.3094654
2019-11-19 14:04:06,3810,0.46137416,0.04023818,-0.3483343
2019-11-19 14:04:06,3821,0.4088304,0.17040598,-0.3473053
2019-11-19 14:04:06,3830,0.3169011,0.10202764,0.118323326
2019-11-19 14:04:06,3840,0.41399908,-0.09048197,0.5480175
2019-11-19 14:04:06,3850,0.5101923,0.009305023,0.06277752
2019-11-19 14:04:06,3860,0.42210865,0.10041907,-0.48557472
2019-11-19 14:04:06,3871,0.3800882,0.1359976,-0.09108257
2019-11-19 14:04:06,3880,0.4566717,0.068952814,0.6428938
2019-11-19 14:04:06,3890,0.2952491,-0.06946778,0.15142822
2019-11-19 14:04:06,3900,0.3828056,0.027541531,-0.31716347
2019-11-19 14:04:06,3911,0.3089168,0.18782213,-0.30892086
2019-11-19 14:04:06,3920,0.34818232,0.08075259,0.45072746
2019-11-19 14:04:06,3930,0.37385404,-0.082940504,0.23432255
2019-11-19 14:04:06,3941,0.41333902,0.112264894,-0.40454865
2019-11-19 14:04:06,3950,0.35547757,8.93414E-4,-0.376544
2019-11-19 14:04:06,3960,0.35191798,0.19302459,-0.0028133392
2019-11-19 14:04:06,3970,0.4121114,-0.0056837536,0.54544926
2019-11-19 14:04:06,3981,0.4675691,0.04603362,-0.2950859
2019-11-19 14:04:06,3990,0.34258962,-0.026984747,-0.31026936
2019-11-19 14:04:06,4000,0.36274981,0.120858595,-0.00836277
