Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-11-19 14:04:13,11201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:13,11301,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,11402,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,11501,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,11601,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,11701,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,11801,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,11902,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,12001,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,12101,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,12201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:14,12303,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,12401,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,12501,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,12602,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,12701,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,12801,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,12901,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,13001,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,13102,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,13201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:15,13301,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,13401,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,13501,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,13602,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,13701,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,13801,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,13901,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,14001,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,14102,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,14201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:16,14301,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,14401,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,14502,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,14601,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,14701,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,14801,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,14901,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,15002,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,15102,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,15201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:17,15301,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,15402,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,15501,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,15601,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,15702,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,15801,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,15901,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,16001,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,16102,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,16201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:18,16301,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,16401,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,16501,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,16602,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,16701,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,16801,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,16901,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,17001,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,17102,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,17201,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:19,17301,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:20,17401,-22.9146309,-43.5606128,0.0
2019-11-19 14:04:20,17502,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,17601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,17701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,17802,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,17901,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,18002,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,18101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,18201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:20,18301,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,18401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,18502,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,18601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,18701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,18801,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,18902,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,19001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,19101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,19201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:21,19302,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,19401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,19501,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,19601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,19702,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,19802,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,19901,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,20001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,20101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,20201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:22,20301,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,20402,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,20501,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,20601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,20701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,20801,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,20902,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,21001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,21102,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,21202,-22.9150902,-43.560527,0.0
2019-11-19 14:04:23,21301,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,21402,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,21501,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,21601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,21701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,21801,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,21901,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,22001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,22101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,22201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:24,22302,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,22401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,22501,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,22601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,22701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,22802,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,22901,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,23001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,23101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,23201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:25,23302,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,23401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,23502,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,23601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,23701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,23802,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,23901,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,24001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,24101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,24201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:26,24302,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,24401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,24501,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,24601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,24701,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,24801,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,24902,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,25001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,25101,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,25201,-22.9150902,-43.560527,0.0
2019-11-19 14:04:27,25302,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,25401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,25501,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,25601,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,25702,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,25801,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,25901,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,26001,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,26103,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,26202,-22.9150902,-43.560527,0.0
2019-11-19 14:04:28,26301,-22.9150902,-43.560527,0.0
2019-11-19 14:04:29,26401,-22.9150902,-43.560527,0.0
2019-11-19 14:04:29,26501,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,26602,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,26701,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,26801,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,26902,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,27001,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,27101,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,27201,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:29,27301,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,27402,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,27501,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,27601,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,27702,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,27802,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,27901,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,28001,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,28101,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,28201,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:30,28302,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,28401,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,28501,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,28601,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,28702,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,28801,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,28901,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,29002,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,29101,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,29201,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:31,29302,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,29401,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,29502,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,29601,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,29701,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,29801,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,29902,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,30001,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,30101,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,30201,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:32,30302,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,30401,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,30501,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,30602,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,30701,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,30801,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,30901,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,31002,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,31101,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,31201,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:33,31302,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,31401,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,31501,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,31601,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,31702,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,31801,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,31901,-22.9157894,-43.5606034,35.79999923706055
2019-11-19 14:04:34,32002,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:34,32101,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:34,32201,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:34,32302,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,32401,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,32501,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,32601,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,32701,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,32802,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,32901,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,33001,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,33101,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,33202,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:35,33301,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,33401,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,33501,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,33601,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,33702,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,33801,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,33901,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,34002,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,34101,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,34202,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:36,34301,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,34401,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,34501,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,34601,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,34702,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,34801,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,34901,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,35001,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,35102,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,35201,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:37,35301,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,35401,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,35501,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,35602,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,35701,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,35801,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,35901,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,36002,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,36101,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,36201,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:38,36301,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,36402,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,36501,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,36601,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,36702,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,36801,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,36901,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,37002,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,37101,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,37201,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:39,37301,-22.9164847,-43.5605325,35.79999923706055
2019-11-19 14:04:40,37401,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,37502,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,37601,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,37702,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,37801,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,37902,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,38001,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,38101,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,38201,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:40,38301,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,38402,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,38501,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,38601,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,38702,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,38801,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,38901,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,39001,-22.9165771,-43.5605239,35.79999923706055
2019-11-19 14:04:41,39101,-22.9165771,-43.5605239,35.79999923706055
