Timestamp,Milliseconds,X,Y,Z
2019-11-19 14:07:38,1130,2.509369,6.301895,6.3552856
2019-11-19 14:07:38,1140,1.992218,6.344986,6.8293457
2019-11-19 14:07:38,1151,2.083191,6.479065,6.4606323
2019-11-19 14:07:38,1160,2.9666595,7.123108,6.5564117
2019-11-19 14:07:38,1170,2.1430511,6.7735596,5.490982
2019-11-19 14:07:38,1180,3.098343,6.237259,6.680908
2019-11-19 14:07:38,1191,2.2483978,6.3976593,6.712021
2019-11-19 14:07:38,1200,2.4566956,6.6514587,6.8796234
2019-11-19 14:07:38,1210,1.9610901,6.2109222,6.621048
2019-11-19 14:07:38,1220,2.5764008,6.2875366,6.072769
2019-11-19 14:07:38,1231,1.7863159,6.4263916,6.937088
2019-11-19 14:07:38,1240,2.2771301,6.5485077,6.771881
2019-11-19 14:07:38,1250,2.3728943,6.3306274,6.7216034
2019-11-19 14:07:38,1260,2.023346,6.404846,6.3385315
2019-11-19 14:07:38,1271,2.2843018,6.7184906,6.09433
2019-11-19 14:07:38,1280,2.53331,6.8405914,6.917923
2019-11-19 14:07:38,1290,2.344162,5.301117,6.4247284
2019-11-19 14:07:38,1300,1.5852051,7.657013,4.478241
2019-11-19 14:07:38,1310,1.324234,6.565262,6.118271
2019-11-19 14:07:38,1321,2.0616455,6.265991,6.6785126
2019-11-19 14:07:38,1330,0.4862671,7.218872,7.2363586
2019-11-19 14:07:38,1341,1.5109863,5.7584076,6.5157013
2019-11-19 14:07:38,1350,2.0353088,6.0385284,7.2363586
2019-11-19 14:07:38,1362,2.3585358,6.5868073,7.111862
2019-11-19 14:07:38,1370,2.7128754,6.613144,6.941864
2019-11-19 14:07:38,1381,2.3465576,6.388092,6.5611877
2019-11-19 14:07:38,1390,2.2220612,6.1175385,5.921936
2019-11-19 14:07:38,1400,2.1095276,6.605957,6.7335815
2019-11-19 14:07:38,1410,2.1095276,6.6562347,7.028061
2019-11-19 14:07:39,1421,2.605133,6.589203,6.5133057
2019-11-19 14:07:39,1431,2.0448914,6.316269,6.625839
2019-11-19 14:07:39,1440,2.2795258,6.4503326,6.5683746
2019-11-19 14:07:39,1451,2.2220612,6.620331,6.8484955
2019-11-19 14:07:39,1460,2.3489532,6.593994,6.838928
2019-11-19 14:07:39,1471,2.0592499,6.4575195,6.585129
2019-11-19 14:07:39,1480,1.5037994,6.1223297,7.0783386
2019-11-19 14:07:39,1491,2.150238,6.491043,7.032852
2019-11-19 14:07:39,1500,2.7799072,6.641876,6.834137
2019-11-19 14:07:39,1510,2.2747345,6.2324677,6.2978363
2019-11-19 14:07:39,1520,2.205307,6.3234406,6.261917
2019-11-19 14:07:39,1531,1.9419403,6.407242,6.834137
2019-11-19 14:07:39,1540,2.2460022,6.625122,6.917923
2019-11-19 14:07:39,1551,2.234024,6.3378143,6.391205
2019-11-19 14:07:39,1560,2.2747345,6.2827454,6.446274
2019-11-19 14:07:39,1570,2.2316437,6.301895,6.659363
2019-11-19 14:07:39,1580,2.0999603,6.4647064,6.9993286
2019-11-19 14:07:39,1591,2.4878235,6.459915,6.4726105
2019-11-19 14:07:39,1600,2.1693878,6.218094,6.4654236
2019-11-19 14:07:39,1611,2.0999603,6.328232,6.5755615
2019-11-19 14:07:39,1621,2.257965,6.5844116,6.7048492
2019-11-19 14:07:39,1630,2.4016266,6.558075,6.929901
2019-11-19 14:07:39,1641,2.2029114,6.2037354,6.546829
2019-11-19 14:07:39,1650,2.0592499,6.301895,6.372055
2019-11-19 14:07:39,1660,2.071228,6.5676575,6.68808
2019-11-19 14:07:39,1671,2.430359,6.6346893,6.980179
2019-11-19 14:07:39,1681,2.3633118,6.4024506,6.6713257
2019-11-19 14:07:39,1690,2.0855865,6.388092,6.25473
2019-11-19 14:07:39,1701,2.047287,6.380905,6.7287903
2019-11-19 14:07:39,1710,2.0927734,6.617935,7.035248
2019-11-19 14:07:39,1720,1.9610901,6.945938,7.6601257
2019-11-19 14:07:39,1731,1.2787476,6.1965485,7.5763397
2019-11-19 14:07:39,1740,2.885254,6.5604706,5.5316925
2019-11-19 14:07:39,1751,2.5381012,6.3785095,6.5444336
2019-11-19 14:07:39,1761,2.751175,6.526947,6.039261
2019-11-19 14:07:39,1771,2.210083,6.2683716,6.2523346
2019-11-19 14:07:39,1781,1.3936615,6.316269,6.8413086
2019-11-19 14:07:39,1790,2.0448914,6.4694977,6.597107
2019-11-19 14:07:39,1800,2.411209,6.388092,6.838928
2019-11-19 14:07:39,1811,2.308258,6.301895,6.683304
2019-11-19 14:07:39,1820,2.0496826,6.2612,6.316986
2019-11-19 14:07:39,1831,2.0760193,6.486252,6.439087
2019-11-19 14:07:39,1840,2.2124786,6.491043,7.011307
2019-11-19 14:07:39,1851,2.2507935,6.2803497,6.8532867
2019-11-19 14:07:39,1860,2.1550293,6.0026245,6.498947
2019-11-19 14:07:39,1871,2.4590912,5.957138,6.9155426
2019-11-19 14:07:39,1880,2.3944397,5.957138,7.4925385
2019-11-19 14:07:39,1890,2.9115906,6.230072,7.119049
2019-11-19 14:07:39,1901,2.8038483,6.1773987,6.7766724
2019-11-19 14:07:39,1910,2.1239014,5.1047974,6.8604736
2019-11-19 14:07:39,1922,2.7104797,5.660248,7.250717
2019-11-19 14:07:39,1930,2.423172,4.932419,7.3417053
2019-11-19 14:07:39,1940,2.6530151,6.4503326,7.6936493
2019-11-19 14:07:39,1950,3.170166,6.3234406,7.0735474
2019-11-19 14:07:39,1961,2.3824768,6.0217743,7.9665833
2019-11-19 14:07:39,1971,2.3537445,6.5604706,7.0137024
2019-11-19 14:07:39,1980,2.9498901,6.1462708,6.25473
2019-11-19 14:07:39,1990,2.083191,6.265991,6.659363
2019-11-19 14:07:39,2000,2.11911,5.847,6.6545715
2019-11-19 14:07:39,2011,2.3800812,6.1726074,7.272278
2019-11-19 14:07:39,2020,2.3274078,6.2396545,7.4685974
2019-11-19 14:07:39,2030,2.2507935,5.914032,6.652176
2019-11-19 14:07:39,2041,2.0185547,5.894882,6.633026
2019-11-19 14:07:39,2051,2.6075287,6.194153,7.020874
2019-11-19 14:07:39,2060,2.4830322,6.1462708,7.3728333
2019-11-19 14:07:39,2070,2.2603607,5.7655945,6.683304
2019-11-19 14:07:39,2080,2.162201,5.8924866,6.5707703
2019-11-19 14:07:39,2091,2.071228,6.072052,6.7886353
2019-11-19 14:07:39,2100,2.336975,6.206131,6.8532867
2019-11-19 14:07:39,2111,2.6003418,6.064865,6.6976624
2019-11-19 14:07:39,2120,2.502182,6.0145874,6.834137
2019-11-19 14:07:39,2131,2.3848724,6.0696564,6.9514465
2019-11-19 14:07:39,2140,2.3537445,6.086426,7.08313
2019-11-19 14:07:39,2150,2.557251,6.4263916,6.8006134
2019-11-19 14:07:39,2161,2.526123,5.909256,6.9753876
2019-11-19 14:07:39,2170,2.3178253,6.143875,6.9107513
2019-11-19 14:07:39,2181,2.3944397,6.3856964,6.901169
2019-11-19 14:07:39,2191,2.4734497,6.3904877,7.1884766
2019-11-19 14:07:39,2201,2.502182,6.0457153,6.8317413
2019-11-19 14:07:39,2211,2.083191,6.1462708,6.8413086
2019-11-19 14:07:39,2220,2.4614868,6.222885,6.9394836
2019-11-19 14:07:39,2230,2.4806366,6.4383698,7.329727
2019-11-19 14:07:39,2241,2.3776855,6.095993,6.882019
2019-11-19 14:07:39,2250,2.2843018,6.028961,6.565979
2019-11-19 14:07:39,2261,2.2436066,6.24205,6.9897614
2019-11-19 14:07:39,2270,2.071228,6.292328,6.9442596
2019-11-19 14:07:39,2281,2.5117645,6.3665466,6.8963776
2019-11-19 14:07:39,2291,2.3250122,6.2324677,6.6713257
2019-11-19 14:07:39,2300,1.9778442,6.036148,6.470215
2019-11-19 14:07:39,2311,2.1909332,6.2348633,6.6904755
2019-11-19 14:07:39,2320,2.3417664,6.534134,7.14299
2019-11-19 14:07:39,2331,2.3944397,6.0935974,6.6497803
2019-11-19 14:07:39,2340,2.0065765,5.952347,6.3385315
2019-11-19 14:07:39,2351,2.0257416,6.304291,6.4175415
2019-11-19 14:07:39,2362,2.071228,6.641876,6.6425934
2019-11-19 14:07:39,2371,2.557251,6.6083527,7.035248
2019-11-19 14:07:39,2380,2.2675476,6.5772247,6.269104
2019-11-19 14:07:39,2390,1.6833649,6.2444305,5.854904
2019-11-19 14:07:39,2401,2.3154297,6.67778,6.209244
2019-11-19 14:07:39,2410,2.399231,7.1374817,7.4494476
2019-11-19 14:07:40,2420,2.430359,6.732849,6.917923
2019-11-19 14:07:40,2431,1.9850311,6.254013,6.0775604
2019-11-19 14:07:40,2440,1.6378784,6.194153,5.8573
2019-11-19 14:07:40,2450,2.023346,7.25,6.498947
2019-11-19 14:07:40,2461,2.3417664,7.15184,6.202057
2019-11-19 14:07:40,2470,1.858139,6.802292,5.7543488
2019-11-19 14:07:40,2480,1.4918213,6.3713226,5.83815
2019-11-19 14:07:40,2490,2.1119232,6.989029,6.6976624
2019-11-19 14:07:40,2500,2.7104797,7.4606934,6.565979
2019-11-19 14:07:40,2510,1.8389893,6.7496185,5.7663116
2019-11-19 14:07:40,2520,2.1286926,7.30986,6.625839
2019-11-19 14:07:40,2530,2.0927734,7.185364,5.957855
2019-11-19 14:07:40,2540,1.7144928,6.673004,5.5364685
2019-11-19 14:07:40,2551,2.028122,6.8358,5.988983
2019-11-19 14:07:40,2560,2.11911,7.6306763,6.391205
2019-11-19 14:07:40,2570,1.7480011,7.075226,5.261139
2019-11-19 14:07:40,2580,1.9084167,7.1326904,5.9937744
2019-11-19 14:07:40,2590,2.2771301,7.5756073,6.225998
2019-11-19 14:07:40,2601,1.731247,7.1446533,5.2826843
2019-11-19 14:07:40,2610,2.3226166,7.1207123,6.230789
2019-11-19 14:07:40,2621,2.447113,7.82222,6.221222
2019-11-19 14:07:40,2630,1.1183319,7.0393066,5.218048
2019-11-19 14:07:40,2641,2.4734497,7.1973267,6.1374207
2019-11-19 14:07:40,2650,2.4399261,7.6857452,6.364868
2019-11-19 14:07:40,2660,0.9387665,7.147049,5.5987244
2019-11-19 14:07:40,2672,3.4814148,7.3792877,6.446274
2019-11-19 14:07:40,2681,1.8413849,7.3625336,5.52211
2019-11-19 14:07:40,2690,1.135086,7.1757812,6.4893646
2019-11-19 14:07:40,2700,3.577179,7.202118,6.288254
2019-11-19 14:07:40,2710,0.8525696,7.3864746,6.075165
2019-11-19 14:07:40,2720,2.6003418,7.4774475,6.237976
2019-11-19 14:07:40,2731,1.0656586,7.3816833,5.589142
2019-11-19 14:07:40,2740,2.0520782,7.5923767,6.542038
2019-11-19 14:07:40,2750,2.1693878,7.2236633,4.858917
2019-11-19 14:07:40,2761,2.071228,7.6761627,7.2076263
2019-11-19 14:07:40,2770,2.1047363,7.182968,5.036087
2019-11-19 14:07:40,2780,1.1877594,7.5444946,6.58992
2019-11-19 14:07:40,2790,2.8517303,7.7767334,5.62027
2019-11-19 14:07:40,2801,2.0329132,7.7264404,6.455841
2019-11-19 14:07:40,2810,2.2316437,7.415207,5.036087
2019-11-19 14:07:40,2820,1.5732269,7.6665955,6.3552856
2019-11-19 14:07:40,2830,2.047287,7.3338013,5.2276154
2019-11-19 14:07:40,2841,2.1933289,7.6235046,6.245163
2019-11-19 14:07:40,2850,1.6618195,7.352951,5.2707214
2019-11-19 14:07:40,2860,2.1598053,7.657013,5.833359
2019-11-19 14:07:40,2871,1.1973419,7.5253296,5.2707214
2019-11-19 14:07:40,2881,2.4399261,7.9945984,5.5077515
2019-11-19 14:07:40,2891,0.9339752,7.463089,5.182129
2019-11-19 14:07:40,2900,2.1047363,8.035294,5.5556335
2019-11-19 14:07:40,2911,1.8557434,7.518158,5.546051
2019-11-19 14:07:40,2920,1.7456207,7.6594086,5.696884
2019-11-19 14:07:40,2931,2.2460022,7.6665955,5.7304077
2019-11-19 14:07:40,2940,0.8118744,7.439148,5.783081
2019-11-19 14:07:40,2951,2.8373718,8.052063,5.1007233
2019-11-19 14:07:40,2960,0.6706238,7.4128113,5.921936
2019-11-19 14:07:40,2971,2.2005157,7.9131927,4.767929
2019-11-19 14:07:40,2980,1.9706726,7.6522217,6.2044525
2019-11-19 14:07:40,2991,1.142273,7.5468903,5.0624237
2019-11-19 14:07:40,3000,3.3569183,8.04248,5.3808594
2019-11-19 14:07:40,3010,0.7424469,7.3026733,5.881241
2019-11-19 14:07:40,3021,3.0336914,7.925171,5.230011
2019-11-19 14:07:40,3030,1.2548065,7.419983,6.1637573
2019-11-19 14:07:40,3041,0.8813019,7.5085754,5.704071
2019-11-19 14:07:40,3050,2.6697693,7.8964386,5.562805
2019-11-19 14:07:40,3060,1.1183319,7.4463196,5.9267273
2019-11-19 14:07:40,3071,1.7911072,7.8174286,4.7942657
2019-11-19 14:07:40,3080,2.1669922,7.815033,5.984192
2019-11-19 14:07:40,3091,1.3074799,7.58519,5.6154785
2019-11-19 14:07:40,3100,2.083191,7.6977234,5.2228394
2019-11-19 14:07:40,3111,1.889267,7.8341827,6.1398163
2019-11-19 14:07:40,3120,1.3721161,7.771942,5.1965027
2019-11-19 14:07:40,3131,2.3417664,7.8341827,5.62027
2019-11-19 14:07:40,3140,1.4199982,7.783905,5.8046265
2019-11-19 14:07:40,3151,1.8246155,7.8054504,4.9594727
2019-11-19 14:07:40,3160,2.1334686,7.985016,5.9267273
2019-11-19 14:07:40,3171,1.13031,7.6115265,5.8716583
2019-11-19 14:07:40,3180,2.5476685,7.661804,5.2084656
2019-11-19 14:07:40,3190,1.8030701,7.803055,6.0655975
2019-11-19 14:07:40,3201,1.597168,7.700119,5.356903
2019-11-19 14:07:40,3210,2.3728943,7.791092,5.2587433
2019-11-19 14:07:40,3221,1.1087494,7.5684357,5.850113
2019-11-19 14:07:40,3230,1.9706726,7.9084015,4.7296295
2019-11-19 14:07:40,3240,2.0999603,7.9036255,5.7902527
2019-11-19 14:07:40,3251,0.98664856,7.6761627,5.510132
2019-11-19 14:07:40,3260,2.4207764,8.059235,5.5604095
2019-11-19 14:07:40,3271,1.4439392,7.518158,5.7088623
2019-11-19 14:07:40,3280,1.4176025,7.8677063,5.1965027
2019-11-19 14:07:40,3291,2.593155,8.15741,5.7375946
2019-11-19 14:07:40,3300,0.9387665,7.6306763,5.4574738
2019-11-19 14:07:40,3311,2.7056885,7.9993896,5.2467804
2019-11-19 14:07:40,3320,1.2476196,7.791092,5.704071
2019-11-19 14:07:40,3331,1.4966125,7.561249,5.28508
2019-11-19 14:07:40,3340,2.885254,8.054459,5.162979
2019-11-19 14:07:40,3350,1.2045288,7.7336273,6.0057373
2019-11-19 14:07:40,3360,2.368103,7.9922028,4.727234
2019-11-19 14:07:40,3371,1.2763519,7.6043396,6.072769
2019-11-19 14:07:40,3380,1.1518555,7.5756073,5.1486206
2019-11-19 14:07:40,3391,3.1174927,8.368088,5.036087
2019-11-19 14:07:40,3400,0.6873779,7.7767334,5.1988983
2019-11-19 14:07:40,3411,2.7775116,8.205292,4.751175
2019-11-19 14:07:41,3420,1.3840942,7.5636444,5.921936
2019-11-19 14:07:41,3431,1.6977234,7.961075,4.846939
2019-11-19 14:07:41,3440,2.415985,7.9323425,5.3497314
2019-11-19 14:07:41,3451,1.0704498,7.601944,5.024109
2019-11-19 14:07:41,3460,2.8517303,8.382462,5.210861
2019-11-19 14:07:41,3470,0.57244873,7.50618,5.0504456
2019-11-19 14:07:41,3481,2.257965,8.291473,4.933136
2019-11-19 14:07:41,3492,1.5397186,7.6905365,5.3138123
2019-11-19 14:07:41,3500,2.210083,8.178955,4.557251
2019-11-19 14:07:41,3510,2.3848724,7.8485565,4.964264
2019-11-19 14:07:41,3521,1.2835388,7.7264404,5.5747833
2019-11-19 14:07:41,3530,2.3345947,7.819824,4.751175
2019-11-19 14:07:41,3540,0.80708313,7.633072,5.3018494
2019-11-19 14:07:41,3550,2.423172,7.9227753,5.0073547
2019-11-19 14:07:41,3561,0.75201416,7.858124,5.1749573
2019-11-19 14:07:41,3570,2.7320251,8.461472,5.431137
2019-11-19 14:07:41,3580,1.0201721,7.958679,5.2563477
2019-11-19 14:07:41,3591,2.0353088,8.274719,5.139038
2019-11-19 14:07:41,3600,1.6905518,8.107132,5.7734985
2019-11-19 14:07:41,3610,1.597168,8.408798,5.474228
2019-11-19 14:07:41,3621,1.221283,7.989807,4.624283
2019-11-19 14:07:41,3630,1.9970093,8.06163,4.672165
2019-11-19 14:07:41,3640,0.73526,8.729614,5.352127
2019-11-19 14:07:41,3650,1.8748932,8.559631,5.0959473
2019-11-19 14:07:41,3660,0.2516327,8.401611,4.787094
2019-11-19 14:07:41,3670,1.8054657,8.231628,5.253952
2019-11-19 14:07:41,3681,0.58921814,7.9084015,4.763153
2019-11-19 14:07:41,3690,1.8605347,8.231628,5.42395
2019-11-19 14:07:41,3701,0.6945648,7.961075,4.660202
2019-11-19 14:07:41,3710,1.8054657,8.020935,4.916382
2019-11-19 14:07:41,3721,1.4654846,7.985016,4.885254
2019-11-19 14:07:41,3730,1.6115417,8.55484,5.0265045
2019-11-19 14:07:41,3741,2.126297,8.135849,4.9906006
2019-11-19 14:07:41,3750,0.99383545,8.767929,5.2874756
2019-11-19 14:07:41,3760,2.1693878,7.7575684,4.2364197
2019-11-19 14:07:41,3771,1.5444946,8.7104645,5.2324066
2019-11-19 14:07:41,3783,2.2148743,7.7216644,4.854126
2019-11-19 14:07:41,3790,1.106369,8.087967,4.131073
2019-11-19 14:07:41,3801,2.4088135,8.339371,5.2515717
2019-11-19 14:07:41,3811,0.9100342,8.329788,4.7703247
2019-11-19 14:07:41,3821,2.7176666,8.686523,5.7088623
2019-11-19 14:07:41,3830,1.9706726,7.8892517,4.2316284
2019-11-19 14:07:41,3841,0.3138733,8.286697,5.4646454
2019-11-19 14:07:41,3850,3.122284,8.195709,4.6913147
2019-11-19 14:07:41,3860,0.5485077,8.301056,4.806244
2019-11-19 14:07:41,3871,2.3609161,8.260361,5.450287
2019-11-19 14:07:41,3880,2.162201,8.602722,3.8677216
2019-11-19 14:07:41,3891,0.8477936,8.724823,5.7902527
2019-11-19 14:07:41,3900,2.9283447,8.171768,4.8038483
2019-11-19 14:07:41,3911,-0.21044922,8.480621,4.538086
2019-11-19 14:07:41,3920,2.8277893,7.9227753,4.253189
2019-11-19 14:07:41,3930,1.5588684,8.360916,4.0065765
2019-11-19 14:07:41,3941,1.0177765,8.310638,5.608307
2019-11-19 14:07:41,3951,3.103119,7.736023,4.0999603
2019-11-19 14:07:41,3960,-0.3157959,7.8485565,5.1174927
2019-11-19 14:07:41,3970,2.7823029,7.692932,4.969055
2019-11-19 14:07:41,3981,0.58203125,7.50618,4.767929
2019-11-19 14:07:41,3990,1.6570282,8.564423,6.300232
2019-11-19 14:07:41,4000,3.1270752,8.04248,5.5316925
2019-11-19 14:07:41,4010,1.1494598,7.838974,5.20607
2019-11-19 14:07:41,4021,2.964264,8.360916,6.0895386
2019-11-19 14:07:41,4030,0.17262268,7.795883,5.2395935
2019-11-19 14:07:41,4040,2.3537445,8.190918,5.8477173
2019-11-19 14:07:41,4050,3.1246796,7.5444946,6.3816223
2019-11-19 14:07:41,4061,0.51260376,8.2795105,5.68013
2019-11-19 14:07:41,4070,2.6793518,7.23085,5.8716583
2019-11-19 14:07:41,4080,0.07685852,8.023331,6.3026123
2019-11-19 14:07:41,4090,2.8804626,7.8126373,5.000168
2019-11-19 14:07:41,4100,0.28276062,6.9196014,6.0272827
2019-11-19 14:07:41,4111,1.9275665,8.229233,6.012924
2019-11-19 14:07:41,4120,1.9419403,8.059235,6.285858
2019-11-19 14:07:41,4130,1.1757965,7.5205536,5.407181
2019-11-19 14:07:41,4140,2.6625977,7.7863007,6.90596
2019-11-19 14:07:41,4150,0.32585144,7.8485565,6.1996613
2019-11-19 14:07:41,4161,2.842163,7.9227753,6.7527313
2019-11-19 14:07:41,4171,0.80708313,8.020935,5.909973
2019-11-19 14:07:41,4182,2.0903778,8.040085,6.056015
2019-11-19 14:07:41,4190,1.2164917,7.862915,5.5173187
2019-11-19 14:07:41,4200,1.8222351,8.056854,5.3976135
2019-11-19 14:07:41,4210,1.003418,7.6522217,4.178955
2019-11-19 14:07:41,4221,2.8134308,8.107132,5.6513977
2019-11-19 14:07:41,4230,0.8501892,6.570053,3.652237
2019-11-19 14:07:41,4240,2.6865387,7.6665955,5.3114166
2019-11-19 14:07:41,4251,1.2524109,7.3433685,4.4207764
2019-11-19 14:07:41,4260,2.37529,7.7096863,5.8836365
2019-11-19 14:07:41,4271,0.29951477,7.601944,3.8629303
2019-11-19 14:07:41,4280,1.7288513,7.98024,4.992996
