Timestamp,Milliseconds,X,Y,Z
2019-11-19 14:07:38,1131,2.3015292,6.5985084,6.879902
2019-11-19 14:07:38,1141,2.3010063,6.5982246,6.880348
2019-11-19 14:07:38,1151,2.300774,6.5983624,6.8802934
2019-11-19 14:07:38,1162,2.301098,6.5979247,6.8806057
2019-11-19 14:07:38,1171,2.3014724,6.5985417,6.8798885
2019-11-19 14:07:38,1182,2.3008254,6.5985646,6.880083
2019-11-19 14:07:38,1191,2.3011706,6.5985622,6.8799696
2019-11-19 14:07:38,1201,2.3014224,6.5984507,6.879993
2019-11-19 14:07:38,1212,2.3017557,6.5986786,6.879662
2019-11-19 14:07:38,1221,2.3015723,6.5986433,6.879758
2019-11-19 14:07:38,1231,2.3011844,6.598769,6.8797665
2019-11-19 14:07:38,1242,2.3015666,6.598846,6.879565
2019-11-19 14:07:38,1251,2.3016796,6.59892,6.879455
2019-11-19 14:07:38,1262,2.3016195,6.599285,6.879126
2019-11-19 14:07:38,1271,2.3011022,6.599378,6.8792095
2019-11-19 14:07:38,1281,2.3006551,6.599042,6.879681
2019-11-19 14:07:38,1292,2.3013628,6.599705,6.878809
2019-11-19 14:07:38,1301,2.3015175,6.599292,6.8791523
2019-11-19 14:07:38,1311,2.3009543,6.59993,6.87873
2019-11-19 14:07:38,1321,2.300981,6.600177,6.8784842
2019-11-19 14:07:38,1331,2.301125,6.5999284,6.878674
2019-11-19 14:07:38,1342,2.3022783,6.6003175,6.8779154
2019-11-19 14:07:38,1351,2.30137,6.600324,6.8782125
2019-11-19 14:07:38,1362,2.3005586,6.6000834,6.878716
2019-11-19 14:07:38,1371,2.3007548,6.5999866,6.8787417
2019-11-19 14:07:38,1381,2.3011703,6.600106,6.878489
2019-11-19 14:07:38,1392,2.3014832,6.600206,6.8782887
2019-11-19 14:07:38,1401,2.3011785,6.600225,6.8783712
2019-11-19 14:07:39,1411,2.3012035,6.6002235,6.878365
2019-11-19 14:07:39,1422,2.3017943,6.6003075,6.8780856
2019-11-19 14:07:39,1431,2.3019753,6.6008058,6.8775473
2019-11-19 14:07:39,1442,2.3018274,6.6009274,6.8774796
2019-11-19 14:07:39,1451,2.3015146,6.6007957,6.8777113
2019-11-19 14:07:39,1461,2.301712,6.601104,6.877349
2019-11-19 14:07:39,1472,2.3018467,6.6011605,6.8772507
2019-11-19 14:07:39,1481,2.3016474,6.601166,6.877311
2019-11-19 14:07:39,1491,2.3014224,6.6013017,6.8772573
2019-11-19 14:07:39,1501,2.3014607,6.6016464,6.876913
2019-11-19 14:07:39,1512,2.3015423,6.601738,6.8767977
2019-11-19 14:07:39,1521,2.3013592,6.6018147,6.876785
2019-11-19 14:07:39,1531,2.300959,6.601811,6.8769236
2019-11-19 14:07:39,1542,2.30093,6.6017995,6.876944
2019-11-19 14:07:39,1551,2.3013844,6.602005,6.8765945
2019-11-19 14:07:39,1562,2.301491,6.6017084,6.8768444
2019-11-19 14:07:39,1571,2.301562,6.6016793,6.876847
2019-11-19 14:07:39,1582,2.3016129,6.6014886,6.8770146
2019-11-19 14:07:39,1592,2.3022227,6.601686,6.8766212
2019-11-19 14:07:39,1601,2.3022878,6.601853,6.876438
2019-11-19 14:07:39,1611,2.302073,6.6019444,6.8764215
2019-11-19 14:07:39,1622,2.3020036,6.601801,6.8765836
2019-11-19 14:07:39,1631,2.3023384,6.601886,6.8763895
2019-11-19 14:07:39,1641,2.302732,6.6021523,6.8760014
2019-11-19 14:07:39,1652,2.3024464,6.6021433,6.8761067
2019-11-19 14:07:39,1662,2.3020687,6.602184,6.8761935
2019-11-19 14:07:39,1671,2.302113,6.6024513,6.8759227
2019-11-19 14:07:39,1681,2.302408,6.602923,6.875369
2019-11-19 14:07:39,1691,2.3017967,6.60315,6.8753567
2019-11-19 14:07:39,1702,2.301483,6.603235,6.875381
2019-11-19 14:07:39,1711,2.301602,6.603219,6.8753557
2019-11-19 14:07:39,1722,2.3016856,6.603323,6.875228
2019-11-19 14:07:39,1731,2.301399,6.6033816,6.875267
2019-11-19 14:07:39,1741,2.3013148,6.6035185,6.875164
2019-11-19 14:07:39,1752,2.3014584,6.603453,6.8751783
2019-11-19 14:07:39,1761,2.3018384,6.6038694,6.8746524
2019-11-19 14:07:39,1771,2.3020422,6.604268,6.8742003
2019-11-19 14:07:39,1782,2.301531,6.6041903,6.874446
2019-11-19 14:07:39,1791,2.3015013,6.6039333,6.874703
2019-11-19 14:07:39,1802,2.3020673,6.6039557,6.874492
2019-11-19 14:07:39,1811,2.3022363,6.6040244,6.87437
2019-11-19 14:07:39,1822,2.3019018,6.6040173,6.8744884
2019-11-19 14:07:39,1832,2.3018358,6.6040645,6.8744645
2019-11-19 14:07:39,1841,2.3016741,6.603895,6.874682
2019-11-19 14:07:39,1851,2.3021274,6.6037683,6.8746524
2019-11-19 14:07:39,1862,2.3022363,6.6024847,6.8758483
2019-11-19 14:07:39,1871,2.3027244,6.6010427,6.877069
2019-11-19 14:07:39,1881,2.3027442,6.5992575,6.8787756
2019-11-19 14:07:39,1891,2.3038752,6.5977755,6.879818
2019-11-19 14:07:39,1902,2.30423,6.596453,6.8809686
2019-11-19 14:07:39,1911,2.304252,6.595164,6.882197
2019-11-19 14:07:39,1921,2.3051116,6.5936155,6.8833914
2019-11-19 14:07:39,1932,2.3061578,6.5921354,6.8844576
2019-11-19 14:07:39,1941,2.3066964,6.5910616,6.8853064
2019-11-19 14:07:39,1951,2.307088,6.5900846,6.886111
2019-11-19 14:07:39,1961,2.307232,6.589125,6.8869796
2019-11-19 14:07:39,1972,2.3077457,6.588077,6.88781
2019-11-19 14:07:39,1981,2.3084533,6.5881042,6.8875465
2019-11-19 14:07:39,1991,2.3091881,6.587069,6.888292
2019-11-19 14:07:39,2001,2.3089893,6.5863457,6.88905
2019-11-19 14:07:39,2012,2.3092172,6.5859303,6.88937
2019-11-19 14:07:39,2021,2.3096786,6.585516,6.889611
2019-11-19 14:07:39,2031,2.3100429,6.5852995,6.889697
2019-11-19 14:07:39,2042,2.309839,6.584946,6.8901024
2019-11-19 14:07:39,2052,2.3102577,6.584271,6.8906074
2019-11-19 14:07:39,2061,2.3108144,6.5834556,6.8912005
2019-11-19 14:07:39,2071,2.3111782,6.5827208,6.8917794
2019-11-19 14:07:39,2082,2.3111093,6.5818954,6.8925915
2019-11-19 14:07:39,2091,2.310896,6.5812445,6.893285
2019-11-19 14:07:39,2102,2.3112638,6.5805616,6.893813
2019-11-19 14:07:39,2111,2.3120615,6.5798206,6.8942533
2019-11-19 14:07:39,2121,2.3124812,6.5789084,6.894982
2019-11-19 14:07:39,2131,2.3125587,6.577908,6.89591
2019-11-19 14:07:39,2141,2.3127646,6.5765133,6.8971715
2019-11-19 14:07:39,2152,2.3135414,6.575714,6.8976736
2019-11-19 14:07:39,2161,2.3137207,6.5752516,6.898053
2019-11-19 14:07:39,2171,2.3133297,6.5739465,6.8994284
2019-11-19 14:07:39,2182,2.3132117,6.573183,6.9001956
2019-11-19 14:07:39,2191,2.3131325,6.5728693,6.900522
2019-11-19 14:07:39,2201,2.3130782,6.572081,6.90129
2019-11-19 14:07:39,2212,2.3127317,6.5718074,6.901666
2019-11-19 14:07:39,2221,2.312451,6.5711045,6.9024305
2019-11-19 14:07:39,2231,2.3122637,6.5703993,6.9031644
2019-11-19 14:07:39,2242,2.31237,6.5703425,6.9031825
2019-11-19 14:07:39,2251,2.3120549,6.570161,6.9034605
2019-11-19 14:07:39,2261,2.3118186,6.570099,6.9036
2019-11-19 14:07:39,2272,2.3113153,6.570006,6.9038568
2019-11-19 14:07:39,2281,2.3119035,6.5700884,6.90358
2019-11-19 14:07:39,2292,2.3119364,6.5704556,6.90322
2019-11-19 14:07:39,2302,2.3114858,6.570552,6.90328
2019-11-19 14:07:39,2311,2.3112185,6.5703874,6.9035263
2019-11-19 14:07:39,2321,2.3112645,6.5705056,6.9033976
2019-11-19 14:07:39,2332,2.311509,6.570623,6.903204
2019-11-19 14:07:39,2341,2.3109393,6.570395,6.903612
2019-11-19 14:07:39,2351,2.3105114,6.5703387,6.9038095
2019-11-19 14:07:39,2361,2.3098047,6.5704894,6.903902
2019-11-19 14:07:39,2372,2.3096938,6.570949,6.903501
2019-11-19 14:07:39,2381,2.3092415,6.572154,6.9025054
2019-11-19 14:07:39,2391,2.308275,6.573353,6.901687
2019-11-19 14:07:39,2402,2.3076773,6.5739894,6.901282
2019-11-19 14:07:40,2411,2.307351,6.5745306,6.9008746
2019-11-19 14:07:40,2421,2.3077247,6.5757427,6.8995943
2019-11-19 14:07:40,2431,2.3072157,6.57724,6.898337
2019-11-19 14:07:40,2441,2.3054304,6.579256,6.8970118
2019-11-19 14:07:40,2452,2.3054266,6.581176,6.89518
2019-11-19 14:07:40,2461,2.3055434,6.582609,6.8937736
2019-11-19 14:07:40,2471,2.3049724,6.5852056,6.8914843
2019-11-19 14:07:40,2482,2.3031602,6.5873632,6.8900275
2019-11-19 14:07:40,2491,2.302909,6.5894465,6.88812
2019-11-19 14:07:40,2501,2.3032742,6.59411,6.8835325
2019-11-19 14:07:40,2511,2.3026135,6.595546,6.8823786
2019-11-19 14:07:40,2521,2.3011415,6.598219,6.8803077
2019-11-19 14:07:40,2531,2.3004775,6.604034,6.8749495
2019-11-19 14:07:40,2541,2.2997916,6.6056213,6.8736534
2019-11-19 14:07:40,2552,2.2983701,6.6097035,6.8702035
2019-11-19 14:07:40,2561,2.2972183,6.6137276,6.8667164
2019-11-19 14:07:40,2572,2.2957497,6.617316,6.8637495
2019-11-19 14:07:40,2581,2.2945008,6.6205773,6.861021
2019-11-19 14:07:40,2591,2.2934134,6.624751,6.8573556
2019-11-19 14:07:40,2601,2.2915547,6.6282063,6.854637
2019-11-19 14:07:40,2612,2.2909558,6.630974,6.85216
2019-11-19 14:07:40,2621,2.290039,6.6352663,6.84831
2019-11-19 14:07:40,2631,2.2873964,6.638573,6.8459883
2019-11-19 14:07:40,2643,2.2875216,6.64098,6.8436117
2019-11-19 14:07:40,2651,2.2859943,6.6451526,6.8400707
2019-11-19 14:07:40,2661,2.2836387,6.647688,6.838393
2019-11-19 14:07:40,2672,2.284872,6.650209,6.8355293
2019-11-19 14:07:40,2681,2.2816792,6.6535068,6.833388
2019-11-19 14:07:40,2692,2.2811315,6.6552896,6.831832
2019-11-19 14:07:40,2701,2.282092,6.6582837,6.8285947
2019-11-19 14:07:40,2711,2.2780387,6.660665,6.827625
2019-11-19 14:07:40,2722,2.2798564,6.6638055,6.823953
2019-11-19 14:07:40,2731,2.276751,6.6663303,6.822524
2019-11-19 14:07:40,2741,2.276403,6.6691213,6.8199115
2019-11-19 14:07:40,2752,2.2757368,6.6723003,6.8170238
2019-11-19 14:07:40,2761,2.2742512,6.6741004,6.8157578
2019-11-19 14:07:40,2772,2.2743814,6.677837,6.812053
2019-11-19 14:07:40,2781,2.2718513,6.679804,6.810969
2019-11-19 14:07:40,2792,2.270521,6.6848497,6.8064604
2019-11-19 14:07:40,2801,2.2697492,6.685908,6.805679
2019-11-19 14:07:40,2811,2.2701826,6.689631,6.8018746
2019-11-19 14:07:40,2821,2.2674894,6.6944103,6.798069
2019-11-19 14:07:40,2832,2.2662826,6.697829,6.7951045
2019-11-19 14:07:40,2841,2.266165,6.6992126,6.7937784
2019-11-19 14:07:40,2852,2.2648175,6.703967,6.7895374
2019-11-19 14:07:40,2861,2.2643268,6.707263,6.7864456
2019-11-19 14:07:40,2872,2.2636735,6.710689,6.783275
2019-11-19 14:07:40,2881,2.263096,6.7143464,6.779847
2019-11-19 14:07:40,2892,2.2620718,6.7177653,6.7768025
2019-11-19 14:07:40,2901,2.2618313,6.7196555,6.7750087
2019-11-19 14:07:40,2912,2.2609587,6.7249174,6.7700777
2019-11-19 14:07:40,2921,2.259163,6.72806,6.767554
2019-11-19 14:07:40,2931,2.259432,6.731578,6.763965
2019-11-19 14:07:40,2942,2.258489,6.7347226,6.7611475
2019-11-19 14:07:40,2951,2.258341,6.73862,6.757313
2019-11-19 14:07:40,2961,2.2578607,6.7418795,6.754222
2019-11-19 14:07:40,2971,2.2560985,6.745356,6.7513394
2019-11-19 14:07:40,2982,2.2571797,6.7492704,6.747065
2019-11-19 14:07:40,2992,2.254336,6.7522345,6.7450485
2019-11-19 14:07:40,3001,2.2551243,6.755983,6.741031
2019-11-19 14:07:40,3011,2.252909,6.758686,6.7390614
2019-11-19 14:07:40,3023,2.252688,6.762528,6.735281
2019-11-19 14:07:40,3031,2.2522502,6.766088,6.73185
2019-11-19 14:07:40,3041,2.2501287,6.769582,6.7290473
2019-11-19 14:07:40,3052,2.250435,6.7735476,6.724952
2019-11-19 14:07:40,3061,2.2486312,6.7769756,6.722101
2019-11-19 14:07:40,3071,2.2477136,6.780976,6.7183723
2019-11-19 14:07:40,3082,2.246964,6.784664,6.7148995
2019-11-19 14:07:40,3091,2.245418,6.7881174,6.711925
2019-11-19 14:07:40,3102,2.243527,6.793845,6.70676
2019-11-19 14:07:40,3111,2.2434673,6.7958083,6.704791
2019-11-19 14:07:40,3121,2.2418628,6.7994757,6.70161
2019-11-19 14:07:40,3132,2.2410817,6.8032722,6.6980166
2019-11-19 14:07:40,3141,2.2391038,6.80886,6.692998
2019-11-19 14:07:40,3152,2.237333,6.8124037,6.6899843
2019-11-19 14:07:40,3161,2.237172,6.8142176,6.688191
2019-11-19 14:07:40,3172,2.2352068,6.8199306,6.683022
2019-11-19 14:07:40,3181,2.2352943,6.8219743,6.680907
2019-11-19 14:07:40,3191,2.234586,6.8277197,6.6752715
2019-11-19 14:07:40,3202,2.2339692,6.8312097,6.671906
2019-11-19 14:07:40,3211,2.2344003,6.83535,6.6675205
2019-11-19 14:07:40,3222,2.2345886,6.8391595,6.66355
2019-11-19 14:07:40,3231,2.2344353,6.8430552,6.659601
2019-11-19 14:07:40,3242,2.2351558,6.8471212,6.655178
2019-11-19 14:07:40,3251,2.2338843,6.8505116,6.6521163
2019-11-19 14:07:40,3261,2.2341816,6.8546867,6.6477137
2019-11-19 14:07:40,3272,2.2336156,6.8584404,6.644031
2019-11-19 14:07:40,3281,2.2313573,6.861721,6.6414013
2019-11-19 14:07:40,3292,2.2313747,6.8661203,6.6368475
2019-11-19 14:07:40,3301,2.229093,6.8692694,6.6343546
2019-11-19 14:07:40,3312,2.2293627,6.8714485,6.632008
2019-11-19 14:07:40,3321,2.2271178,6.8771405,6.6268597
2019-11-19 14:07:40,3331,2.225871,6.8804693,6.623823
2019-11-19 14:07:40,3342,2.2258778,6.88408,6.6200686
2019-11-19 14:07:40,3351,2.2243702,6.8872075,6.617321
2019-11-19 14:07:40,3361,2.2242112,6.8909545,6.613472
2019-11-19 14:07:40,3372,2.2238166,6.894185,6.610238
2019-11-19 14:07:40,3381,2.2225673,6.8971715,6.6075416
2019-11-19 14:07:40,3392,2.2230144,6.9006376,6.6037717
2019-11-19 14:07:40,3401,2.2201471,6.9036202,6.6016183
2019-11-19 14:07:41,3412,2.2197819,6.9073358,6.597852
2019-11-19 14:07:41,3421,2.2170095,6.9099703,6.596026
2019-11-19 14:07:41,3431,2.2142897,6.913694,6.5930376
2019-11-19 14:07:41,3442,2.2113318,6.918994,6.588468
2019-11-19 14:07:41,3452,2.2078104,6.9218135,6.5866876
2019-11-19 14:07:41,3461,2.2074742,6.923934,6.5845714
2019-11-19 14:07:41,3472,2.2025096,6.928898,6.581012
2019-11-19 14:07:41,3481,2.1987717,6.9322915,6.5786867
2019-11-19 14:07:41,3492,2.1971693,6.9339604,6.5774627
2019-11-19 14:07:41,3501,2.1919358,6.939168,6.5737176
2019-11-19 14:07:41,3511,2.1902468,6.9421935,6.571085
2019-11-19 14:07:41,3522,2.1861215,6.945086,6.5694017
2019-11-19 14:07:41,3531,2.183504,6.9484124,6.566755
2019-11-19 14:07:41,3542,2.1809626,6.9499273,6.5659957
2019-11-19 14:07:41,3551,2.177683,6.954257,6.5624995
2019-11-19 14:07:41,3561,2.1742172,6.957442,6.5602727
2019-11-19 14:07:41,3572,2.1730459,6.960575,6.557335
2019-11-19 14:07:41,3581,2.1705956,6.9641247,6.5543776
2019-11-19 14:07:41,3592,2.169873,6.967232,6.551314
2019-11-19 14:07:41,3601,2.1696212,6.970644,6.5477676
2019-11-19 14:07:41,3612,2.1686528,6.97381,6.544715
2019-11-19 14:07:41,3622,2.1690226,6.9779425,6.540187
2019-11-19 14:07:41,3631,2.1694124,6.981338,6.5364337
2019-11-19 14:07:41,3641,2.1684146,6.985833,6.531961
2019-11-19 14:07:41,3652,2.169163,6.9905334,6.5266805
2019-11-19 14:07:41,3661,2.1672494,6.9955063,6.521987
2019-11-19 14:07:41,3671,2.1688826,6.9996114,6.517037
2019-11-19 14:07:41,3681,2.1675563,7.0040007,6.512761
2019-11-19 14:07:41,3692,2.168067,7.0076766,6.5086365
2019-11-19 14:07:41,3701,2.1664953,7.012013,6.504487
2019-11-19 14:07:41,3711,2.167322,7.015336,6.500627
2019-11-19 14:07:41,3722,2.1654673,7.0202045,6.4959874
2019-11-19 14:07:41,3732,2.1648817,7.0243883,6.4916596
2019-11-19 14:07:41,3741,2.165666,7.0287232,6.4867043
2019-11-19 14:07:41,3752,2.1642487,7.0351357,6.4802213
2019-11-19 14:07:41,3762,2.1651096,7.0372815,6.4776044
2019-11-19 14:07:41,3772,2.1652267,7.039507,6.4751463
2019-11-19 14:07:41,3782,2.1660213,7.0451384,6.4687533
2019-11-19 14:07:41,3792,2.1658325,7.049881,6.4636474
2019-11-19 14:07:41,3802,2.1676538,7.0568757,6.4553986
2019-11-19 14:07:41,3811,2.166891,7.0592785,6.4530263
2019-11-19 14:07:41,3821,2.167726,7.0633993,6.448235
2019-11-19 14:07:41,3832,2.1696386,7.068353,6.4421616
2019-11-19 14:07:41,3841,2.167715,7.0741444,6.436449
2019-11-19 14:07:41,3852,2.1698728,7.078725,6.430684
2019-11-19 14:07:41,3861,2.166474,7.0824556,6.427722
2019-11-19 14:07:41,3871,2.168156,7.0864673,6.42273
2019-11-19 14:07:41,3882,2.1660073,7.0909505,6.4185066
2019-11-19 14:07:41,3892,2.1637685,7.0924897,6.4175606
2019-11-19 14:07:41,3901,2.1651416,7.0996714,6.409151
2019-11-19 14:07:41,3911,2.1595454,7.1037025,6.406571
2019-11-19 14:07:41,3922,2.1604264,7.108173,6.4013143
2019-11-19 14:07:41,3931,2.1542077,7.112577,6.3985167
2019-11-19 14:07:41,3941,2.1530912,7.1171503,6.3938055
2019-11-19 14:07:41,3952,2.1502516,7.121746,6.389642
2019-11-19 14:07:41,3961,2.1450007,7.125041,6.387735
2019-11-19 14:07:41,3971,2.1446395,7.128443,6.384059
2019-11-19 14:07:41,3982,2.140137,7.131968,6.3816333
2019-11-19 14:07:41,3991,2.1364684,7.1356444,6.3787518
2019-11-19 14:07:41,4001,2.1357143,7.139697,6.374467
2019-11-19 14:07:41,4011,2.130474,7.1418333,6.3738275
2019-11-19 14:07:41,4022,2.12707,7.147231,6.3689127
2019-11-19 14:07:41,4031,2.1223738,7.1483064,6.3692737
2019-11-19 14:07:41,4042,2.1185703,7.152407,6.365935
2019-11-19 14:07:41,4051,2.1161516,7.1536493,6.3653436
2019-11-19 14:07:41,4061,2.1095595,7.1560354,6.364849
2019-11-19 14:07:41,4071,2.1081173,7.1572237,6.3639913
2019-11-19 14:07:41,4082,2.1018,7.1582723,6.3649006
2019-11-19 14:07:41,4091,2.1021402,7.158923,6.364055
2019-11-19 14:07:41,4101,2.0975,7.158792,6.365735
2019-11-19 14:07:41,4112,2.0963595,7.1576514,6.367393
2019-11-19 14:07:41,4121,2.0945437,7.1589446,6.366536
2019-11-19 14:07:41,4131,2.0917263,7.1573286,6.369279
2019-11-19 14:07:41,4142,2.0908923,7.1577277,6.369105
2019-11-19 14:07:41,4151,2.087311,7.157062,6.371027
2019-11-19 14:07:41,4162,2.0858152,7.1571455,6.3714223
2019-11-19 14:07:41,4171,2.082172,7.158172,6.3714614
2019-11-19 14:07:41,4181,2.0809755,7.159208,6.3706884
2019-11-19 14:07:41,4192,2.0782259,7.1612663,6.3692713
2019-11-19 14:07:41,4201,2.0762434,7.163901,6.366955
2019-11-19 14:07:41,4212,2.0731661,7.1670566,6.3644075
2019-11-19 14:07:41,4221,2.0734746,7.168696,6.3624597
2019-11-19 14:07:41,4231,2.0702205,7.1747985,6.356638
2019-11-19 14:07:41,4242,2.0714548,7.178448,6.352113
2019-11-19 14:07:41,4251,2.0690835,7.1828594,6.3478985
2019-11-19 14:07:41,4261,2.0716076,7.187231,6.342124
