Timestamp,Milliseconds,X,Y,Z
2019-11-19 14:07:38,490,-0.003967285,-3.3569336E-4,0.0013427734
2019-11-19 14:07:38,501,-0.003967285,-8.69751E-4,8.087158E-4
2019-11-19 14:07:38,510,-0.0018463135,7.324219E-4,2.746582E-4
2019-11-19 14:07:38,521,0.0029449463,1.9836426E-4,0.001876831
2019-11-19 14:07:38,530,-0.0029144287,0.0012664795,2.746582E-4
2019-11-19 14:07:38,541,-0.0050354004,0.0028686523,-7.9345703E-4
2019-11-19 14:07:38,550,-0.0018463135,0.0044555664,-7.9345703E-4
2019-11-19 14:07:38,560,0.006149292,-0.0014038086,0.003479004
2019-11-19 14:07:38,571,-7.7819824E-4,0.0023345947,-0.0034484863
2019-11-19 14:07:38,580,-0.0034332275,0.0033874512,-0.0013275146
2019-11-19 14:07:38,590,-0.002380371,7.324219E-4,0.001876831
2019-11-19 14:07:38,601,0.0040130615,1.9836426E-4,0.0013427734
2019-11-19 14:07:38,610,-0.0013122559,-8.69751E-4,0.001876831
2019-11-19 14:07:38,621,-0.007171631,0.0023345947,8.087158E-4
2019-11-19 14:07:38,631,-0.003967285,7.324219E-4,-7.9345703E-4
2019-11-19 14:07:38,640,0.0018920898,-0.0019378662,-2.593994E-4
2019-11-19 14:07:38,650,8.239746E-4,7.324219E-4,-0.0034484863
2019-11-19 14:07:38,661,-0.005569458,-0.0014038086,8.087158E-4
2019-11-19 14:07:38,671,-0.0018463135,0.0028686523,-2.593994E-4
2019-11-19 14:07:38,680,2.89917E-4,0.0012664795,0.0024108887
2019-11-19 14:07:38,690,0.0029449463,-8.69751E-4,8.087158E-4
2019-11-19 14:07:38,701,8.239746E-4,0.0012664795,-0.0013275146
2019-11-19 14:07:38,710,-0.0061035156,0.0028686523,8.087158E-4
2019-11-19 14:07:38,720,-0.004501343,0.0033874512,8.087158E-4
2019-11-19 14:07:38,731,0.0029449463,-0.0024719238,-0.002380371
2019-11-19 14:07:38,741,0.004547119,-0.0014038086,-0.003982544
2019-11-19 14:07:38,750,-0.007171631,-3.3569336E-4,-0.0034484863
2019-11-19 14:07:38,760,-0.003967285,0.0028686523,-2.593994E-4
2019-11-19 14:07:38,772,0.0056152344,-3.3569336E-4,8.087158E-4
2019-11-19 14:07:38,781,-0.0050354004,-0.0014038086,-2.593994E-4
2019-11-19 14:07:38,791,-0.0061035156,0.0012664795,0.001876831
2019-11-19 14:07:38,800,-0.007171631,0.003921509,8.087158E-4
2019-11-19 14:07:38,810,-2.4414062E-4,-0.0019378662,0.0029449463
2019-11-19 14:07:38,820,-0.003967285,0.0012664795,-0.0018615723
2019-11-19 14:07:38,831,-0.0029144287,-0.0014038086,-2.593994E-4
2019-11-19 14:07:38,840,8.239746E-4,-0.0014038086,0.0013427734
2019-11-19 14:07:38,850,-0.003967285,0.0018005371,0.001876831
2019-11-19 14:07:38,861,-0.003967285,7.324219E-4,2.746582E-4
2019-11-19 14:07:38,870,0.0040130615,0.0018005371,8.087158E-4
2019-11-19 14:07:38,880,-0.0050354004,-8.69751E-4,-0.0034484863
2019-11-19 14:07:38,890,-0.004501343,1.9836426E-4,0.001876831
2019-11-19 14:07:38,901,0.0018920898,-0.0014038086,-7.9345703E-4
2019-11-19 14:07:38,910,-0.0018463135,-0.0024719238,-2.593994E-4
2019-11-19 14:07:38,920,-0.0050354004,0.0018005371,-2.593994E-4
2019-11-19 14:07:38,930,-0.0034332275,0.0055236816,-0.0013275146
2019-11-19 14:07:38,941,2.89917E-4,7.324219E-4,0.0029449463
2019-11-19 14:07:38,950,-0.0061035156,0.0018005371,8.087158E-4
2019-11-19 14:07:38,961,-0.005569458,0.0033874512,-7.9345703E-4
2019-11-19 14:07:38,970,-7.6293945E-4,0.0013427734,-6.1035156E-4
2019-11-19 14:07:38,980,0.005630493,-0.0013275146,0.0025939941
2019-11-19 14:07:38,990,0.0035095215,-0.0018615723,-0.0022125244
2019-11-19 14:07:38,1000,-0.0012969971,-2.593994E-4,4.5776367E-4
2019-11-19 14:07:38,1011,-0.0039520264,8.087158E-4,-0.0032653809
2019-11-19 14:07:38,1020,3.0517578E-4,-0.0018615723,0.0031280518
2019-11-19 14:07:38,1030,0.02267456,-0.011444092,0.0031280518
2019-11-19 14:07:38,1040,-0.022598267,0.015182495,-0.019256592
2019-11-19 14:07:38,1051,-0.025787354,0.009857178,0.016967773
2019-11-19 14:07:38,1060,-0.03590393,0.023712158,-0.0048675537
2019-11-19 14:07:38,1070,0.012557983,-0.0146484375,0.0036468506
2019-11-19 14:07:38,1081,0.014694214,-0.0023956299,-0.0032653809
2019-11-19 14:07:38,1090,-0.005554199,0.0024108887,-0.005935669
2019-11-19 14:07:38,1100,0.008834839,-0.005050659,0.0052490234
2019-11-19 14:07:38,1110,-0.0034179688,0.005065918,-0.007537842
2019-11-19 14:07:38,1121,0.0035095215,-0.0045166016,0.004180908
2019-11-19 14:07:38,1130,-0.011947632,0.0013427734,-0.008590698
2019-11-19 14:07:38,1141,-0.005554199,0.0029296875,-0.0011444092
2019-11-19 14:07:38,1150,0.023208618,-0.009307861,0.0015258789
2019-11-19 14:07:38,1160,0.028533936,-0.016235352,-6.1035156E-4
2019-11-19 14:07:38,1171,0.0066986084,-0.0061187744,-0.0032653809
2019-11-19 14:07:38,1180,-0.004486084,0.0034637451,0.004714966
2019-11-19 14:07:38,1190,-0.006088257,0.0034637451,-0.008071899
2019-11-19 14:07:38,1200,-0.0018157959,-0.003982544,-0.0011444092
2019-11-19 14:07:38,1211,0.004043579,-0.0018615723,0.007385254
2019-11-19 14:07:38,1220,-0.007675171,0.0055999756,-0.004333496
2019-11-19 14:07:38,1230,-7.6293945E-4,-0.0023956299,0.0020599365
2019-11-19 14:07:38,1241,0.0035095215,-0.0013275146,0.0025939941
2019-11-19 14:07:38,1250,0.004562378,-2.593994E-4,-0.0022125244
2019-11-19 14:07:38,1261,0.0050964355,-0.0023956299,-0.0016784668
2019-11-19 14:07:38,1270,0.008834839,-0.0018615723,0.0020599365
2019-11-19 14:07:38,1280,0.016281128,-0.0077209473,0.014312744
2019-11-19 14:07:38,1291,-0.04550171,0.013595581,0.012176514
2019-11-19 14:07:38,1300,0.035461426,-0.01890564,-0.008590698
2019-11-19 14:07:38,1311,-0.013534546,0.0072021484,-0.0027313232
2019-11-19 14:07:38,1320,0.0019073486,0.0055999756,-0.014450073
2019-11-19 14:07:38,1331,-0.022598267,-0.013046265,0.017501831
2019-11-19 14:07:38,1340,-0.005554199,-0.017303467,-0.009124756
2019-11-19 14:07:38,1351,-0.023132324,0.00932312,0.007385254
2019-11-19 14:07:38,1360,0.006164551,-7.9345703E-4,0.0020599365
2019-11-19 14:07:38,1371,-0.011947632,0.0039978027,0.0020599365
2019-11-19 14:07:38,1380,-0.009811401,-0.0034484863,0.004180908
2019-11-19 14:07:38,1390,-0.0039520264,8.087158E-4,-0.0027313232
2019-11-19 14:07:38,1402,-0.0050201416,0.0029296875,0.0025939941
2019-11-19 14:07:39,1410,0.0066986084,-0.0013275146,0.008453369
2019-11-19 14:07:39,1421,-0.0028839111,0.001876831,-0.0016784668
2019-11-19 14:07:39,1431,3.0517578E-4,-2.593994E-4,0.0020599365
2019-11-19 14:07:39,1441,-0.006088257,0.0024108887,-0.0022125244
2019-11-19 14:07:39,1450,0.004043579,8.087158E-4,0.0025939941
2019-11-19 14:07:39,1461,-2.2888184E-4,-0.0023956299,-0.0022125244
2019-11-19 14:07:39,1470,0.0178833,-0.0061187744,0.0020599365
2019-11-19 14:07:39,1481,-0.005554199,0.0055999756,-0.0027313232
2019-11-19 14:07:39,1491,0.0050964355,-0.003982544,0.0031280518
2019-11-19 14:07:39,1500,0.005630493,0.0013427734,-0.0016784668
2019-11-19 14:07:39,1511,3.0517578E-4,0.001876831,-0.0027313232
2019-11-19 14:07:39,1520,-0.0018157959,2.746582E-4,-0.0027313232
2019-11-19 14:07:39,1530,-0.0028839111,0.001876831,-0.0011444092
2019-11-19 14:07:39,1541,0.0077667236,-0.0023956299,0.004180908
2019-11-19 14:07:39,1550,-7.6293945E-4,-0.0013275146,-0.0027313232
2019-11-19 14:07:39,1561,-0.006088257,-0.0018615723,0.0025939941
2019-11-19 14:07:39,1570,-0.0050201416,0.001876831,-6.1035156E-4
2019-11-19 14:07:39,1581,0.007232666,2.746582E-4,0.004714966
2019-11-19 14:07:39,1590,-0.0012969971,-0.0045166016,-0.0011444092
2019-11-19 14:07:39,1600,-0.004486084,2.746582E-4,4.5776367E-4
2019-11-19 14:07:39,1611,0.001373291,0.001876831,0.004180908
2019-11-19 14:07:39,1621,-0.0028839111,-7.9345703E-4,-0.0022125244
2019-11-19 14:07:39,1630,8.392334E-4,-2.593994E-4,4.5776367E-4
2019-11-19 14:07:39,1640,3.0517578E-4,8.087158E-4,-0.0027313232
2019-11-19 14:07:39,1652,-0.0023498535,0.0045318604,-7.6293945E-5
2019-11-19 14:07:39,1660,3.0517578E-4,-0.0013275146,0.0015258789
2019-11-19 14:07:39,1670,0.0019073486,2.746582E-4,-0.0032653809
2019-11-19 14:07:39,1681,0.0029754639,-2.593994E-4,-0.0048675537
2019-11-19 14:07:39,1690,0.0029754639,0.001876831,-0.0032653809
2019-11-19 14:07:39,1701,-0.0066223145,0.006668091,-0.0032653809
2019-11-19 14:07:39,1710,-0.014602661,0.0029296875,-0.0022125244
2019-11-19 14:07:39,1720,0.026412964,-0.015167236,0.014831543
2019-11-19 14:07:39,1731,0.0093688965,-0.0071868896,0.0036468506
2019-11-19 14:07:39,1740,0.007232666,0.0029296875,-6.1035156E-4
2019-11-19 14:07:39,1751,0.020019531,-0.006652832,0.0052490234
2019-11-19 14:07:39,1760,0.0035095215,-0.005050659,0.0036468506
2019-11-19 14:07:39,1770,-0.014602661,0.001876831,-0.0011444092
2019-11-19 14:07:39,1781,-0.0039520264,0.0013427734,-0.0016784668
2019-11-19 14:07:39,1790,0.0024414062,8.087158E-4,0.004714966
2019-11-19 14:07:39,1801,-0.006088257,8.087158E-4,0.0015258789
2019-11-19 14:07:39,1810,0.0024414062,-2.593994E-4,-0.0016784668
2019-11-19 14:07:39,1821,-7.6293945E-4,-0.0023956299,-0.0027313232
2019-11-19 14:07:39,1830,-0.004486084,2.746582E-4,-6.1035156E-4
2019-11-19 14:07:39,1841,0.005630493,-0.0023956299,-7.6293945E-5
2019-11-19 14:07:39,1850,3.0517578E-4,2.746582E-4,-0.0037994385
2019-11-19 14:07:39,1861,-0.0039520264,0.0045318604,0.0025939941
2019-11-19 14:07:39,1870,-0.010345459,0.0045318604,-0.0037994385
2019-11-19 14:07:39,1881,-0.0018157959,-0.0023956299,0.0063171387
2019-11-19 14:07:39,1890,3.0517578E-4,-0.0045166016,0.0068511963
2019-11-19 14:07:39,1900,-0.009277344,-0.0029296875,0.0031280518
2019-11-19 14:07:39,1910,-0.026321411,0.0034637451,0.008453369
2019-11-19 14:07:39,1921,-0.026321411,-0.0018615723,-0.0032653809
2019-11-19 14:07:39,1930,-0.037506104,0.0072021484,-0.0054016113
2019-11-19 14:07:39,1940,-0.0066223145,-0.01890564,0.012710571
2019-11-19 14:07:39,1951,-0.018859863,0.00932312,0.0036468506
2019-11-19 14:07:39,1960,-0.0082092285,2.746582E-4,-6.1035156E-4
2019-11-19 14:07:39,1971,0.019485474,-0.0087890625,0.0063171387
2019-11-19 14:07:39,1980,-0.0066223145,0.005065918,-0.009124756
2019-11-19 14:07:39,1990,-0.0082092285,-0.0018615723,-0.0011444092
2019-11-19 14:07:39,2001,8.392334E-4,0.0013427734,4.5776367E-4
2019-11-19 14:07:39,2010,0.0024414062,0.0029296875,-0.0027313232
2019-11-19 14:07:39,2021,-0.0012969971,-0.0018615723,9.918213E-4
2019-11-19 14:07:39,2030,-0.0028839111,0.005065918,-0.0048675537
2019-11-19 14:07:39,2040,3.0517578E-4,-7.9345703E-4,0.0015258789
2019-11-19 14:07:39,2051,8.392334E-4,-0.0029296875,0.0015258789
2019-11-19 14:07:39,2060,0.0029754639,-7.9345703E-4,-0.0016784668
2019-11-19 14:07:39,2070,0.001373291,-0.0018615723,-0.0011444092
2019-11-19 14:07:39,2081,-0.0018157959,0.0039978027,-0.0027313232
2019-11-19 14:07:39,2090,-2.2888184E-4,0.0013427734,0.0015258789
2019-11-19 14:07:39,2101,-7.6293945E-4,-0.0013275146,4.5776367E-4
2019-11-19 14:07:39,2110,-0.0028839111,-0.0013275146,-6.1035156E-4
2019-11-19 14:07:39,2120,-0.0039520264,-0.0013275146,0.0020599365
2019-11-19 14:07:39,2131,-0.005554199,0.0039978027,9.918213E-4
2019-11-19 14:07:39,2140,0.007232666,8.087158E-4,0.0015258789
2019-11-19 14:07:39,2150,-0.009277344,0.0013427734,0.004714966
2019-11-19 14:07:39,2161,-0.010879517,0.0045318604,9.918213E-4
2019-11-19 14:07:39,2170,-0.004486084,0.0029296875,-6.1035156E-4
2019-11-19 14:07:39,2181,-0.005554199,0.0029296875,-0.0022125244
2019-11-19 14:07:39,2190,0.0066986084,0.0013427734,-0.0011444092
2019-11-19 14:07:39,2201,-0.0050201416,0.001876831,-0.005935669
2019-11-19 14:07:39,2210,-0.005554199,0.0039978027,-0.0027313232
2019-11-19 14:07:39,2220,-7.6293945E-4,0.0029296875,-0.0037994385
2019-11-19 14:07:39,2231,0.0035095215,0.001876831,-0.0037994385
2019-11-19 14:07:39,2240,0.0050964355,0.0024108887,-0.004333496
2019-11-19 14:07:39,2250,-0.0023498535,0.001876831,-0.0027313232
2019-11-19 14:07:39,2261,0.005630493,0.0034637451,-0.0027313232
2019-11-19 14:07:39,2270,0.008300781,-0.0013275146,0.0020599365
2019-11-19 14:07:39,2281,0.008834839,-0.0023956299,-0.0022125244
2019-11-19 14:07:39,2290,0.0035095215,0.0013427734,-0.004333496
2019-11-19 14:07:39,2301,0.0024414062,0.0029296875,9.918213E-4
2019-11-19 14:07:39,2310,8.392334E-4,0.0013427734,-0.004333496
2019-11-19 14:07:39,2321,0.006164551,-0.0018615723,0.0025939941
2019-11-19 14:07:39,2330,0.004043579,0.0013427734,-0.0032653809
2019-11-19 14:07:39,2341,-0.0023498535,0.001876831,-7.6293945E-5
2019-11-19 14:07:39,2350,-7.6293945E-4,0.006134033,0.0020599365
2019-11-19 14:07:39,2361,0.0019073486,0.0039978027,-0.0011444092
2019-11-19 14:07:39,2370,0.007232666,0.0024108887,-0.0064697266
2019-11-19 14:07:39,2381,8.392334E-4,-2.593994E-4,-0.0032653809
2019-11-19 14:07:39,2390,-0.0050201416,0.0013427734,0.0052490234
2019-11-19 14:07:39,2401,-0.0071411133,0.008255005,-0.0022125244
2019-11-19 14:07:40,2410,0.010421753,-7.9345703E-4,4.5776367E-4
2019-11-19 14:07:40,2420,0.006164551,-7.9345703E-4,-0.0048675537
2019-11-19 14:07:40,2431,8.392334E-4,0.0024108887,-0.0011444092
2019-11-19 14:07:40,2440,0.0024414062,0.0055999756,-6.1035156E-4
2019-11-19 14:07:40,2450,0.0178833,-0.0045166016,0.0036468506
2019-11-19 14:07:40,2461,0.009902954,-2.593994E-4,-0.014450073
2019-11-19 14:07:40,2470,0.012557983,0.0029296875,-0.007003784
2019-11-19 14:07:40,2481,0.011489868,-0.0018615723,4.5776367E-4
2019-11-19 14:07:40,2491,0.010421753,-0.0018615723,0.0031280518
2019-11-19 14:07:40,2500,0.014694214,-0.0034484863,-0.004333496
2019-11-19 14:07:40,2510,0.012557983,0.0045318604,-0.0054016113
2019-11-19 14:07:40,2521,0.02960205,-0.005584717,-0.0027313232
2019-11-19 14:07:40,2530,0.01576233,-0.0023956299,-0.008590698
2019-11-19 14:07:40,2541,0.0152282715,8.087158E-4,-0.0022125244
2019-11-19 14:07:40,2550,0.017349243,0.0029296875,-0.011260986
2019-11-19 14:07:40,2561,0.024810791,-0.006652832,-0.008071899
2019-11-19 14:07:40,2571,0.007232666,8.087158E-4,-0.0064697266
2019-11-19 14:07:40,2580,0.024276733,-7.9345703E-4,-0.011260986
2019-11-19 14:07:40,2590,0.025344849,-0.005584717,-0.010726929
2019-11-19 14:07:40,2601,0.0077667236,0.001876831,-0.0037994385
2019-11-19 14:07:40,2611,0.02267456,-2.593994E-4,-0.013916016
2019-11-19 14:07:40,2620,0.020553589,-0.0061187744,-0.010726929
2019-11-19 14:07:40,2631,0.012023926,0.001876831,0.0031280518
2019-11-19 14:07:40,2640,0.016815186,0.0055999756,-0.008590698
2019-11-19 14:07:40,2650,0.0019073486,0.0029296875,-0.005935669
2019-11-19 14:07:40,2661,0.011489868,2.746582E-4,0.008987427
2019-11-19 14:07:40,2670,0.021087646,0.0029296875,-0.021911621
2019-11-19 14:07:40,2681,-0.0012969971,-0.003982544,0.011108398
2019-11-19 14:07:40,2690,0.011489868,-0.0023956299,-7.6293945E-5
2019-11-19 14:07:40,2701,-0.015136719,0.013595581,-0.025115967
2019-11-19 14:07:40,2710,0.021087646,-0.009307861,0.021759033
2019-11-19 14:07:40,2721,0.0029754639,0.008255005,-0.018188477
2019-11-19 14:07:40,2730,0.004562378,0.0039978027,0.0063171387
2019-11-19 14:07:40,2740,0.025878906,-0.008255005,-0.0096588135
2019-11-19 14:07:40,2751,-0.0050201416,0.006668091,0.012710571
2019-11-19 14:07:40,2760,0.023208618,-0.005584717,4.5776367E-4
2019-11-19 14:07:40,2771,-0.007675171,0.006668091,-0.008590698
2019-11-19 14:07:40,2780,0.022140503,-0.003982544,0.004714966
2019-11-19 14:07:40,2790,-0.009811401,0.006134033,-0.0016784668
2019-11-19 14:07:40,2801,0.02267456,-0.0023956299,-0.004333496
2019-11-19 14:07:40,2811,-0.0050201416,8.087158E-4,-0.0011444092
2019-11-19 14:07:40,2820,0.020019531,-0.006652832,0.0079193115
2019-11-19 14:07:40,2830,-0.0012969971,-7.9345703E-4,0.0036468506
2019-11-19 14:07:40,2841,0.0093688965,-0.0029296875,-0.0027313232
2019-11-19 14:07:40,2850,-0.0071411133,-0.005050659,0.0031280518
2019-11-19 14:07:40,2861,0.0077667236,0.0013427734,-0.004333496
2019-11-19 14:07:40,2871,0.006164551,-0.009307861,9.918213E-4
2019-11-19 14:07:40,2881,0.007232666,-0.0034484863,-0.005935669
2019-11-19 14:07:40,2890,0.0077667236,-0.0018615723,-7.6293945E-5
2019-11-19 14:07:40,2901,0.007232666,-0.005584717,0.004180908
2019-11-19 14:07:40,2911,-2.2888184E-4,-7.9345703E-4,-0.012329102
2019-11-19 14:07:40,2920,0.009902954,-0.009841919,0.008453369
2019-11-19 14:07:40,2931,-0.0018157959,-7.9345703E-4,-0.008071899
2019-11-19 14:07:40,2940,0.024810791,-0.018371582,0.012710571
2019-11-19 14:07:40,2950,-0.0018157959,-0.006652832,0.0025939941
2019-11-19 14:07:40,2961,0.023208618,-0.009307861,0.004180908
2019-11-19 14:07:40,2971,-2.2888184E-4,-0.003982544,0.004714966
2019-11-19 14:07:40,2980,-0.0071411133,0.0072021484,-0.020309448
2019-11-19 14:07:40,2991,0.021606445,-0.013580322,0.014312744
2019-11-19 14:07:40,3001,-0.010879517,0.008255005,-0.0096588135
2019-11-19 14:07:40,3010,0.026947021,-0.0045166016,-0.0016784668
2019-11-19 14:07:40,3020,0.010955811,-0.0023956299,0.004714966
2019-11-19 14:07:40,3031,0.0019073486,0.0039978027,-0.010726929
2019-11-19 14:07:40,3040,0.029067993,-0.010375977,0.0079193115
2019-11-19 14:07:40,3050,-0.005554199,0.006134033,-0.004333496
2019-11-19 14:07:40,3061,0.019485474,8.087158E-4,-0.0027313232
2019-11-19 14:07:40,3070,0.004562378,-2.593994E-4,0.0025939941
2019-11-19 14:07:40,3081,0.008300781,-2.593994E-4,-0.0064697266
2019-11-19 14:07:40,3090,0.026412964,-0.0023956299,0.0015258789
2019-11-19 14:07:40,3100,0.004562378,0.0024108887,-0.0037994385
2019-11-19 14:07:40,3110,0.019485474,-0.0029296875,-0.008590698
2019-11-19 14:07:40,3121,0.018417358,-0.0029296875,-6.1035156E-4
2019-11-19 14:07:40,3131,0.004562378,0.0024108887,-0.012329102
2019-11-19 14:07:40,3140,0.0178833,2.746582E-4,-0.007003784
2019-11-19 14:07:40,3151,0.014160156,-0.0023956299,0.0031280518
2019-11-19 14:07:40,3160,0.017349243,-7.9345703E-4,-0.010192871
2019-11-19 14:07:40,3170,0.021606445,-0.005584717,0.004180908
2019-11-19 14:07:40,3181,0.008300781,-0.0045166016,-0.0011444092
2019-11-19 14:07:40,3190,0.013626099,-0.0071868896,-0.0022125244
2019-11-19 14:07:40,3201,0.022140503,-0.016235352,0.014831543
2019-11-19 14:07:40,3210,0.0035095215,-0.0071868896,0.004714966
2019-11-19 14:07:40,3221,0.022140503,-0.015167236,0.007385254
2019-11-19 14:07:40,3230,0.01576233,-0.01411438,0.013244629
2019-11-19 14:07:40,3241,0.023742676,-0.012512207,0.005783081
2019-11-19 14:07:40,3250,0.020019531,-0.009307861,0.015899658
2019-11-19 14:07:40,3260,0.01576233,-0.005584717,0.0031280518
2019-11-19 14:07:40,3271,0.005630493,0.006134033,-0.007537842
2019-11-19 14:07:40,3280,0.030136108,-0.0045166016,0.010574341
2019-11-19 14:07:40,3291,-0.0071411133,0.011459351,-0.010726929
2019-11-19 14:07:40,3300,0.028533936,-7.9345703E-4,-0.0027313232
2019-11-19 14:07:40,3311,0.0050964355,0.0034637451,0.0015258789
2019-11-19 14:07:40,3320,0.009902954,0.012527466,-0.007537842
2019-11-19 14:07:40,3331,0.019485474,-0.0018615723,0.008453369
2019-11-19 14:07:40,3341,-0.005554199,0.010925293,-0.0027313232
2019-11-19 14:07:40,3350,0.023208618,-0.003982544,9.918213E-4
2019-11-19 14:07:40,3360,8.392334E-4,0.005065918,0.009506226
2019-11-19 14:07:40,3371,0.001373291,0.0039978027,-0.009124756
2019-11-19 14:07:40,3380,0.017349243,-0.0087890625,0.019104004
2019-11-19 14:07:40,3391,-0.0082092285,0.011993408,-0.014984131
2019-11-19 14:07:40,3400,0.012557983,-2.593994E-4,0.005783081
2019-11-19 14:07:41,3411,-0.0140686035,0.010391235,-0.010726929
2019-11-19 14:07:41,3421,0.005630493,0.00932312,-0.013916016
2019-11-19 14:07:41,3430,-0.0034179688,0.0087890625,-6.1035156E-4
2019-11-19 14:07:41,3440,-0.005554199,0.018920898,-0.027236938
2019-11-19 14:07:41,3451,0.013092041,0.010391235,-0.0027313232
2019-11-19 14:07:41,3460,-0.013000488,0.022109985,-0.029373169
2019-11-19 14:07:41,3471,-0.0039520264,0.019454956,-0.012329102
2019-11-19 14:07:41,3480,-0.007675171,0.010925293,-0.009124756
2019-11-19 14:07:41,3491,-0.013000488,0.022644043,-0.020843506
2019-11-19 14:07:41,3500,0.0019073486,0.010925293,-0.0032653809
2019-11-19 14:07:41,3511,-0.01939392,0.022644043,-0.026168823
2019-11-19 14:07:41,3520,-0.0012969971,0.009857178,-0.0027313232
2019-11-19 14:07:41,3530,-0.011413574,0.021575928,-0.021911621
2019-11-19 14:07:41,3541,-0.0018157959,0.008255005,-0.0022125244
2019-11-19 14:07:41,3550,-0.0066223145,0.011993408,-0.018188477
2019-11-19 14:07:41,3560,-0.009277344,0.006134033,0.004714966
2019-11-19 14:07:41,3571,3.0517578E-4,0.0013427734,-0.012329102
2019-11-19 14:07:41,3580,0.004043579,-0.0013275146,0.005783081
2019-11-19 14:07:41,3591,0.0035095215,-0.0045166016,0.0020599365
2019-11-19 14:07:41,3600,-0.0028839111,-0.0045166016,-0.0022125244
2019-11-19 14:07:41,3611,0.022140503,-0.01890564,0.015365601
2019-11-19 14:07:41,3621,0.009902954,-0.009841919,0.013244629
2019-11-19 14:07:41,3630,0.019485474,-0.012512207,0.004180908
2019-11-19 14:07:41,3640,0.0152282715,-0.01890564,0.019638062
2019-11-19 14:07:41,3651,0.019485474,-0.01411438,0.0031280518
2019-11-19 14:07:41,3660,0.032806396,-0.023162842,0.03135681
2019-11-19 14:07:41,3671,0.020019531,-0.010910034,-0.0016784668
