Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-11-19 14:07:49,12207,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:49,12308,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:49,12407,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,12507,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,12608,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,12707,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,12807,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,12907,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,13008,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,13107,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,13208,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,13307,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:50,13407,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:51,13508,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:51,13608,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:51,13707,-22.9145407,-43.5604858,0.0
2019-11-19 14:07:51,13807,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:51,13908,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:51,14007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:51,14107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:51,14208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:51,14307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:51,14407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,14507,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,14607,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,14707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,14808,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,14907,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,15007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,15107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,15208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,15307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:52,15407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,15507,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,15608,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,15708,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,15807,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,15907,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,16008,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,16107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,16208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,16307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:53,16407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,16507,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,16608,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,16707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,16807,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,16908,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,17007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,17108,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,17207,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,17307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:54,17408,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,17507,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,17607,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,17707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,17808,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,17907,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,18007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,18107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,18208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,18307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:55,18407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,18508,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,18607,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,18707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,18808,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,18907,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,19007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,19107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,19208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,19307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:56,19407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,19507,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,19608,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,19707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,19807,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,19907,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,20007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,20108,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,20208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,20307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:57,20407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,20507,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,20608,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,20707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,20807,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,20908,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,21007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,21107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,21208,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,21307,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:58,21407,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,21508,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,21608,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,21707,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,21807,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,21908,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,22007,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,22107,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,22207,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,22308,-22.9150077,-43.5605317,0.0
2019-11-19 14:07:59,22407,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,22507,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,22608,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,22707,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,22807,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,22908,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,23007,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,23107,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,23207,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,23308,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:00,23407,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,23507,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,23608,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,23707,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,23807,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,23907,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,24008,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,24107,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,24207,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,24307,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:01,24407,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,24507,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,24608,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,24707,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,24807,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,24907,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,25007,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,25107,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,25208,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,25307,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:02,25407,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,25508,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,25607,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,25708,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,25807,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,25907,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,26008,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,26107,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,26207,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,26308,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:03,26407,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,26508,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,26607,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,26708,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,26807,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,26907,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,27007,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,27108,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,27207,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,27307,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:04,27407,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:05,27507,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:05,27607,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:05,27707,-22.9150077,-43.5605317,0.0
2019-11-19 14:08:05,27807,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:05,27908,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:05,28008,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:05,28107,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:05,28207,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:05,28308,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:05,28407,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,28507,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,28608,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,28707,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,28807,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,28907,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,29007,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,29108,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,29207,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,29307,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:06,29408,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,29507,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,29607,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,29707,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,29808,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,29907,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,30007,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,30108,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,30207,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,30307,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:07,30408,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,30507,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,30608,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,30707,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,30807,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,30907,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,31007,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,31108,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,31207,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,31308,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:08,31407,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,31507,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,31608,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,31707,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,31807,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,31907,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,32008,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,32107,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,32207,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,32308,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:09,32407,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:10,32507,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:10,32608,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:10,32707,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:10,32807,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:10,32908,-22.9157189,-43.5605174,36.5
2019-11-19 14:08:10,33007,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:10,33107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:10,33207,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:10,33307,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:10,33408,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,33507,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,33607,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,33707,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,33808,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,33907,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,34007,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,34107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,34208,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,34307,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:11,34407,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,34508,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,34608,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,34707,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,34807,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,34908,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,35007,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,35107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,35207,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,35308,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:12,35408,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,35507,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,35608,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,35707,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,35807,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,35908,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,36008,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,36107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,36207,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,36308,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:13,36407,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,36507,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,36608,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,36707,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,36807,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,36908,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,37007,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,37107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,37208,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,37307,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:14,37407,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,37508,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,37607,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,37707,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,37808,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,37907,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,38007,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,38107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,38208,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,38307,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:15,38408,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,38507,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,38607,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,38708,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,38807,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,38907,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,39008,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,39107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,39207,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,39308,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:16,39407,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,39508,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,39607,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,39708,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,39807,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,39907,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,40008,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,40107,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,40207,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,40307,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:17,40408,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:18,40507,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:18,40607,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:18,40708,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:18,40807,-22.9162131,-43.5604888,36.5
2019-11-19 14:08:18,40908,-22.9162131,-43.5604888,36.5
